Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	95
no_item_types	500
no_items	1895
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	78	4
2	114	97	66	4
3	98	96	76	4
4	110	97	67	4
5	111	99	64	4
6	116	79	73	5
7	111	89	66	4
8	114	95	60	4
9	114	79	72	4
10	120	80	64	2
11	109	76	73	1
12	101	93	64	3
13	93	86	75	4
14	103	84	69	5
15	109	80	68	4
16	98	90	67	4
17	114	80	64	2
18	105	77	72	1
19	94	79	78	4
20	89	82	78	2
21	106	88	60	2
22	114	83	59	3
23	105	80	66	6
24	107	84	61	4
25	95	87	66	5
26	109	95	52	2
27	93	86	67	6
28	88	82	74	6
29	99	87	61	3
30	102	100	49	2
31	85	77	76	7
32	119	67	62	3
33	109	76	59	3
34	96	87	58	5
35	87	76	73	8
36	97	74	67	5
37	104	70	66	8
38	111	80	53	1
39	98	76	63	3
40	88	74	72	7
41	112	72	58	4
42	82	80	71	2
43	90	77	67	4
44	107	66	65	2
45	108	78	54	5
46	85	76	70	3
47	99	68	67	4
48	92	74	66	3
49	78	76	75	4
50	95	69	67	1
51	85	83	62	6
52	87	75	67	2
53	92	76	62	4
54	112	84	46	2
55	97	87	51	3
56	86	81	61	4
57	100	74	57	3
58	111	62	61	4
59	89	70	67	4
60	115	67	54	4
61	112	79	47	7
62	82	72	70	1
63	99	85	49	5
64	80	78	66	3
65	90	77	59	1
66	99	98	42	5
67	98	75	55	7
68	79	75	68	5
69	114	88	40	2
70	85	80	59	4
71	100	89	45	6
72	99	65	62	2
73	85	69	68	5
74	97	72	57	2
75	114	71	49	5
76	97	67	61	4
77	97	95	43	3
78	99	74	54	5
79	118	93	36	7
80	96	91	45	4
81	99	81	49	7
82	89	71	61	4
83	84	75	61	3
84	106	73	49	6
85	89	85	50	1
86	119	61	52	1
87	78	71	68	9
88	79	72	66	2
89	116	68	47	8
90	95	68	57	3
91	98	67	56	4
92	100	73	50	5
93	117	82	38	6
94	99	68	54	2
95	80	72	63	3
96	74	73	67	6
97	96	65	58	2
98	76	72	66	2
99	114	79	40	4
100	98	63	58	2
101	90	84	47	2
102	95	79	47	5
103	101	71	49	3
104	86	78	52	1
105	98	61	58	2
106	92	78	48	4
107	100	84	41	2
108	104	58	57	4
109	95	77	47	8
110	83	69	60	4
111	108	66	48	2
112	98	60	58	2
113	120	81	35	1
114	97	73	47	2
115	102	77	42	4
116	115	61	47	3
117	90	83	44	5
118	105	68	46	4
119	106	75	41	2
120	111	68	43	2
121	79	76	54	1
122	80	79	51	3
123	90	83	43	6
124	90	74	48	3
125	88	86	42	3
126	93	74	46	5
127	92	86	40	4
128	104	79	38	4
129	112	60	46	4
130	85	79	46	3
131	87	71	50	3
132	92	71	47	3
133	108	71	40	1
134	80	75	51	2
135	93	80	41	5
136	84	66	55	1
137	92	77	43	7
138	104	73	40	8
139	92	59	55	3
140	85	66	53	4
141	91	64	51	2
142	94	77	41	4
143	79	78	48	2
144	82	68	53	5
145	84	66	53	3
146	119	72	34	7
147	71	65	63	4
148	115	56	45	4
149	120	67	36	4
150	87	72	46	3
151	97	66	45	7
152	110	59	44	6
153	79	61	59	5
154	76	74	50	9
155	88	71	45	4
156	84	76	44	3
157	92	61	50	2
158	92	62	49	4
159	92	66	46	5
160	89	87	36	4
161	82	70	48	2
162	68	64	63	1
163	107	61	42	3
164	96	66	43	3
165	80	68	50	3
166	100	66	41	8
167	91	69	43	1
168	100	61	44	4
169	82	76	43	4
170	118	54	42	8
171	120	82	27	6
172	98	71	38	1
173	103	53	48	5
174	96	73	37	5
175	94	54	51	7
176	112	64	36	5
177	79	64	51	6
178	97	83	32	8
179	73	72	49	2
180	92	58	48	2
181	87	62	46	4
182	83	76	39	4
183	77	76	42	2
184	102	83	29	2
185	99	77	32	4
186	75	65	50	3
187	86	59	48	6
188	79	77	40	3
189	95	71	36	4
190	107	61	37	4
191	76	72	44	7
192	92	90	29	5
193	82	75	39	5
194	117	89	23	4
195	71	63	53	2
196	87	68	40	8
197	91	65	40	5
198	86	55	50	3
199	66	65	55	6
200	75	57	55	4
201	92	52	49	6
202	89	56	47	7
203	106	91	24	4
204	96	56	43	5
205	69	67	50	6
206	115	69	29	3
207	102	98	23	9
208	79	63	46	2
209	88	72	36	3
210	78	68	43	2
211	77	67	44	1
212	95	68	35	4
213	89	65	39	3
214	98	85	27	5
215	86	79	33	2
216	72	62	50	3
217	74	58	52	1
218	78	55	52	7
219	81	64	43	1
220	76	54	54	3
221	116	53	36	2
222	91	54	45	4
223	78	59	48	4
224	89	75	33	4
225	83	64	41	5
226	105	78	26	3
227	100	56	38	3
228	112	95	20	5
229	99	61	35	4
230	100	57	37	3
