Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	46
no_item_types	109
no_items	1517
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	47	1	17
2	57	43	1	13
3	56	43	1	14
4	50	47	1	13
5	57	40	1	12
6	52	40	1	13
7	54	38	1	16
8	50	39	1	13
9	47	37	1	16
10	48	36	1	17
11	44	39	1	17
12	41	39	1	18
13	47	32	1	14
14	50	30	1	12
15	53	28	1	12
16	52	28	1	11
17	45	31	1	10
18	40	33	1	13
19	44	30	1	14
20	42	31	1	12
21	54	24	1	19
22	37	35	1	9
23	42	29	1	12
24	45	27	1	16
25	52	23	1	14
26	39	29	1	19
27	37	30	1	7
28	41	27	1	14
29	34	32	1	10
30	59	18	1	11
31	33	32	1	16
32	36	29	1	19
33	37	28	1	14
34	47	22	1	15
35	50	20	1	13
36	45	22	1	14
37	58	17	1	8
38	54	18	1	14
39	36	27	1	14
40	33	29	1	12
41	50	19	1	14
42	40	23	1	12
43	45	20	1	12
44	50	18	1	15
45	36	25	1	19
46	34	26	1	16
47	42	21	1	13
48	38	23	1	14
49	31	28	1	17
50	47	18	1	12
51	29	29	1	21
52	42	20	1	15
53	32	26	1	12
54	36	23	1	15
55	34	23	1	11
56	35	22	1	15
57	54	14	1	9
58	32	23	1	15
59	43	17	1	12
60	41	17	1	19
61	31	22	1	10
62	32	21	1	15
63	54	12	1	11
64	27	24	1	16
65	36	18	1	10
66	40	16	1	18
67	30	21	1	15
68	28	22	1	9
69	25	24	1	19
70	36	16	1	17
71	49	11	1	13
72	24	22	1	12
73	44	12	1	14
74	47	11	1	18
75	32	16	1	8
76	23	22	1	6
77	24	21	1	11
78	29	17	1	16
79	37	13	1	19
80	40	12	1	16
81	32	15	1	13
82	25	19	1	14
83	26	18	1	8
84	24	19	1	15
85	31	14	1	13
86	27	16	1	19
87	33	13	1	13
88	35	12	1	11
89	23	18	1	11
90	36	11	1	16
91	23	15	1	20
92	20	17	1	16
93	28	12	1	20
94	32	10	1	17
95	21	15	1	20
96	24	13	1	13
97	28	11	1	13
98	23	13	1	15
99	24	12	1	13
100	22	13	1	13
101	27	10	1	16
102	17	15	1	12
103	16	15	1	17
104	24	10	1	10
105	18	13	1	15
106	22	10	1	14
107	18	12	1	14
108	18	10	1	5
109	14	12	1	13
