Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	135
no_item_types	897
no_items	1279
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	74	1
2	115	95	77	2
3	115	90	78	1
4	114	97	66	4
5	98	96	76	1
6	110	97	67	2
7	111	99	64	1
8	118	85	69	1
9	114	80	74	2
10	109	89	69	1
11	116	79	73	1
12	111	89	66	1
13	114	95	60	2
14	114	79	72	1
15	94	93	72	1
16	95	94	70	1
17	117	91	58	1
18	120	80	64	1
19	96	82	78	1
20	109	76	73	1
21	101	93	64	1
22	93	86	75	1
23	103	84	69	2
24	106	77	73	1
25	109	80	68	1
26	98	90	67	1
27	93	83	76	3
28	110	75	71	1
29	114	80	64	2
30	105	77	72	2
31	113	79	65	1
32	94	79	78	1
33	89	82	78	1
34	106	88	60	1
35	92	80	76	1
36	114	83	59	1
37	105	80	66	1
38	114	99	49	1
39	107	84	61	1
40	112	73	67	1
41	95	87	66	2
42	109	95	52	1
43	93	86	67	2
44	105	81	63	1
45	89	87	69	2
46	88	82	74	2
47	95	92	61	1
48	113	96	49	1
49	117	72	63	1
50	85	79	79	2
51	102	73	71	1
52	94	78	72	1
53	108	74	66	1
54	104	79	64	1
55	99	87	61	1
56	102	100	49	2
57	96	73	71	1
58	85	77	76	2
59	119	67	62	1
60	85	77	75	1
61	109	76	59	1
62	92	84	63	1
63	115	68	62	2
64	96	87	58	2
65	85	78	73	1
66	87	76	73	1
67	97	74	67	1
68	104	70	66	1
69	110	83	52	1
70	94	87	58	2
71	111	80	53	2
72	114	75	55	1
73	98	76	63	1
74	88	74	72	2
75	112	72	58	1
76	82	80	71	3
77	90	77	67	1
78	107	66	65	1
79	86	73	73	2
80	116	94	42	1
81	117	65	60	1
82	95	75	64	1
83	108	78	54	1
84	95	90	53	3
85	85	76	70	1
86	99	68	67	1
87	113	83	48	1
88	89	79	64	1
89	92	74	66	2
90	108	66	63	2
91	78	76	75	1
92	93	71	67	1
93	81	78	70	1
94	95	69	67	1
95	97	74	61	1
96	85	83	62	1
97	87	75	67	1
98	92	76	62	2
99	112	84	46	1
100	80	76	71	1
101	97	87	51	2
102	105	74	55	1
103	98	67	65	1
104	98	69	63	1
105	86	81	61	1
106	100	74	57	2
107	111	62	61	1
108	89	70	67	1
109	119	66	53	2
110	115	67	54	2
111	112	79	47	2
112	82	72	70	1
113	119	68	51	1
114	85	77	63	2
115	99	85	49	2
116	80	78	66	1
117	111	88	42	2
118	90	77	59	1
119	88	80	58	3
120	99	98	42	1
121	110	88	42	2
122	98	75	55	1
123	79	75	68	1
124	114	88	40	2
125	85	80	59	1
126	100	89	45	2
127	94	71	60	1
128	95	81	52	1
129	99	65	62	1
130	85	69	68	1
131	97	72	57	1
132	98	70	58	3
133	114	71	49	1
134	97	67	61	1
135	97	95	43	1
136	82	71	68	1
137	99	74	54	1
138	118	93	36	1
139	112	75	47	1
140	89	67	66	1
141	96	91	45	2
142	99	81	49	1
143	118	95	35	3
144	82	77	62	1
145	94	77	54	2
146	89	71	61	2
147	104	86	43	1
148	84	75	61	2
149	77	76	65	1
150	106	73	49	1
151	89	85	50	1
152	119	61	52	1
153	86	73	60	2
154	78	71	68	1
155	79	78	61	1
156	79	72	66	1
157	109	70	49	3
158	105	74	48	1
159	116	68	47	1
160	116	57	56	1
161	100	67	55	1
162	95	68	57	1
163	98	67	56	1
164	98	89	42	1
165	100	73	50	1
166	117	82	38	1
167	99	68	54	1
168	113	63	51	2
169	80	72	63	1
170	117	91	34	1
171	74	73	67	2
172	96	65	58	1
173	76	72	66	1
174	114	79	40	1
175	98	63	58	3
176	119	91	33	2
177	100	83	43	1
178	90	84	47	1
179	78	72	63	2
180	95	79	47	1
181	83	80	53	1
182	101	71	49	1
183	86	78	52	3
184	95	94	39	4
185	98	96	37	1
186	98	61	58	1
187	88	70	56	1
188	92	78	48	1
189	100	84	41	1
190	92	68	55	1
191	104	58	57	3
192	95	77	47	1
193	83	69	60	1
194	108	66	48	2
195	87	74	53	1
196	98	60	58	1
197	120	81	35	1
198	108	57	55	2
199	77	72	61	1
200	99	71	48	2
201	114	58	51	2
202	89	62	61	1
