Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	100
no_item_types	405
no_items	2069
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	44	1	5
2	55	47	1	6
3	56	46	1	7
4	51	50	1	1
5	58	43	1	5
6	50	48	1	4
7	51	47	1	3
8	60	39	1	9
9	50	45	1	5
10	56	40	1	5
11	50	44	1	5
12	59	36	1	7
13	53	40	1	6
14	55	38	1	6
15	56	37	1	4
16	54	38	1	4
17	50	41	1	12
18	58	35	1	2
19	47	43	1	10
20	50	40	1	5
21	54	37	1	9
22	47	42	1	8
23	53	37	1	4
24	56	35	1	8
25	59	33	1	6
26	54	36	1	6
27	45	43	1	10
28	48	40	1	5
29	59	32	1	3
30	43	43	1	3
31	44	42	1	5
32	46	40	1	3
33	47	39	1	5
34	45	40	1	3
35	54	33	1	3
36	47	37	1	5
37	56	31	1	7
38	44	39	1	7
39	46	37	1	4
40	43	39	1	7
41	44	38	1	6
42	52	32	1	4
43	57	29	1	8
44	55	30	1	10
45	53	31	1	8
46	44	37	1	5
47	46	35	1	5
48	40	40	1	3
49	47	34	1	2
50	42	38	1	3
51	43	37	1	6
52	48	33	1	6
53	44	36	1	7
54	48	33	1	4
55	58	27	1	11
56	46	34	1	4
57	40	39	1	4
58	41	38	1	2
59	42	37	1	5
60	43	36	1	5
61	55	28	1	2
62	44	35	1	5
63	51	30	1	2
64	39	39	1	7
65	41	37	1	3
66	56	27	1	7
67	42	36	1	7
68	55	27	1	9
69	40	37	1	5
70	46	32	1	2
71	49	30	1	5
72	42	35	1	3
73	43	34	1	4
74	47	31	1	3
75	56	26	1	7
76	44	33	1	8
77	40	36	1	3
78	45	32	1	8
79	41	35	1	9
80	53	27	1	3
81	47	30	1	6
82	42	33	1	2
83	46	30	1	2
84	51	27	1	6
85	41	33	1	4
86	48	28	1	4
87	46	29	1	6
88	37	36	1	5
89	44	30	1	8
90	40	33	1	6
91	50	26	1	6
92	59	22	1	3
93	48	27	1	4
94	37	35	1	5
95	43	30	1	4
96	49	26	1	9
97	41	31	1	5
98	45	28	1	6
99	36	35	1	5
100	57	22	1	7
101	39	32	1	2
102	43	29	1	5
103	40	31	1	2
104	41	30	1	3
105	49	25	1	3
106	51	24	1	4
107	37	33	1	8
108	58	21	1	4
109	45	27	1	3
110	39	31	1	2
111	40	30	1	3
112	57	21	1	3
113	52	23	1	7
114	44	27	1	3
115	47	25	1	5
116	45	26	1	4
117	39	30	1	3
118	35	33	1	5
119	46	25	1	5
120	41	28	1	4
121	37	31	1	6
122	38	30	1	8
123	57	20	1	2
124	38	30	1	7
125	54	21	1	4
126	42	27	1	9
127	49	23	1	9
128	34	33	1	7
129	35	32	1	6
130	40	28	1	5
131	43	26	1	13
132	36	31	1	7
133	37	30	1	6
134	41	27	1	4
135	48	23	1	6
136	58	19	1	6
137	50	22	1	5
138	47	23	1	3
139	45	24	1	4
140	43	25	1	4
141	37	29	1	4
142	38	28	1	5
143	46	23	1	3
144	34	31	1	9
145	39	27	1	6
146	35	30	1	8
147	50	21	1	6
148	37	28	1	9
149	49	21	1	4
150	38	27	1	6
151	32	32	1	3
152	33	31	1	6
153	34	30	1	6
154	35	29	1	7
155	44	23	1	5
156	56	18	1	5
157	53	19	1	4
158	59	17	1	3
159	50	20	1	4
160	37	27	1	3
161	32	31	1	2
162	33	30	1	3
163	47	21	1	5
164	34	29	1	3
165	35	28	1	3
166	49	20	1	4
167	35	28	1	3
168	36	27	1	4
169	54	18	1	6
170	36	27	1	3
171	57	17	1	4
172	51	19	1	3
173	44	22	1	4
174	40	24	1	4
175	33	29	1	5
176	41	23	1	7
177	39	24	1	4
178	36	26	1	7
179	39	24	1	5
180	49	19	1	4
181	58	16	1	4
182	32	29	1	6
183	58	16	1	4
184	32	29	1	5
185	37	25	1	4
186	33	28	1	5
187	40	23	1	14
188	34	27	1	4
189	38	24	1	6
190	43	21	1	6
191	41	22	1	8
192	36	25	1	7
193	56	16	1	3
194	32	28	1	5
195	47	19	1	9
196	37	24	1	5
197	34	26	1	8
198	49	18	1	5
199	42	21	1	5
200	49	18	1	4
201	55	16	1	3
202	40	22	1	5
203	35	25	1	4
204	38	23	1	3
205	31	28	1	4
206	48	18	1	6
207	43	20	1	3
208	33	26	1	3
209	57	15	1	5
210	37	23	1	6
211	47	18	1	5
212	35	24	1	6
213	31	27	1	3
214	38	22	1	5
215	49	17	1	4
216	36	23	1	4
217	33	25	1	6
218	37	22	1	4
219	29	28	1	6
220	30	27	1	10
221	54	15	1	9
222	30	27	1	4
223	31	26	1	4
224	35	23	1	5
225	40	20	1	5
226	50	16	1	3
227	57	14	1	6
228	38	21	1	4
229	44	18	1	2
230	34	23	1	7
231	46	17	1	6
232	41	19	1	6
233	35	22	1	6
234	32	24	1	6
235	59	13	1	7
236	38	20	1	7
237	33	23	1	5
238	42	18	1	3
239	58	13	1	3
240	47	16	1	10
241	30	25	1	4
242	44	17	1	4
243	41	18	1	7
244	56	13	1	12
245	33	22	1	5
246	38	19	1	6
247	36	20	1	2
248	30	24	1	4
249	45	16	1	5
250	42	17	1	6
251	31	23	1	6
252	47	15	1	7
253	37	19	1	4
254	27	26	1	5
255	39	18	1	3
256	28	25	1	6
257	35	20	1	3
258	41	17	1	3
259	29	24	1	6
260	33	21	1	6
261	36	19	1	5
262	31	22	1	3
263	40	17	1	8
264	27	25	1	5
265	28	24	1	3
266	48	14	1	5
267	42	16	1	3
268	29	23	1	6
269	37	18	1	9
270	35	19	1	3
271	33	20	1	5
272	41	16	1	7
273	54	12	1	6
274	36	18	1	5
275	27	24	1	4
276	38	17	1	3
277	43	15	1	5
278	28	23	1	3
279	49	13	1	4
280	30	21	1	4
281	37	17	1	4
282	26	24	1	4
283	31	20	1	2
284	44	14	1	3
285	28	22	1	6
286	34	18	1	4
287	51	12	1	10
288	43	14	1	4
289	25	24	1	3
290	60	10	1	6
291	30	20	1	6
292	26	23	1	4
293	46	13	1	5
294	33	18	1	6
295	37	16	1	6
296	42	14	1	7
297	39	15	1	4
298	58	10	1	3
299	29	20	1	3
300	32	18	1	7
301	25	23	1	6
302	26	22	1	1
303	35	16	1	5
304	43	13	1	4
305	37	15	1	7
306	24	23	1	6
307	46	12	1	8
308	29	19	1	5
309	39	14	1	2
310	34	16	1	5
311	45	12	1	6
312	30	18	1	5
313	41	13	1	4
314	48	11	1	7
315	33	16	1	9
316	44	12	1	6
317	29	18	1	2
318	40	13	1	3
319	26	20	1	6
320	47	11	1	5
321	43	12	1	6
322	30	17	1	6
323	23	22	1	2
324	46	11	1	5
325	50	10	1	2
326	25	20	1	6
327	35	14	1	4
328	23	21	1	5
329	32	15	1	5
330	40	12	1	8
331	24	20	1	3
332	32	15	1	8
333	30	16	1	8
334	34	14	1	4
335	39	12	1	3
336	31	15	1	8
337	29	16	1	6
338	33	14	1	6
339	22	21	1	6
340	46	10	1	5
341	27	17	1	7
342	24	19	1	4
343	35	13	1	9
344	25	18	1	3
345	30	15	1	2
346	28	16	1	3
347	34	13	1	3
348	26	17	1	14
349	40	11	1	9
350	22	20	1	7
351	23	19	1	3
352	29	15	1	3
353	24	18	1	3
354	25	17	1	4
355	35	12	1	7
356	30	14	1	5
357	21	20	1	5
358	22	19	1	5
359	26	16	1	7
360	23	18	1	2
361	24	17	1	8
362	27	15	1	4
363	25	16	1	3
364	22	18	1	6
365	26	15	1	7
366	32	12	1	2
367	24	16	1	6
368	38	10	1	4
369	22	17	1	6
370	24	15	1	3
371	20	18	1	7
372	21	17	1	7
373	22	16	1	4
374	32	11	1	7
375	27	13	1	5
376	25	14	1	5
377	31	11	1	3
378	24	14	1	3
379	21	16	1	5
380	30	11	1	2
381	20	16	1	6
382	31	10	1	4
383	28	11	1	4
384	22	14	1	2
385	19	16	1	5
386	20	15	1	5
387	23	13	1	5
388	17	17	1	4
389	18	16	1	2
390	22	13	1	6
391	19	15	1	5
392	21	13	1	5
393	19	14	1	3
394	20	13	1	4
395	21	12	1	4
396	18	14	1	7
397	20	12	1	6
398	16	14	1	4
399	17	13	1	4
400	21	10	1	5
401	17	12	1	6
402	16	12	1	9
403	18	10	1	3
404	13	10	1	6
405	12	10	1	5
