Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	96
no_item_types	49
no_items	1657
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	37	1	36
2	44	39	1	35
3	50	29	1	31
4	39	36	1	36
5	57	22	1	23
6	39	31	1	27
7	39	30	1	27
8	39	29	1	52
9	44	25	1	26
10	40	27	1	31
11	34	31	1	38
12	55	19	1	34
13	36	29	1	38
14	57	18	1	31
15	41	25	1	31
16	34	30	1	32
17	36	28	1	34
18	42	22	1	29
19	35	26	1	37
20	31	29	1	31
21	32	26	1	38
22	32	25	1	28
23	42	19	1	28
24	37	21	1	31
25	43	18	1	36
26	35	21	1	33
27	52	14	1	28
28	43	16	1	32
29	38	18	1	43
30	40	17	1	32
31	37	18	1	36
32	28	23	1	27
33	35	18	1	33
34	57	11	1	43
35	26	22	1	31
36	35	16	1	40
37	29	18	1	37
38	42	12	1	33
39	38	13	1	42
40	44	11	1	32
41	31	15	1	29
42	31	13	1	32
43	23	17	1	38
44	26	15	1	41
45	39	10	1	38
46	21	16	1	29
47	29	11	1	39
48	18	17	1	32
49	22	13	1	37
