Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	107
no_item_types	470
no_items	1993
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	50	1	3
2	56	47	1	5
3	56	46	1	2
4	58	44	1	3
5	51	50	1	2
6	55	45	1	4
7	49	49	1	3
8	52	46	1	3
9	54	44	1	3
10	50	46	1	4
11	55	41	1	4
12	50	45	1	6
13	53	42	1	7
14	57	38	1	5
15	55	39	1	3
16	59	36	1	3
17	49	43	1	4
18	48	43	1	5
19	60	34	1	6
20	55	37	1	4
21	58	35	1	3
22	47	43	1	1
23	59	34	1	5
24	60	33	1	4
25	46	43	1	4
26	56	35	1	2
27	49	40	1	6
28	57	34	1	2
29	47	41	1	2
30	52	37	1	3
31	48	40	1	3
32	56	34	1	2
33	45	42	1	5
34	59	32	1	5
35	46	41	1	1
36	49	38	1	5
37	53	35	1	4
38	50	37	1	7
39	46	40	1	4
40	54	34	1	5
41	47	39	1	4
42	59	31	1	4
43	49	37	1	7
44	50	36	1	3
45	58	31	1	4
46	46	39	1	4
47	47	38	1	4
48	54	33	1	4
49	49	36	1	5
50	53	33	1	6
51	46	38	1	8
52	47	37	1	9
53	51	34	1	4
54	43	40	1	3
55	44	39	1	2
56	49	35	1	5
57	55	31	1	2
58	46	37	1	3
59	50	34	1	4
60	53	32	1	6
61	42	40	1	2
62	43	39	1	5
63	44	38	1	6
64	49	34	1	6
65	45	37	1	6
66	52	32	1	6
67	59	28	1	3
68	51	32	1	6
69	56	29	1	7
70	45	36	1	4
71	49	33	1	4
72	52	31	1	4
73	47	34	1	3
74	57	28	1	7
75	42	38	1	2
76	51	31	1	3
77	45	35	1	5
78	49	32	1	3
79	46	34	1	9
80	52	30	1	2
81	40	39	1	4
82	41	38	1	3
83	47	33	1	1
84	55	28	1	4
85	44	35	1	6
86	57	27	1	1
87	53	29	1	4
88	48	32	1	1
89	45	34	1	5
90	49	31	1	7
91	56	27	1	2
92	50	30	1	3
93	48	31	1	5
94	51	29	1	5
95	59	25	1	4
96	42	35	1	5
97	49	30	1	2
98	43	34	1	1
99	54	27	1	2
100	56	26	1	3
101	44	33	1	3
102	38	38	1	2
103	39	37	1	9
104	40	36	1	3
105	48	30	1	3
106	40	36	1	6
107	45	32	1	5
108	42	34	1	3
109	46	31	1	10
110	57	25	1	1
111	49	29	1	4
112	43	33	1	6
113	59	24	1	5
114	47	30	1	6
115	39	36	1	5
116	54	26	1	7
117	48	29	1	5
118	42	33	1	3
119	53	26	1	7
120	43	32	1	2
121	49	28	1	3
122	39	35	1	1
123	44	31	1	5
124	47	29	1	2
125	52	26	1	5
126	50	27	1	6
127	46	29	1	7
128	37	36	1	3
129	38	35	1	6
130	51	26	1	4
131	44	30	1	6
132	41	32	1	3
133	42	31	1	5
134	50	26	1	7
135	36	36	1	5
136	48	27	1	3
137	37	35	1	4
138	38	34	1	6
139	46	28	1	7
140	39	33	1	9
141	40	32	1	6
142	55	23	1	4
143	36	35	1	5
144	38	33	1	5
145	57	22	1	7
146	50	25	1	8
147	46	27	1	2
148	40	31	1	7
149	36	34	1	6
150	51	24	1	4
151	37	33	1	2
152	42	29	1	4
153	38	32	1	6
154	45	27	1	3
155	57	21	1	5
156	35	34	1	4
157	37	32	1	4
158	38	31	1	5
159	42	28	1	3
160	51	23	1	3
161	53	22	1	4
162	43	27	1	4
163	40	29	1	1
164	34	34	1	2
165	35	33	1	5
166	46	25	1	4
167	50	23	1	3
168	37	31	1	1
169	44	26	1	2
170	54	21	1	4
171	42	27	1	5
172	39	29	1	6
173	45	25	1	5
174	59	19	1	5
175	56	20	1	1
176	40	28	1	7
177	56	20	1	4
178	35	32	1	3
179	43	26	1	2
180	36	31	1	4
181	37	30	1	3
182	41	27	1	6
183	38	29	1	5
184	55	20	1	4
185	39	28	1	7
186	33	33	1	7
187	34	32	1	6
188	35	31	1	5
189	36	30	1	5
190	45	24	1	5
191	54	20	1	4
192	40	27	1	6
193	49	22	1	5
194	51	21	1	3
195	59	18	1	3
196	46	23	1	5
197	42	25	1	5
198	55	19	1	7
199	36	29	1	4
200	40	26	1	5
201	45	23	1	3
202	43	24	1	3
203	57	18	1	5
204	38	27	1	2
205	41	25	1	5
206	32	32	1	3
207	34	30	1	5
208	56	18	1	2
209	40	25	1	3
210	37	27	1	4
211	33	30	1	6
212	45	22	1	7
213	38	26	1	4
214	47	21	1	5
215	34	29	1	5
216	41	24	1	5
217	49	20	1	6
218	35	28	1	4
219	39	25	1	8
220	36	27	1	5
221	44	22	1	3
222	46	21	1	3
223	32	30	1	2
224	40	24	1	4
225	48	20	1	4
226	33	29	1	5
227	53	18	1	1
228	34	28	1	3
229	38	25	1	3
230	47	20	1	5
231	52	18	1	3
232	32	29	1	6
233	37	25	1	6
234	42	22	1	6
235	41	22	1	4
