Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	63
no_item_types	184
no_items	1421
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	46	1	8
2	53	48	1	7
3	54	43	1	11
4	50	46	1	8
5	51	44	1	9
6	59	38	1	5
7	57	36	1	15
8	50	40	1	7
9	45	43	1	10
10	50	38	1	6
11	44	43	1	5
12	53	35	1	7
13	50	37	1	5
14	45	41	1	6
15	46	40	1	11
16	54	34	1	6
17	47	39	1	8
18	46	39	1	11
19	49	36	1	5
20	50	35	1	6
21	51	34	1	9
22	48	36	1	6
23	56	30	1	6
24	42	40	1	9
25	46	36	1	8
26	57	29	1	5
27	51	32	1	11
28	47	34	1	3
29	49	32	1	3
30	58	27	1	5
31	41	38	1	8
32	44	35	1	6
33	48	32	1	12
34	49	31	1	7
35	43	35	1	8
36	45	33	1	7
37	40	37	1	3
38	46	32	1	11
39	47	31	1	11
40	39	36	1	5
41	56	25	1	6
42	60	23	1	6
43	39	35	1	9
44	56	24	1	9
45	59	22	1	9
46	43	30	1	8
47	53	24	1	6
48	52	23	1	5
49	44	27	1	6
50	36	33	1	7
51	39	30	1	7
52	45	26	1	11
53	35	33	1	6
54	36	32	1	11
55	44	26	1	6
56	40	28	1	11
57	43	26	1	8
58	48	23	1	9
59	44	25	1	2
60	39	28	1	9
61	34	32	1	6
62	35	31	1	5
63	36	30	1	4
64	49	22	1	5
65	37	29	1	13
66	46	23	1	11
67	33	32	1	11
68	39	27	1	6
69	35	30	1	7
70	52	20	1	11
71	32	31	1	6
72	33	30	1	11
73	38	26	1	12
74	32	30	1	11
75	33	29	1	6
76	38	25	1	7
77	45	21	1	11
78	39	24	1	8
79	36	26	1	5
80	58	16	1	8
81	37	25	1	6
82	33	28	1	6
83	38	24	1	10
84	39	23	1	6
85	47	19	1	9
86	59	15	1	7
87	49	18	1	8
88	38	23	1	7
89	30	29	1	6
90	51	17	1	7
91	43	20	1	7
92	33	26	1	9
93	39	22	1	7
94	45	19	1	5
95	33	25	1	9
96	39	21	1	11
97	34	24	1	9
98	48	17	1	8
99	29	28	1	6
100	38	21	1	2
101	56	14	1	12
102	38	20	1	10
103	33	23	1	7
104	29	26	1	8
105	47	16	1	7
106	31	24	1	8
107	32	23	1	5
108	33	22	1	10
109	38	19	1	8
110	36	20	1	8
111	39	18	1	4
112	35	20	1	6
113	28	25	1	3
114	33	21	1	7
115	36	19	1	8
116	40	17	1	8
117	27	25	1	13
118	28	24	1	13
119	34	19	1	6
120	46	14	1	6
121	28	23	1	5
122	45	14	1	10
123	27	23	1	8
124	31	20	1	7
125	28	22	1	7
126	29	21	1	6
127	32	19	1	10
128	30	20	1	12
129	33	18	1	8
130	37	16	1	9
131	39	15	1	9
132	36	16	1	9
133	28	20	1	11
134	31	18	1	6
135	29	19	1	5
136	36	15	1	11
137	49	11	1	6
138	41	13	1	13
139	33	16	1	10
140	24	22	1	6
141	52	10	1	9
142	32	16	1	6
143	34	15	1	7
144	23	22	1	4
145	35	14	1	3
146	23	21	1	10
147	24	20	1	9
148	26	18	1	6
149	31	15	1	11
150	42	11	1	5
151	27	17	1	9
152	35	13	1	8
153	45	10	1	7
154	32	14	1	7
155	23	19	1	3
156	32	13	1	11
157	31	13	1	10
158	20	20	1	11
159	21	19	1	7
160	36	11	1	6
161	30	13	1	13
162	26	15	1	5
163	24	16	1	8
164	23	16	1	7
165	24	15	1	5
166	27	13	1	9
167	28	12	1	7
168	27	12	1	5
169	19	17	1	6
170	20	16	1	10
171	22	14	1	8
172	25	12	1	15
173	21	14	1	9
174	17	16	1	9
175	19	14	1	7
176	22	12	1	10
177	20	13	1	9
178	17	15	1	5
179	18	14	1	6
180	21	12	1	10
181	20	11	1	9
182	19	11	1	5
183	18	11	1	3
184	15	13	1	8
