Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	137
no_item_types	90
no_items	1207
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	101	100	77	10
2	116	84	63	9
3	96	78	76	13
4	103	74	67	9
5	94	82	66	12
6	107	72	62	12
7	118	79	51	12
8	96	85	58	11
9	115	68	59	16
10	85	75	72	18
11	93	77	64	14
12	90	86	57	15
13	113	72	54	15
14	83	71	71	9
15	117	61	57	11
16	101	66	59	8
17	78	77	64	14
18	103	63	59	14
19	119	83	38	15
20	113	70	47	17
21	86	76	55	12
22	87	64	64	14
23	112	69	46	14
24	106	79	42	17
25	115	87	34	8
26	91	61	61	21
27	103	67	49	17
28	94	75	46	12
29	116	77	36	10
30	92	81	43	12
31	117	74	37	17
32	104	71	43	9
33	95	60	55	19
34	87	82	42	23
35	117	52	49	16
36	92	58	54	10
37	80	66	52	12
38	70	67	55	9
39	80	63	51	15
40	72	65	54	8
41	105	80	29	8
42	98	55	44	13
43	99	52	46	12
44	79	68	43	21
45	83	73	37	18
46	76	63	46	11
47	84	58	43	17
48	84	70	35	11
49	98	46	45	18
50	75	64	42	12
51	94	79	26	15
52	64	58	52	15
53	109	73	23	16
54	101	80	21	13
55	71	69	34	15
56	88	61	31	16
57	64	54	48	14
58	74	56	40	12
59	76	57	36	18
60	76	54	38	19
61	114	47	29	12
62	87	60	29	17
63	110	43	32	14
64	64	55	43	13
65	93	67	23	12
66	61	50	42	9
67	109	41	28	10
68	71	42	38	11
69	107	39	26	10
70	79	40	34	13
71	55	44	44	22
72	118	43	20	10
73	99	39	24	10
74	60	51	30	12
75	67	59	23	14
76	49	48	38	16
77	53	46	35	13
78	86	32	31	12
79	75	48	23	11
80	98	33	24	9
81	77	32	30	12
82	66	36	31	14
83	54	54	25	13
84	75	43	21	26
85	96	32	22	11
86	101	26	24	13
87	50	34	34	12
88	42	42	32	12
89	42	38	34	12
90	47	37	24	9
