Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	126
no_item_types	79
no_items	1691
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	55	37	1	21
2	45	35	1	16
3	39	39	1	16
4	40	37	1	12
5	46	32	1	20
6	50	29	1	24
7	44	32	1	18
8	37	37	1	16
9	39	35	1	23
10	59	23	1	17
11	56	24	1	27
12	36	36	1	19
13	44	29	1	19
14	42	30	1	31
15	44	28	1	25
16	36	33	1	15
17	54	22	1	22
18	47	25	1	21
19	43	26	1	24
20	52	21	1	23
21	40	27	1	19
22	36	29	1	19
23	57	18	1	22
24	41	25	1	19
25	34	30	1	20
26	37	26	1	28
27	42	22	1	24
28	40	23	1	15
29	35	26	1	16
30	36	25	1	26
31	31	29	1	24
32	40	22	1	32
33	30	28	1	20
34	32	25	1	18
35	42	19	1	26
36	34	23	1	17
37	39	20	1	23
38	41	19	1	33
39	27	27	1	23
40	33	22	1	21
41	43	16	1	25
42	38	18	1	21
43	40	17	1	19
44	26	26	1	26
45	44	15	1	20
46	43	15	1	26
47	35	18	1	22
48	57	11	1	18
49	44	14	1	14
50	41	15	1	29
51	36	17	1	22
52	46	13	1	14
53	37	16	1	20
54	25	22	1	17
55	29	18	1	24
56	37	14	1	23
57	42	12	1	19
58	38	13	1	21
59	32	15	1	19
60	29	16	1	13
61	34	13	1	32
62	22	20	1	22
63	31	14	1	23
64	26	16	1	27
65	23	17	1	24
66	39	10	1	14
67	26	15	1	27
68	24	16	1	23
69	32	12	1	17
70	19	19	1	34
71	20	18	1	16
72	31	10	1	27
73	18	17	1	29
74	19	16	1	14
75	18	16	1	24
76	26	11	1	20
77	23	11	1	13
78	19	11	1	16
79	16	10	1	23
