Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	124
no_item_types	80
no_items	1157
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	119	84	80	14
2	98	94	75	12
3	103	80	79	14
4	100	91	70	15
5	108	97	59	12
6	116	97	53	15
7	116	77	66	18
8	98	96	56	17
9	96	79	69	12
10	96	75	57	15
11	94	92	47	15
12	98	88	47	6
13	93	79	54	13
14	93	83	47	15
15	103	69	49	14
16	97	91	39	9
17	113	92	33	15
18	97	80	43	10
19	78	77	55	20
20	78	72	57	21
21	90	67	51	13
22	90	75	45	19
23	90	81	40	19
24	92	63	50	16
25	116	67	37	21
26	76	74	51	12
27	119	59	39	18
28	75	60	60	11
29	116	49	47	12
30	67	64	60	16
31	91	60	47	18
32	118	98	22	15
33	87	71	41	17
34	67	67	55	12
35	108	57	40	11
36	95	65	39	15
37	83	78	37	12
38	117	52	39	12
39	79	68	44	12
40	62	60	58	7
41	111	60	32	13
42	91	69	32	18
43	92	64	33	13
44	99	53	36	11
45	95	54	36	15
46	77	54	44	18
47	62	57	50	15
48	99	46	38	7
49	88	59	33	17
50	97	53	32	25
51	83	56	35	12
52	76	50	41	13
53	78	68	29	13
54	86	51	35	17
55	71	63	33	17
56	54	52	49	8
57	69	51	38	13
58	72	51	34	16
59	75	45	35	12
60	101	46	25	22
61	61	44	42	20
62	67	41	41	11
63	77	48	30	17
64	99	37	30	13
65	97	35	28	18
66	67	39	35	12
67	69	49	27	18
68	59	42	34	13
69	81	40	26	12
70	83	44	23	13
71	68	34	33	14
72	80	30	30	13
73	64	35	32	14
74	59	35	34	6
75	47	40	32	13
76	91	25	24	16
77	57	33	29	16
78	52	37	28	17
79	41	33	31	23
80	40	26	23	13
