Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	83
no_item_types	400
no_items	1238
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	117	96	80	3
2	118	93	80	3
3	100	99	80	1
4	118	94	68	2
5	109	93	72	3
6	107	86	79	1
7	106	93	70	3
8	99	88	79	2
9	102	92	72	1
10	117	88	65	5
11	113	88	63	4
12	100	97	64	3
13	101	83	74	5
14	110	93	60	3
15	92	83	80	4
16	116	85	61	2
17	96	88	70	5
18	95	85	73	3
19	87	86	78	3
20	120	88	55	2
21	108	75	71	1
22	101	99	57	2
23	109	79	66	2
24	101	75	75	1
25	99	78	72	3
26	99	90	60	2
27	115	72	64	4
28	113	78	60	2
29	114	77	60	5
30	97	75	72	2
31	95	87	63	4
32	106	96	51	4
33	112	76	58	1
34	110	75	59	2
35	92	80	65	3
36	99	75	63	4
37	98	90	53	3
38	95	78	62	3
39	92	78	64	3
40	100	74	62	3
41	102	69	65	1
42	103	68	65	3
43	105	67	63	4
44	120	67	55	1
45	93	73	65	4
46	109	68	59	2
47	99	72	61	4
48	119	76	48	2
49	112	79	49	2
50	97	96	46	4
51	95	68	66	3
52	89	88	54	3
53	119	88	40	3
54	100	93	45	3
55	89	86	54	3
56	116	98	36	4
57	99	91	45	2
58	120	71	47	5
59	82	76	64	4
60	103	79	49	7
61	98	65	62	2
62	99	71	56	4
63	105	72	52	2
64	98	91	44	4
65	92	78	53	1
66	98	96	40	2
67	89	75	56	5
68	93	73	55	3
69	88	79	53	5
70	84	74	59	5
71	101	74	49	2
72	118	66	47	8
73	91	83	48	4
74	102	67	53	3
75	110	67	49	2
76	88	73	56	3
77	94	69	55	3
78	113	63	50	5
79	80	71	62	3
80	88	75	53	2
81	89	78	50	3
82	101	76	45	6
83	80	74	58	5
84	73	72	65	3
85	83	73	56	3
86	97	76	46	2
87	102	88	37	3
88	116	89	32	1
89	103	78	41	2
90	81	75	53	2
91	91	88	40	4
92	73	69	63	3
93	84	71	53	6
94	107	60	49	4
95	94	69	48	5
96	103	94	32	2
97	87	71	50	3
98	79	71	55	3
99	99	76	41	2
100	91	69	49	2
101	98	73	43	3
102	119	71	36	2
103	109	87	32	1
104	117	54	48	2
105	91	58	57	4
106	70	66	65	2
107	81	71	52	3
108	120	69	36	1
109	83	70	51	3
110	77	66	58	3
111	97	81	37	3
112	73	66	60	3
113	89	58	56	3
114	97	95	31	2
115	98	58	50	6
116	67	67	63	3
117	74	70	54	3
118	86	65	50	4
119	72	66	58	2
120	87	62	51	2
121	104	66	40	3
122	89	58	53	4
123	77	67	53	4
124	78	73	48	2
125	92	74	40	5
126	106	57	45	7
127	76	70	51	1
128	100	54	50	3
129	93	69	42	1
130	114	71	33	4
131	79	60	56	4
132	85	66	47	2
133	68	68	57	1
134	94	80	35	2
135	113	80	29	2
136	102	51	50	2
137	83	71	44	2
138	96	67	40	2
139	86	76	39	4
140	109	57	41	2
141	71	64	56	3
142	99	57	45	2
143	67	63	60	5
144	109	58	40	4
145	75	58	58	7
146	93	87	31	3
147	86	71	41	4
148	87	57	50	8
149	104	74	32	4
150	80	58	53	4
151	71	69	50	2
152	85	70	41	6
153	91	67	40	4
154	78	71	44	2
155	98	54	46	3
156	98	65	38	2
157	94	66	39	1
158	87	73	38	4
159	84	70	41	3
160	113	92	23	2
161	64	63	59	2
162	97	57	43	4
163	89	72	37	3
164	79	71	42	5
165	96	72	34	6
166	100	94	25	5
167	102	88	26	3
168	94	75	33	4
169	83	80	35	2
170	115	72	28	3
171	107	83	26	1
172	81	57	50	4
173	115	59	34	6
174	90	61	42	3
175	119	45	43	3
176	74	61	51	3
177	111	71	29	3
178	69	58	57	1
179	75	66	46	3
180	66	65	53	3
181	73	66	47	2
182	84	79	34	2
183	102	85	26	3
184	67	59	57	1
185	88	62	41	4
186	98	63	36	2
187	114	59	33	6
188	93	82	29	3
189	65	64	53	2
190	100	81	27	4
191	73	65	46	6
192	104	56	37	4
193	114	57	33	2
194	80	72	37	2
195	77	72	38	5
196	79	60	44	2
197	84	75	33	1
198	78	74	36	3
199	98	48	44	4
200	93	65	34	4
201	99	47	44	3
202	95	67	32	5
203	86	59	40	4
204	98	69	30	5
205	70	61	47	2
206	99	88	23	4
207	91	51	43	2
208	82	81	30	5
209	97	54	38	4
210	71	68	41	3
211	91	87	25	3
212	86	59	39	5
213	70	67	42	2
214	100	70	28	3
215	70	68	41	2
216	118	53	31	3
217	119	45	36	3
218	86	56	40	2
219	60	57	56	1
220	66	58	50	6
221	62	59	52	3
222	63	61	49	4
223	83	73	31	4
224	98	53	36	3
225	86	60	36	2
226	74	67	37	6
227	104	88	20	2
228	106	75	23	3
229	73	61	41	5
230	93	85	23	4
231	74	51	48	2
232	70	55	47	2
233	113	49	32	3
234	64	60	46	3
235	77	60	38	1
236	90	69	28	7
237	83	72	29	5
238	96	64	28	2
239	106	49	33	3
240	106	52	31	1
241	70	61	40	5
242	107	55	29	3
243	63	53	51	1
244	85	80	25	2
245	72	52	45	2
246	76	55	40	2
247	68	62	39	3
248	79	63	33	2
249	66	59	42	1
250	60	59	46	3
251	97	64	26	6
252	67	51	47	1
253	91	84	21	2
254	89	47	38	4
255	58	57	48	2
256	66	60	40	3
257	77	50	41	3
258	87	53	34	2
259	84	81	23	3
260	103	69	22	2
261	68	67	34	1
262	119	47	27	3
263	112	48	28	1
264	78	71	27	4
265	75	60	33	1
266	92	62	26	1
267	92	47	34	3
268	99	55	27	3
269	74	47	42	6
270	65	51	44	4
271	105	69	20	2
272	79	50	36	1
273	77	45	41	1
274	75	54	35	4
275	56	55	46	2
276	83	63	27	5
277	101	48	29	4
278	54	52	50	6
279	56	51	49	3
280	99	56	25	2
281	105	47	28	6
282	73	61	31	2
283	52	52	50	4
284	71	65	29	5
285	67	64	31	4
286	74	54	33	4
287	60	56	39	4
288	90	38	38	1
289	113	41	28	3
290	81	42	38	3
291	78	61	27	2
292	67	61	31	4
293	78	54	30	4
294	100	42	30	4
295	75	56	30	4
296	91	53	26	2
297	92	47	29	4
298	63	63	31	3
299	77	43	37	3
300	60	51	40	4
301	70	46	38	2
302	66	43	43	4
303	102	35	34	5
304	86	70	20	2
305	78	55	28	4
306	107	56	20	5
307	71	60	28	1
308	75	51	31	4
309	74	72	22	2
310	96	61	20	3
311	96	39	31	2
312	63	50	36	4
313	63	58	31	5
314	71	53	30	7
315	62	55	33	1
316	85	44	30	3
317	96	35	33	2
318	109	35	29	2
319	79	56	25	3
320	64	53	32	5
321	56	47	41	3
322	56	48	40	3
323	53	46	44	3
324	78	38	36	5
325	69	59	26	2
326	95	43	25	6
327	54	47	40	4
328	71	49	29	6
329	51	46	43	4
330	53	50	38	4
331	63	51	31	3
332	60	41	40	1
333	87	53	21	2
334	50	46	42	2
335	99	36	27	6
336	52	50	37	1
337	78	47	26	4
338	100	38	25	2
339	77	49	25	4
340	68	42	32	3
341	70	59	22	3
342	66	43	32	2
343	61	51	29	6
344	64	39	36	2
345	67	44	30	5
346	85	40	26	1
347	72	51	24	3
348	57	47	32	3
349	73	43	27	1
350	45	43	43	4
351	83	37	27	3
352	53	46	34	2
353	57	44	33	4
354	90	39	23	4
355	73	48	23	2
356	76	46	23	2
357	62	38	34	2
358	47	44	38	3
359	51	44	35	2
360	52	43	35	5
361	71	34	32	3
362	68	39	29	4
363	69	37	30	7
364	79	41	23	5
365	55	41	32	2
366	75	35	27	3
367	72	31	31	2
368	55	37	34	4
369	99	33	21	4
370	72	33	28	2
371	74	39	23	2
372	56	44	26	2
373	59	38	28	2
374	56	48	23	2
375	64	40	24	2
376	92	29	23	2
377	51	42	28	6
378	59	42	24	1
379	67	40	22	2
380	54	43	25	4
381	46	37	34	3
382	76	28	27	6
383	61	31	30	3
384	60	36	26	3
385	87	32	20	6
386	48	42	27	2
387	60	33	26	3
388	49	32	30	3
389	41	40	28	4
390	62	32	23	2
391	66	33	20	2
392	45	38	25	2
393	48	38	23	1
394	38	35	31	1
395	39	35	30	3
396	44	31	29	1
397	36	36	29	1
398	35	34	31	1
399	40	37	22	2
400	38	31	26	2
