Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	78
no_item_types	29
no_items	1394
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	49	1	51
2	45	42	1	42
3	44	40	1	34
4	54	27	1	47
5	36	36	1	48
6	47	27	1	58
7	57	22	1	40
8	46	25	1	45
9	44	25	1	45
10	38	27	1	43
11	39	23	1	35
12	33	26	1	52
13	29	28	1	47
14	36	22	1	64
15	49	16	1	46
16	32	24	1	46
17	59	13	1	60
18	28	27	1	55
19	37	19	1	50
20	39	17	1	48
21	33	19	1	51
22	26	24	1	54
23	27	23	1	49
24	36	17	1	46
25	30	19	1	46
26	53	10	1	52
27	27	19	1	52
28	28	18	1	45
29	20	11	1	43
