Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	109
no_item_types	600
no_items	1255
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	2
2	109	92	78	2
3	119	99	66	2
4	111	86	79	4
5	100	91	76	2
6	117	96	61	1
7	101	87	77	2
8	94	92	78	2
9	110	90	66	3
10	118	89	62	3
11	120	78	68	4
12	106	80	75	1
13	105	81	74	1
14	109	78	74	1
15	97	82	78	3
16	101	100	61	2
17	109	76	73	2
18	106	78	73	6
19	120	74	67	1
20	105	87	65	2
21	115	76	67	2
22	112	100	52	2
23	111	73	71	1
24	100	84	68	1
25	96	85	70	1
26	108	91	58	1
27	111	73	70	1
28	99	95	60	1
29	98	81	71	2
30	93	78	77	2
31	100	77	72	2
32	118	82	57	2
33	101	80	68	1
34	118	75	62	2
35	109	80	62	2
36	109	73	65	4
37	109	86	55	1
38	114	85	53	4
39	106	72	67	3
40	94	83	65	2
41	90	77	73	5
42	112	85	52	1
43	102	79	59	2
44	105	98	46	2
45	88	80	67	2
46	83	80	71	4
47	95	86	57	3
48	113	71	58	3
49	107	70	62	2
50	105	94	47	1
51	115	66	61	2
52	100	69	67	2
53	111	78	53	3
54	98	73	64	1
55	115	79	50	2
56	84	75	72	1
57	112	72	56	1
58	82	77	71	1
59	98	76	60	4
60	112	65	61	3
61	87	81	63	5
62	80	78	71	1
63	115	80	48	1
64	90	71	69	2
65	103	71	60	1
66	93	77	61	1
67	83	75	70	1
68	90	79	61	3
69	110	74	53	2
70	114	64	59	1
71	103	99	42	2
72	95	79	57	1
73	99	77	56	3
74	95	72	62	2
75	89	72	66	5
76	94	70	64	4
77	119	61	58	1
78	98	72	59	2
79	105	66	60	1
80	91	80	57	1
81	89	76	61	2
82	110	75	50	2
83	115	94	38	2
84	114	60	60	2
85	106	70	55	2
86	84	73	66	2
87	95	92	46	1
88	113	79	45	1
89	97	82	50	3
90	78	76	67	1
91	93	80	53	1
92	92	77	55	2
93	78	78	64	1
94	76	74	69	1
95	104	91	41	4
96	84	71	65	2
97	97	70	57	1
98	80	78	62	3
99	120	63	51	2
100	115	68	49	1
101	114	76	44	2
102	103	62	59	2
103	114	77	42	2
104	95	92	42	1
105	103	68	52	2
106	110	60	55	2
107	99	94	39	3
108	75	71	68	2
109	104	77	45	5
110	86	65	64	3
111	80	72	62	2
112	97	92	40	1
113	108	62	53	1
114	105	78	43	2
115	96	69	53	2
116	95	71	52	2
117	84	73	57	4
118	89	81	48	3
119	89	67	58	1
120	91	69	55	1
121	75	69	66	4
122	95	69	52	3
123	116	89	33	1
124	95	73	49	3
125	116	62	47	2
126	100	67	50	4
127	114	61	48	1
128	104	68	47	2
129	76	68	64	1
130	96	60	56	5
131	117	64	43	2
132	102	67	47	3
133	91	73	48	3
134	100	61	52	5
135	85	78	47	2
136	98	83	38	1
137	117	66	40	1
138	83	64	58	1
139	116	78	34	3
140	93	73	45	1
141	95	73	44	3
142	112	68	40	2
143	85	65	55	3
144	99	71	43	1
145	85	79	45	2
146	98	58	53	2
147	116	96	27	3
148	94	68	47	2
149	95	77	41	5
150	76	73	54	2
151	96	78	40	1
152	72	66	63	1
153	74	66	61	4
154	112	52	51	1
155	79	75	50	1
156	100	74	40	1
157	75	68	58	2
158	109	63	43	4
159	79	70	53	4
160	104	62	45	3
161	119	87	28	4
162	100	72	40	3
163	90	68	47	5
164	108	98	27	2
165	98	71	41	2
166	73	63	62	2
167	110	86	30	1
168	80	62	57	1
169	79	73	49	1
170	80	75	47	2
171	94	75	40	3
172	72	71	55	3
173	92	80	38	3
174	84	69	48	6
175	79	69	51	1
176	114	58	42	4
177	85	71	46	5
178	76	73	50	2
179	91	66	46	2
180	96	70	41	1
181	86	64	50	1
182	113	64	38	1
183	77	66	54	2
184	95	74	39	2
185	99	79	35	3
186	95	67	43	1
187	104	69	38	3
188	72	64	59	1
189	83	71	46	2
190	95	66	43	2
191	82	62	53	1
192	92	65	45	2
193	84	78	41	4
194	74	66	55	3
195	84	57	56	4
196	92	62	47	3
197	108	67	37	1
198	114	52	45	1
199	79	75	45	2
200	117	69	33	4
201	119	93	24	2
202	84	67	47	2
203	110	63	38	3
204	85	63	49	1
205	80	71	46	3
206	84	74	42	2
207	115	78	29	1
208	70	70	53	2
209	76	63	54	3
210	65	63	63	2
211	93	77	36	2
212	90	84	34	1
213	111	49	47	1
214	100	67	38	3
215	98	74	35	2
216	94	57	47	1
217	78	67	48	3
218	100	73	34	2
219	96	76	34	3
220	78	61	52	3
221	113	78	28	1
222	78	62	51	2
223	85	58	50	1
224	85	59	49	3
225	100	66	37	2
226	98	80	31	1
227	77	70	45	3
228	111	64	34	2
229	83	83	35	2
230	100	60	40	1
231	71	65	52	3
232	72	69	48	2
233	99	86	28	2
234	113	49	43	2
235	90	60	44	2
236	68	67	52	1
237	97	74	33	2
238	76	76	41	1
239	85	58	48	2
240	81	55	53	2
241	78	59	51	1
242	99	64	37	3
243	87	62	43	5
244	110	49	43	2
245	93	83	30	2
246	114	70	29	1
247	68	68	50	2
248	92	66	38	2
249	99	56	41	2
250	78	76	38	1
251	119	70	27	1
252	93	62	39	2
253	99	94	24	3
254	99	75	30	1
255	70	69	46	2
256	111	80	25	1
257	89	58	43	1
258	93	54	44	2
259	88	76	33	1
260	96	82	28	2
261	89	55	45	4
262	77	65	44	1
263	75	68	43	2
264	83	73	36	3
265	84	74	35	2
266	91	70	34	2
267	92	87	27	3
268	96	50	45	1
269	119	72	25	2
270	101	53	40	2
271	89	65	37	2
272	78	56	49	2
273	86	56	44	3
274	82	76	34	2
275	96	76	29	2
276	75	64	44	2
277	77	57	48	2
278	91	68	34	2
279	111	90	21	2
280	85	60	41	2
281	69	67	45	2
282	65	65	49	2
283	78	53	50	1
284	91	63	36	1
285	70	60	49	2
286	106	57	34	3
287	63	57	57	2
288	91	56	40	1
289	89	67	34	2
290	98	47	44	2
291	118	57	30	5
292	68	57	52	1
293	114	43	41	1
294	95	66	32	3
295	103	60	32	1
296	82	80	30	1
297	87	78	29	2
298	96	81	25	1
299	118	41	40	3
300	101	58	33	1
301	113	45	38	1
302	117	50	33	2
303	70	53	52	2
304	118	51	32	2
305	76	55	46	1
306	96	91	22	4
307	71	66	41	3
308	75	64	40	1
309	76	70	36	4
310	77	54	46	2
311	72	52	51	5
312	96	66	30	3
313	64	56	53	2
314	73	60	43	4
315	92	47	43	1
316	72	56	46	1
317	106	53	33	1
318	84	58	38	3
319	89	67	31	1
320	85	53	41	1
321	85	70	31	1
322	73	72	35	3
323	86	69	31	2
324	76	59	41	1
325	98	75	25	4
326	90	55	37	2
327	84	53	41	1
328	76	50	48	1
329	89	64	32	1
330	75	69	35	4
331	62	55	53	1
332	77	69	34	2
333	80	55	41	2
334	71	70	36	2
335	98	67	27	4
336	98	72	25	1
337	56	56	56	1
338	101	56	31	3
339	90	81	24	2
340	61	54	53	4
341	102	59	29	1
342	89	70	28	1
343	96	60	30	1
344	94	47	39	1
345	88	65	30	1
346	80	63	34	3
