Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	10
no_item_types	30
no_items	1477
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	45	1	48
2	47	46	1	44
3	46	42	1	60
4	48	31	1	56
5	46	29	1	40
6	43	30	1	52
7	36	34	1	53
8	37	31	1	50
9	37	30	1	49
10	50	21	1	54
11	47	21	1	40
12	39	23	1	44
13	32	28	1	46
14	33	27	1	40
15	31	28	1	72
16	34	25	1	55
17	33	20	1	47
18	32	20	1	52
19	58	11	1	46
20	34	18	1	44
21	37	16	1	51
22	25	23	1	52
23	27	19	1	46
24	50	10	1	41
25	22	21	1	46
26	22	18	1	53
27	34	10	1	43
28	18	16	1	43
29	21	13	1	63
30	19	13	1	47
