Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	111
no_item_types	70
no_items	1302
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	18
2	118	77	76	17
3	95	82	76	23
4	104	74	65	23
5	93	77	67	18
6	95	80	63	20
7	81	80	70	14
8	96	95	49	18
9	91	71	69	14
10	92	81	55	20
11	97	67	62	15
12	119	94	36	17
13	107	64	57	23
14	111	70	48	22
15	97	73	49	15
16	94	81	44	20
17	91	67	54	19
18	102	82	39	22
19	98	72	46	13
20	110	67	44	21
21	97	68	49	29
22	112	69	40	7
23	98	60	51	18
24	83	77	46	12
25	104	78	34	17
26	112	51	44	20
27	108	76	30	18
28	78	64	49	16
29	79	65	43	22
30	85	84	30	19
31	113	51	36	12
32	81	58	42	8
33	95	66	31	20
34	87	83	26	15
35	88	68	30	13
36	83	63	32	26
37	93	42	41	18
38	80	65	29	23
39	119	46	27	18
40	76	74	26	18
41	70	52	39	21
42	60	55	41	18
43	60	59	38	11
44	57	56	42	23
45	79	56	30	16
46	97	44	31	16
47	107	49	25	15
48	113	56	20	19
49	74	56	30	14
50	96	38	33	26
51	110	43	25	16
52	81	66	22	14
53	61	44	39	24
54	76	38	36	21
55	64	60	26	18
56	69	48	30	25
57	81	34	34	20
58	120	30	26	19
59	93	31	31	23
60	60	40	33	23
61	52	41	36	19
62	81	33	28	19
63	95	27	26	21
64	56	35	33	19
65	61	34	31	19
66	118	25	21	17
67	41	39	38	20
68	71	32	25	28
69	36	34	25	21
70	33	25	23	16
