Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	142
no_item_types	991
no_items	1849
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	100	75	1
2	107	100	80	2
3	114	95	79	1
4	120	89	77	2
5	113	90	80	1
6	113	100	72	1
7	105	99	77	1
8	115	96	71	2
9	118	88	73	3
10	118	89	71	1
11	119	79	79	1
12	108	97	70	1
13	113	83	76	1
14	100	90	79	1
15	99	90	78	1
16	111	81	77	1
17	115	78	77	2
18	108	86	74	3
19	98	94	74	5
20	120	92	61	3
21	103	97	67	1
22	111	90	67	4
23	114	82	71	3
24	99	98	68	2
25	111	86	69	1
26	100	87	74	1
27	112	97	59	2
28	104	81	75	3
29	100	81	78	2
30	93	89	76	2
31	119	81	65	3
32	97	88	72	3
33	120	80	64	1
34	99	84	73	1
35	113	91	59	3
36	101	91	66	2
37	111	80	68	2
38	92	89	73	4
39	112	82	65	1
40	116	79	65	3
41	99	97	62	3
42	88	88	76	1
43	115	85	60	1
44	100	96	61	2
45	99	82	72	2
46	114	93	55	1
47	99	89	66	1
48	109	73	73	1
49	98	79	75	1
50	110	74	71	4
51	107	77	70	4
52	97	78	76	3
53	100	83	69	1
54	109	89	59	1
55	115	72	69	2
56	96	80	74	3
57	117	79	61	3
58	118	71	67	2
59	111	93	54	2
60	103	79	68	1
61	119	76	61	2
62	93	80	74	1
63	115	92	52	2
64	87	79	79	1
65	102	78	68	1
66	111	90	54	2
67	116	69	67	2
68	102	99	53	4
69	114	78	60	1
70	111	97	49	1
71	104	80	63	3
72	114	90	51	3
73	102	95	54	2
74	95	80	67	2
75	91	87	64	1
76	92	77	71	2
77	106	80	59	3
78	97	72	71	2
79	106	74	63	2
80	93	90	59	1
81	97	77	66	4
82	118	65	64	3
83	107	69	66	1
84	95	84	61	1
85	105	71	65	2
86	89	77	70	1
87	99	88	55	2
88	116	70	59	2
89	82	81	72	1
90	113	78	54	3
91	96	75	66	2
92	91	79	66	2
93	98	93	52	3
94	95	75	66	3
95	117	73	55	1
96	108	69	63	2
97	86	79	69	2
98	93	84	60	2
99	105	70	63	2
100	90	79	65	1
101	89	85	61	2
102	91	79	64	2
103	100	100	46	2
104	86	78	68	2
105	80	78	73	2
106	83	83	66	2
107	99	68	67	1
108	99	71	64	1
109	100	77	58	3
110	104	69	62	1
111	83	80	67	1
112	77	76	76	1
113	89	79	63	2
114	82	75	72	1
115	119	64	58	1
116	94	87	54	2
117	94	70	67	1
118	90	74	66	2
119	98	80	56	1
120	95	71	65	2
121	119	75	49	2
122	116	66	57	2
123	118	97	38	1
124	95	80	57	1
125	88	72	68	3
126	110	100	39	2
127	82	78	67	3
128	79	76	71	2
129	96	87	51	1
130	118	75	48	2
131	82	77	67	4
132	76	75	74	1
133	94	72	62	1
134	104	72	56	2
135	104	64	63	2
136	94	91	49	3
137	82	74	69	1
138	93	68	66	2
139	88	74	64	2
140	77	75	72	4
141	113	75	49	1
142	99	79	53	2
143	93	73	61	1
144	99	99	42	1
145	100	72	56	3
146	91	67	66	2
147	98	73	56	1
148	108	65	57	4
149	112	70	51	1
150	86	83	56	2
151	96	83	50	1
152	79	72	70	2
153	95	71	59	2
154	114	61	57	1
155	80	77	64	2
156	92	70	61	2
157	107	61	60	2
158	106	82	45	3
159	84	76	61	2
160	113	65	53	2
161	91	79	54	2
162	96	66	61	1
163	120	92	35	1
164	90	78	55	2
165	87	87	51	2
166	106	65	56	2
167	81	69	69	1
168	82	81	58	1
169	80	76	63	1
170	87	71	62	2
171	108	60	59	3
172	118	60	54	3
173	117	99	33	2
174	108	62	57	3
175	89	67	64	1
176	99	80	48	1
177	95	70	57	3
178	94	77	52	1
179	102	67	55	1
180	116	81	40	4
181	117	73	44	1
182	101	93	40	4
183	107	90	39	2
184	97	73	53	2
185	96	77	50	3
186	78	74	64	1
187	93	81	49	2
188	87	80	53	3
189	92	69	58	2
190	98	67	56	3
191	118	66	47	2
192	85	66	65	1
193	74	72	68	4
194	76	72	66	3
195	120	79	38	1
196	78	71	65	2
197	107	85	39	1
198	91	81	48	1
199	78	73	62	1
200	104	64	53	2
201	72	71	69	2
202	79	73	61	3
203	101	77	45	2
204	108	90	36	1
205	90	67	58	1
206	94	79	47	1
207	120	58	50	1
208	109	76	42	1
209	83	71	59	2
210	107	77	42	1
211	111	76	41	1
212	77	76	59	1
213	87	73	54	1
214	113	74	41	6
215	85	67	60	2
216	90	69	55	1
217	106	70	46	2
218	117	54	54	4
219	96	72	49	1
220	100	69	49	2
221	104	58	56	2
222	108	74	42	3
223	94	83	43	2
224	108	72	43	3
225	78	68	63	2
226	84	78	51	1
227	79	66	64	1
228	88	88	43	2
229	92	86	42	1
230	87	72	53	2
231	104	72	44	1
232	98	60	56	2
233	74	74	60	2
234	90	64	57	3
235	92	81	44	2
236	119	55	50	1
237	95	84	41	1
238	94	60	58	4
239	103	72	44	1
240	118	69	40	4
241	119	57	48	1
242	113	72	40	2
243	107	69	44	2
244	116	65	43	2
245	90	60	60	3
246	82	79	50	1
247	105	79	39	4
248	82	70	56	2
249	103	82	38	1
250	86	76	49	2
251	82	64	61	1
252	106	86	35	2
253	101	75	42	4
254	89	70	51	2
