Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	80
no_item_types	299
no_items	1920
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	99	93	80	7
2	97	91	80	4
3	100	96	72	3
4	113	89	67	7
5	95	94	75	8
6	103	89	73	4
7	113	89	63	5
8	120	78	67	10
9	100	89	70	6
10	115	90	58	7
11	93	91	68	9
12	113	90	54	8
13	116	71	66	7
14	89	85	71	8
15	119	88	51	7
16	106	78	63	6
17	119	72	60	7
18	108	82	56	6
19	96	82	63	10
20	107	81	56	3
21	82	81	71	9
22	100	82	57	8
23	116	98	40	7
24	101	90	50	14
25	80	75	75	7
26	81	80	68	7
27	93	71	66	7
28	114	78	49	11
29	93	76	60	4
30	113	93	40	9
31	118	79	45	5
32	96	79	55	7
33	83	75	67	8
34	91	76	60	10
35	95	92	47	6
36	82	76	65	10
37	94	78	55	6
38	103	65	60	7
39	85	77	61	5
40	101	94	42	6
41	119	71	47	9
42	115	80	43	6
43	84	71	66	5
44	94	89	47	7
45	94	82	51	6
46	97	67	60	4
47	87	72	62	8
48	86	85	53	4
49	100	73	53	10
50	80	78	62	7
51	108	76	47	6
52	108	66	54	6
53	101	69	55	2
54	106	63	57	9
55	87	79	55	6
56	75	73	69	6
57	89	75	56	9
58	95	90	43	8
59	85	78	55	7
60	86	69	61	6
61	95	74	51	8
62	74	70	68	8
63	88	76	52	3
64	108	87	37	7
65	82	68	62	7
66	90	67	57	7
67	111	76	40	5
68	116	78	37	6
69	72	70	66	5
70	88	75	50	8
71	82	67	60	5
72	77	75	57	6
73	76	71	61	6
74	88	64	58	5
75	103	66	48	5
76	86	65	57	9
77	119	78	34	7
78	117	64	42	3
79	102	56	55	4
80	111	88	32	11
81	94	86	38	4
82	90	64	53	7
83	99	79	39	9
84	73	65	64	3
85	95	68	47	7
86	83	77	47	7
87	108	73	38	9
88	106	74	38	6
89	95	74	42	5
90	115	79	31	9
91	94	83	36	2
92	92	58	52	10
93	90	88	35	5
94	92	59	51	4
95	118	67	35	6
96	94	84	35	4
97	100	89	31	3
98	74	63	59	6
99	87	73	43	7
100	98	56	49	5
101	95	62	45	6
102	89	62	47	3
103	73	71	50	6
104	86	60	50	2
105	68	63	60	4
106	79	77	42	8
107	94	90	30	6
108	97	53	49	4
109	80	66	47	5
110	113	52	42	8
111	81	66	46	9
112	98	53	47	3
113	71	63	54	7
114	120	69	29	8
115	71	66	51	6
116	81	60	49	8
117	96	56	44	7
118	114	50	41	6
119	95	63	39	5
120	99	60	38	6
121	93	59	41	9
122	89	61	41	3
123	86	60	43	5
124	106	55	38	9
125	99	52	43	3
