Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	83
no_item_types	330
no_items	1414
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	44	1	7
2	55	46	1	2
3	58	42	1	4
4	59	40	1	2
5	50	47	1	5
6	54	43	1	3
7	58	40	1	3
8	52	44	1	3
9	53	43	1	5
10	49	45	1	3
11	56	39	1	3
12	56	38	1	4
13	59	35	1	5
14	57	36	1	7
15	45	44	1	3
16	49	40	1	4
17	59	33	1	6
18	54	36	1	5
19	45	43	1	6
20	49	39	1	3
21	50	38	1	3
22	46	41	1	5
23	47	40	1	4
24	52	36	1	4
25	58	32	1	5
26	50	37	1	4
27	43	43	1	4
28	51	36	1	5
29	54	34	1	6
30	46	39	1	3
31	54	33	1	1
32	48	37	1	6
33	52	34	1	5
34	49	36	1	1
35	51	34	1	5
36	49	35	1	7
37	57	30	1	4
38	46	37	1	2
39	42	40	1	5
40	49	34	1	4
41	46	36	1	6
42	51	32	1	7
43	60	27	1	6
44	52	31	1	3
45	46	35	1	3
46	50	32	1	1
47	47	34	1	3
48	55	29	1	7
49	53	30	1	2
50	49	32	1	3
51	41	38	1	3
52	42	37	1	2
53	47	33	1	4
54	43	36	1	5
55	44	35	1	6
56	48	32	1	4
57	45	34	1	4
58	49	31	1	6
59	41	37	1	4
60	54	28	1	3
61	42	36	1	5
62	43	35	1	5
63	40	37	1	1
64	49	30	1	6
65	42	35	1	3
66	52	28	1	3
67	39	37	1	4
68	41	35	1	4
69	49	29	1	5
70	59	24	1	7
71	56	25	1	4
72	50	28	1	4
73	42	33	1	7
74	53	26	1	11
75	39	35	1	3
76	44	31	1	7
77	59	23	1	6
78	45	30	1	6
79	56	24	1	4
80	43	31	1	4
81	38	35	1	1
82	53	25	1	5
83	37	35	1	1
84	43	30	1	4
85	40	32	1	3
86	51	25	1	4
87	53	24	1	6
88	38	33	1	5
89	50	25	1	4
90	40	31	1	3
91	36	34	1	6
92	39	31	1	1
93	50	24	1	3
94	46	26	1	5
95	35	34	1	4
96	36	33	1	7
97	44	27	1	7
98	59	20	1	2
99	49	24	1	4
100	45	26	1	3
101	53	22	1	2
102	43	27	1	4
103	35	33	1	6
104	36	32	1	4
105	37	31	1	5
106	44	26	1	4
107	49	23	1	1
108	45	25	1	6
109	34	33	1	1
110	56	20	1	5
111	48	23	1	3
112	44	25	1	4
113	42	26	1	3
114	60	18	1	4
115	45	24	1	6
116	49	22	1	4
117	43	25	1	10
118	37	29	1	5
119	46	23	1	5
120	34	31	1	3
121	39	27	1	2
122	35	30	1	3
123	36	29	1	5
124	40	26	1	2
125	37	28	1	5
126	49	21	1	4
127	33	31	1	5
128	35	29	1	4
129	46	22	1	5
130	36	28	1	1
131	40	25	1	2
132	37	27	1	4
133	47	21	1	5
134	35	28	1	3
135	49	20	1	4
136	57	17	1	5
137	46	21	1	5
138	31	31	1	3
139	48	20	1	5
140	32	30	1	5
141	34	28	1	6
142	38	25	1	5
143	39	24	1	4
144	32	29	1	2
145	57	16	1	3
146	48	19	1	2
147	35	26	1	2
148	45	20	1	5
149	39	23	1	6
150	56	16	1	4
151	33	27	1	2
152	37	24	1	5
153	59	15	1	4
154	49	18	1	1
155	35	25	1	5
156	38	23	1	5
157	30	29	1	2
158	51	17	1	2
159	48	18	1	3
160	36	24	1	5
161	39	22	1	5
162	33	26	1	2
163	45	19	1	7
164	37	23	1	2
165	34	25	1	3
166	42	20	1	3
167	30	28	1	6
168	32	26	1	3
169	52	16	1	8
170	36	23	1	3
171	43	19	1	7
172	34	24	1	4
173	48	17	1	5
174	29	28	1	5
175	35	23	1	3
176	57	14	1	4
177	44	18	1	4
178	33	24	1	5
179	28	28	1	8
180	49	16	1	2
181	39	20	1	3
182	31	25	1	3
183	55	14	1	4
184	33	23	1	3
185	36	21	1	3
186	29	26	1	6
187	47	16	1	5
188	50	15	1	2
189	30	25	1	7
190	41	18	1	4
191	29	25	1	11
192	38	19	1	3
193	40	18	1	3
194	30	24	1	3
195	48	15	1	2
196	34	21	1	4
197	32	22	1	4
198	27	26	1	5
199	39	18	1	4
200	28	25	1	6
201	33	21	1	4
202	46	15	1	3
203	36	19	1	4
204	38	18	1	5
205	40	17	1	2
206	42	16	1	6
207	28	24	1	6
208	37	18	1	3
209	51	13	1	5
210	39	17	1	6
211	33	20	1	5
212	50	13	1	6
213	26	25	1	2
214	36	18	1	6
215	27	24	1	6
216	32	20	1	5
217	49	13	1	4
218	37	17	1	5
219	27	23	1	6
220	31	20	1	1
221	34	18	1	4
222	36	17	1	6
223	29	21	1	2
224	30	20	1	4
225	40	15	1	4
226	25	24	1	6
227	30	20	1	6
228	26	23	1	4
229	35	17	1	3
230	28	21	1	4
231	29	20	1	2
232	32	18	1	4
233	41	14	1	5
234	26	22	1	7
235	27	21	1	6
236	40	14	1	7
237	28	20	1	8
238	25	22	1	4
239	42	13	1	5
240	26	21	1	2
241	32	17	1	3
242	36	15	1	6
243	27	20	1	5
244	36	15	1	5
245	41	13	1	6
246	28	19	1	3
247	31	17	1	4
248	25	21	1	6
249	39	13	1	7
250	46	11	1	4
251	36	14	1	6
252	31	16	1	5
253	33	15	1	3
254	38	13	1	3
255	35	14	1	7
256	27	18	1	2
257	44	11	1	4
258	23	21	1	6
259	40	12	1	3
260	30	16	1	3
261	48	10	1	2
262	30	16	1	9
263	26	18	1	4
264	39	12	1	2
265	29	16	1	4
266	42	11	1	8
267	22	21	1	3
268	23	20	1	3
269	24	19	1	3
270	38	12	1	3
271	30	15	1	6
272	28	16	1	6
273	32	14	1	4
274	26	17	1	3
275	22	20	1	4
276	23	19	1	5
277	29	15	1	3
278	27	16	1	4
279	43	10	1	5
280	28	15	1	9
281	42	10	1	3
282	26	16	1	3
283	37	11	1	4
284	31	13	1	3
285	20	20	1	4
286	21	19	1	7
287	36	11	1	2
288	22	18	1	3
289	23	17	1	4
290	30	13	1	4
291	26	15	1	4
292	27	14	1	6
293	29	13	1	4
294	25	15	1	2
295	34	11	1	4
296	28	13	1	2
297	19	19	1	7
298	24	15	1	3
299	25	14	1	4
300	19	18	1	3
301	26	13	1	4
