Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	42
no_item_types	120
no_items	1213
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	119	79	79	9
2	113	83	76	6
3	100	90	79	8
4	119	81	65	10
5	111	80	68	7
6	92	89	73	11
7	115	85	60	11
8	109	73	73	2
9	100	83	69	11
10	114	78	60	12
11	104	80	63	16
12	106	80	59	12
13	97	77	66	9
14	99	71	64	11
15	82	75	72	9
16	90	74	66	12
17	98	80	56	9
18	95	80	57	8
19	88	72	68	12
20	79	76	71	11
21	82	77	67	6
22	90	78	55	6
23	81	69	69	7
24	108	60	59	9
25	99	80	48	5
26	91	81	48	8
27	109	76	42	7
28	111	76	41	7
29	90	69	55	9
30	84	78	51	17
31	88	88	43	13
32	104	72	44	10
33	90	60	60	11
34	76	65	62	15
35	105	67	43	13
36	97	76	40	10
37	74	63	61	7
38	93	71	43	14
39	83	79	43	12
40	120	60	39	14
41	81	69	50	11
42	113	89	27	11
43	101	86	31	8
44	84	59	54	12
45	75	62	57	7
46	71	70	53	11
47	88	85	35	8
48	98	59	44	18
49	91	77	36	9
50	71	64	54	9
51	96	91	28	12
52	101	57	42	10
53	82	69	42	10
54	89	68	39	12
55	75	66	47	9
56	99	63	36	15
57	112	87	23	14
58	73	58	52	9
59	100	61	36	11
60	68	62	52	7
61	112	54	36	7
62	98	57	38	13
63	85	58	41	11
64	67	63	47	13
65	116	41	40	8
66	76	67	37	10
67	62	57	51	12
68	76	55	43	6
69	72	65	37	11
70	79	53	41	11
71	104	55	30	10
72	69	65	37	13
73	86	56	34	12
74	91	69	26	12
75	100	44	37	8
76	74	53	40	8
77	65	57	42	8
78	95	70	23	12
79	66	56	41	8
80	79	52	36	14
81	64	49	47	8
82	95	44	35	10
83	118	56	22	10
84	73	49	40	8
85	97	49	30	5
86	73	71	27	7
87	109	53	24	12
88	76	50	35	9
89	74	53	33	12
90	72	49	35	8
91	89	56	24	15
92	71	43	39	10
93	63	52	35	12
94	67	46	36	10
95	71	60	25	6
96	68	50	31	8
97	68	48	31	16
98	74	47	29	10
99	109	42	22	6
100	61	41	40	4
101	73	42	32	11
102	100	48	20	10
103	94	40	25	12
104	95	35	28	16
105	58	51	31	8
106	70	41	30	15
107	60	39	36	8
108	91	33	28	5
109	64	36	36	12
110	82	46	21	7
111	58	43	31	11
112	60	45	26	10
113	43	40	39	7
114	98	33	20	9
115	69	31	28	9
116	78	30	22	8
117	63	37	21	17
118	48	39	25	13
119	52	36	25	14
120	54	33	20	9
