Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	31
no_item_types	92
no_items	1442
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	49	49	1	15
2	60	36	1	10
3	47	44	1	22
4	54	36	1	13
5	51	38	1	12
6	49	37	1	10
7	43	42	1	11
8	54	31	1	15
9	47	35	1	13
10	41	40	1	16
11	42	39	1	15
12	51	31	1	12
13	45	35	1	14
14	40	38	1	12
15	42	36	1	14
16	53	28	1	12
17	46	32	1	16
18	54	27	1	16
19	39	37	1	22
20	40	36	1	21
21	47	30	1	11
22	58	24	1	21
23	48	29	1	10
24	45	29	1	26
25	47	27	1	17
26	45	27	1	15
27	55	21	1	10
28	38	30	1	15
29	34	33	1	14
30	59	19	1	19
31	40	27	1	12
32	40	26	1	17
33	37	28	1	16
34	56	18	1	18
35	35	28	1	16
36	39	25	1	17
37	51	19	1	16
38	33	28	1	20
39	43	21	1	17
40	45	20	1	20
41	56	16	1	18
42	32	27	1	20
43	35	24	1	21
44	32	26	1	15
45	36	23	1	12
46	43	19	1	16
47	37	22	1	20
48	35	23	1	17
49	42	19	1	16
50	34	23	1	22
51	30	26	1	13
52	34	22	1	18
53	37	20	1	17
54	36	20	1	13
55	45	16	1	11
56	55	13	1	14
57	47	15	1	12
58	33	21	1	24
59	30	23	1	20
60	40	17	1	10
61	37	18	1	15
62	50	13	1	19
63	27	24	1	14
64	43	15	1	12
65	42	15	1	17
66	37	17	1	17
67	25	25	1	15
68	48	13	1	19
69	27	23	1	14
70	30	20	1	18
71	35	17	1	14
72	38	15	1	14
73	40	14	1	19
74	25	22	1	17
75	27	19	1	13
76	28	18	1	21
77	27	18	1	16
78	28	17	1	14
79	26	18	1	15
80	28	16	1	13
81	21	21	1	18
82	35	12	1	11
83	22	18	1	12
84	20	18	1	21
85	33	10	1	11
86	22	14	1	14
87	24	12	1	20
88	21	13	1	10
89	18	15	1	14
90	18	14	1	18
91	16	15	1	20
92	17	13	1	10
