Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	140
no_item_types	87
no_items	1448
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	45	1	20
2	51	48	1	21
3	49	45	1	19
4	56	39	1	9
5	54	39	1	14
6	57	36	1	15
7	51	39	1	20
8	56	34	1	17
9	59	32	1	21
10	47	38	1	22
11	45	38	1	17
12	47	32	1	10
13	58	25	1	20
14	38	37	1	12
15	54	26	1	17
16	41	34	1	17
17	38	35	1	20
18	44	30	1	17
19	37	35	1	14
20	37	34	1	19
21	46	27	1	16
22	47	25	1	18
23	40	29	1	19
24	41	28	1	18
25	44	26	1	20
26	38	30	1	12
27	36	30	1	15
28	40	27	1	15
29	47	22	1	17
30	38	26	1	25
31	32	30	1	10
32	40	24	1	24
33	47	20	1	12
34	39	24	1	15
35	49	19	1	18
36	35	25	1	16
37	31	28	1	23
38	31	27	1	11
39	41	20	1	20
40	43	19	1	15
41	35	23	1	17
42	29	27	1	17
43	34	23	1	9
44	39	20	1	12
45	60	13	1	22
46	48	16	1	14
47	49	15	1	12
48	44	16	1	21
49	35	20	1	16
50	43	16	1	14
51	49	14	1	15
52	26	25	1	10
53	54	12	1	16
54	30	21	1	18
55	28	22	1	16
56	40	15	1	14
57	32	18	1	13
58	26	21	1	17
59	32	17	1	21
60	45	12	1	14
61	25	21	1	21
62	23	22	1	9
63	31	16	1	16
64	33	15	1	8
65	29	17	1	18
66	28	17	1	17
67	34	14	1	18
68	26	18	1	23
69	35	13	1	25
70	31	14	1	14
71	27	16	1	21
72	26	16	1	24
73	20	20	1	13
74	22	18	1	19
75	23	17	1	16
76	32	12	1	20
77	24	15	1	13
78	21	17	1	13
79	27	13	1	27
80	30	11	1	13
81	23	13	1	16
82	29	10	1	16
83	17	16	1	14
84	17	14	1	20
85	19	12	1	16
86	22	10	1	10
87	15	13	1	20
