Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	101
no_item_types	60
no_items	1882
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	36
2	118	77	76	25
3	95	82	76	27
4	104	74	65	31
5	93	77	67	28
6	95	80	63	39
7	96	95	49	21
8	91	71	69	42
9	92	81	55	44
10	97	67	62	29
11	119	94	36	42
12	111	70	48	33
13	97	73	49	26
14	94	81	44	24
15	91	67	54	25
16	98	72	46	36
17	110	67	44	31
18	97	68	49	36
19	112	69	40	31
20	98	60	51	21
21	83	77	46	38
22	104	78	34	41
23	112	51	44	31
24	108	76	30	39
25	78	64	49	23
26	79	65	43	33
27	85	84	30	29
28	81	58	42	31
29	95	66	31	32
30	87	83	26	42
31	88	68	30	32
32	83	63	32	26
33	80	65	29	33
34	119	46	27	36
35	76	74	26	36
36	60	55	41	27
37	57	56	42	26
38	97	44	31	29
39	107	49	25	27
40	113	56	20	31
41	74	56	30	33
42	110	43	25	27
43	81	66	22	32
44	61	44	39	38
45	76	38	36	34
46	64	60	26	39
47	69	48	30	32
48	81	34	34	31
49	120	30	26	32
50	93	31	31	26
51	52	41	36	30
52	81	33	28	29
53	95	27	26	34
54	56	35	33	27
55	61	34	31	29
56	118	25	21	25
57	41	39	38	34
58	71	32	25	25
59	36	34	25	23
60	33	25	23	33
