Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	111
no_item_types	533
no_items	1374
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	2
2	59	47	1	3
3	60	45	1	2
4	59	45	1	4
5	59	44	1	2
6	54	48	1	3
7	55	47	1	5
8	52	49	1	2
9	59	41	1	3
10	59	40	1	1
11	49	48	1	1
12	49	47	1	3
13	60	38	1	3
14	57	40	1	5
15	48	47	1	1
16	59	38	1	2
17	49	45	1	2
18	58	38	1	2
19	56	39	1	2
20	52	42	1	5
21	47	46	1	2
22	49	44	1	6
23	59	36	1	1
24	46	46	1	3
25	57	37	1	2
26	49	43	1	1
27	51	41	1	4
28	56	37	1	5
29	46	45	1	3
30	47	44	1	1
31	53	39	1	6
32	51	40	1	1
33	60	34	1	2
34	50	40	1	1
35	51	39	1	3
36	45	44	1	4
37	52	38	1	4
38	47	42	1	1
39	48	41	1	1
40	51	38	1	4
41	47	41	1	4
42	48	40	1	2
43	58	33	1	2
44	49	39	1	3
45	50	38	1	2
46	45	42	1	1
47	51	37	1	2
48	47	40	1	4
49	55	34	1	2
50	58	32	1	2
51	45	41	1	4
52	46	40	1	2
53	55	33	1	3
54	49	37	1	2
55	45	40	1	2
56	47	38	1	3
57	43	41	1	4
58	44	40	1	1
59	50	35	1	4
60	53	33	1	2
61	47	37	1	2
62	48	36	1	3
63	45	38	1	1
64	57	30	1	3
65	46	37	1	3
66	53	32	1	2
67	54	31	1	2
68	52	32	1	2
69	53	31	1	1
70	41	40	1	1
71	42	39	1	2
72	43	38	1	3
73	48	34	1	1
74	49	33	1	3
75	52	31	1	4
76	40	40	1	3
77	41	39	1	4
78	53	30	1	2
79	51	31	1	3
80	45	35	1	2
81	56	28	1	3
82	54	29	1	2
83	40	39	1	2
84	41	38	1	3
85	47	33	1	3
86	50	31	1	2
87	45	34	1	4
88	40	38	1	6
89	46	33	1	2
90	41	37	1	2
91	54	28	1	2
92	56	27	1	3
93	42	36	1	2
94	58	26	1	3
95	43	35	1	2
96	47	32	1	1
97	45	33	1	4
98	39	38	1	1
99	40	37	1	2
100	51	29	1	4
101	46	32	1	2
102	42	35	1	6
103	49	30	1	2
104	43	34	1	3
105	54	27	1	1
106	44	33	1	1
107	50	29	1	4
108	39	37	1	4
109	48	30	1	4
110	41	35	1	2
111	47	30	1	1
112	44	32	1	4
113	38	37	1	1
114	39	36	1	3
115	50	28	1	2
116	40	35	1	1
117	58	24	1	1
118	48	29	1	2
119	60	23	1	2
120	51	27	1	4
121	49	28	1	3
122	37	37	1	1
123	38	36	1	3
124	39	35	1	1
125	59	23	1	3
126	41	33	1	2
127	52	26	1	1
128	45	30	1	5
129	56	24	1	3
130	48	28	1	2
131	37	36	1	2
132	38	35	1	2
133	39	34	1	3
134	49	27	1	1
135	40	33	1	2
136	44	30	1	4
137	41	32	1	5
138	57	23	1	2
139	45	29	1	3
140	42	31	1	2
141	50	26	1	3
142	36	36	1	3
143	37	35	1	4
144	38	34	1	1
145	43	30	1	3
146	56	23	1	4
147	39	33	1	2
148	40	32	1	3
149	51	25	1	2
150	49	26	1	2
151	53	24	1	1
152	41	31	1	2
153	47	27	1	1
154	45	28	1	2
155	37	34	1	1
156	48	26	1	3
157	39	32	1	4
158	46	27	1	4
159	40	31	1	3
160	59	21	1	3
161	41	30	1	2
162	35	35	1	6
163	36	34	1	1
164	38	32	1	3
165	39	31	1	2
166	43	28	1	1
167	35	34	1	2
168	36	33	1	1
169	44	27	1	4
170	36	33	1	2
171	37	32	1	2
172	38	31	1	2
173	39	30	1	2
174	43	27	1	2
175	40	29	1	3
176	35	33	1	3
177	48	24	1	2
178	36	32	1	3
179	46	25	1	1
180	37	31	1	6
181	44	26	1	5
182	38	30	1	2
183	39	29	1	2
184	49	23	1	2
185	51	22	1	2
186	34	33	1	3
187	51	22	1	2
188	40	28	1	2
189	43	26	1	3
190	37	30	1	1
191	41	27	1	3
192	52	21	1	1
193	39	28	1	3
194	34	32	1	1
195	35	31	1	2
196	47	23	1	3
197	36	30	1	3
198	54	20	1	2
199	49	22	1	3
200	43	25	1	2
201	41	26	1	4
202	38	28	1	6
203	46	23	1	2
204	48	22	1	4
205	34	31	1	2
206	39	27	1	2
207	35	30	1	3
208	58	18	1	2
209	36	29	1	2
210	37	28	1	2
211	47	22	1	3
212	57	18	1	2
213	38	27	1	3
214	41	25	1	1
215	33	31	1	4
216	34	30	1	1
217	39	26	1	3
218	44	23	1	4
219	46	22	1	2
220	56	18	1	2
221	36	28	1	3
222	56	18	1	3
223	40	25	1	2
224	33	30	1	3
225	43	23	1	1
226	34	29	1	2
227	41	24	1	3
228	39	25	1	3
229	36	27	1	3
230	57	17	1	2
231	51	19	1	2
232	42	23	1	4
233	46	21	1	3
234	37	26	1	1
235	40	24	1	6
236	33	29	1	2
237	38	25	1	2
238	45	21	1	3
239	35	27	1	3
240	59	16	1	2
241	41	23	1	2
242	36	26	1	6
243	49	19	1	2
244	42	22	1	2
245	46	20	1	3
246	38	24	1	1
247	35	26	1	2
248	43	21	1	3
249	41	22	1	3
250	36	25	1	3
251	50	18	1	2
252	45	20	1	2
253	30	30	1	1
254	31	29	1	4
255	39	23	1	3
256	33	27	1	3
257	52	17	1	2
258	42	21	1	3
259	49	18	1	2
260	35	25	1	3
261	38	23	1	1
262	30	29	1	2
263	31	28	1	2
264	51	17	1	1
265	32	27	1	3
266	36	24	1	1
267	43	20	1	2
268	33	26	1	3
269	39	22	1	3
270	45	19	1	4
271	34	25	1	4
272	53	16	1	3
273	47	18	1	3
274	35	24	1	2
275	30	28	1	1
276	42	20	1	1
277	35	24	1	2
278	30	28	1	1
279	35	24	1	2
280	42	20	1	3
281	30	28	1	1
282	32	26	1	2
283	55	15	1	3
284	33	25	1	4
285	55	15	1	5
286	41	20	1	2
287	43	19	1	5
288	34	24	1	3
289	29	28	1	5
290	30	27	1	2
291	31	26	1	3
292	32	25	1	5
293	40	20	1	2
294	47	17	1	4
295	42	19	1	1
296	57	14	1	4
297	38	21	1	2
298	49	16	1	2
299	46	17	1	3
300	34	23	1	1
301	39	20	1	3
302	41	19	1	2
303	37	21	1	4
304	35	22	1	4
305	32	24	1	3
306	59	13	1	3
307	28	27	1	5
308	36	21	1	1
309	28	27	1	2
310	42	18	1	1
311	28	27	1	2
312	54	14	1	1
313	29	26	1	2
314	30	25	1	2
315	34	22	1	2
316	57	13	1	1
317	37	20	1	1
318	32	23	1	2
319	46	16	1	1
320	32	23	1	4
321	35	21	1	2
322	49	15	1	2
323	27	27	1	2
324	52	14	1	3
325	28	26	1	1
326	29	25	1	6
327	55	13	1	1
328	59	12	1	4
329	37	19	1	2
330	39	18	1	1
331	41	17	1	4
332	33	21	1	1
333	46	15	1	1
334	49	14	1	2
335	36	19	1	8
336	38	18	1	1
337	40	17	1	3
338	34	20	1	6
339	52	13	1	2
340	45	15	1	2
341	28	24	1	4
342	48	14	1	3
343	29	23	1	3
344	35	19	1	2
345	51	13	1	3
346	44	15	1	4
347	33	20	1	1
348	55	12	1	2
349	30	22	1	3
350	44	15	1	2
351	31	21	1	1
352	50	13	1	3
353	36	18	1	2
354	27	24	1	3
355	34	19	1	4
356	43	15	1	1
357	46	14	1	2
358	32	20	1	1
359	53	12	1	1
360	30	21	1	3
361	42	15	1	2
362	37	17	1	3
363	33	19	1	2
364	26	24	1	3
365	28	22	1	1
366	41	15	1	1
367	51	12	1	2
368	36	17	1	2
369	47	13	1	2
370	29	21	1	3
371	43	14	1	1
372	30	20	1	2
373	40	15	1	3
374	30	20	1	4
375	25	24	1	3
376	30	20	1	4
377	26	23	1	2
378	54	11	1	1
379	27	22	1	3
380	59	10	1	5
381	49	12	1	4
382	28	21	1	5
383	49	12	1	6
384	42	14	1	2
385	39	15	1	1
386	29	20	1	2
387	34	17	1	1
388	32	18	1	2
389	36	16	1	5
390	25	23	1	1
391	26	22	1	2
392	38	15	1	2
393	30	19	1	4
394	27	21	1	3
395	33	17	1	3
396	28	20	1	4
397	35	16	1	2
398	40	14	1	1
399	31	18	1	1
400	24	23	1	2
401	29	19	1	2
402	25	22	1	5
403	26	21	1	2
404	34	16	1	3
405	32	17	1	2
406	36	15	1	4
407	45	12	1	3
408	49	11	1	3
409	41	13	1	3
410	35	15	1	1
411	27	19	1	4
412	30	17	1	2
413	34	15	1	1
414	30	17	1	3
415	46	11	1	2
416	23	22	1	4
417	46	11	1	3
418	42	12	1	3
419	28	18	1	2
420	25	20	1	2
421	31	16	1	2
422	33	15	1	3
423	45	11	1	5
424	33	15	1	3
425	38	13	1	3
426	26	19	1	3
427	49	10	1	3
428	27	18	1	2
429	22	22	1	1
430	44	11	1	1
431	30	16	1	3
432	32	15	1	2
433	30	16	1	2
434	28	17	1	3
435	31	15	1	1
436	29	16	1	3
437	42	11	1	4
438	22	21	1	1
439	33	14	1	4
440	27	17	1	2
441	24	19	1	2
442	35	13	1	2
443	30	15	1	3
444	28	16	1	5
445	32	14	1	2
446	28	16	1	5
447	21	21	1	2
448	40	11	1	2
449	23	19	1	2
450	31	14	1	3
451	27	16	1	2
452	24	18	1	2
453	25	17	1	5
454	21	20	1	1
455	22	19	1	3
456	32	13	1	3
457	26	16	1	2
458	23	18	1	2
459	41	10	1	3
460	34	12	1	2
461	37	11	1	2
462	27	15	1	2
463	31	13	1	1
464	21	19	1	2
465	22	18	1	2
466	36	11	1	2
467	22	18	1	2
468	23	17	1	3
469	39	10	1	6
470	30	13	1	1
471	35	11	1	1
472	24	16	1	2
473	20	19	1	3
474	27	14	1	7
475	25	15	1	4
476	22	17	1	4
477	26	14	1	2
478	33	11	1	3
479	19	19	1	1
480	24	15	1	2
481	30	12	1	4
482	24	15	1	3
483	20	18	1	3
484	19	18	1	1
485	21	16	1	1
486	30	11	1	4
487	22	15	1	6
488	25	13	1	3
489	27	12	1	2
490	19	17	1	4
491	20	16	1	2
492	29	11	1	2
493	21	15	1	4
494	24	13	1	3
495	26	12	1	2
496	24	13	1	3
497	22	14	1	5
498	28	11	1	4
499	22	14	1	5
500	18	17	1	3
501	19	16	1	5
502	20	15	1	3
503	30	10	1	2
504	20	15	1	5
505	17	17	1	2
506	26	11	1	5
507	20	14	1	1
508	28	10	1	2
509	23	12	1	3
510	21	13	1	4
511	17	16	1	2
512	18	15	1	1
513	19	14	1	5
514	20	13	1	1
515	16	16	1	2
516	18	14	1	1
517	19	13	1	2
518	16	15	1	3
519	17	14	1	2
520	23	10	1	1
521	15	15	1	2
522	17	13	1	1
523	21	10	1	2
524	16	13	1	3
525	17	12	1	2
526	15	13	1	2
527	16	12	1	2
528	16	11	1	2
529	17	10	1	3
530	13	13	1	1
531	13	12	1	3
532	12	12	1	4
533	12	10	1	2
