Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	140
no_item_types	88
no_items	1433
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	45	1	21
2	49	45	1	16
3	59	37	1	17
4	51	39	1	13
5	59	32	1	21
6	47	38	1	16
7	56	31	1	15
8	44	39	1	16
9	45	37	1	14
10	42	39	1	17
11	58	27	1	16
12	40	39	1	15
13	51	29	1	14
14	46	30	1	13
15	47	29	1	20
16	37	36	1	17
17	37	35	1	9
18	38	34	1	26
19	49	26	1	19
20	37	34	1	25
21	46	27	1	12
22	37	32	1	16
23	40	29	1	16
24	37	30	1	21
25	38	29	1	16
26	45	24	1	19
27	36	30	1	9
28	40	27	1	13
29	56	19	1	19
30	40	24	1	18
31	41	23	1	16
32	47	20	1	18
33	36	26	1	23
34	49	18	1	17
35	34	25	1	11
36	47	18	1	14
37	38	22	1	15
38	33	25	1	17
39	43	19	1	14
40	58	14	1	16
41	35	23	1	19
42	38	21	1	17
43	36	22	1	17
44	29	27	1	9
45	39	20	1	16
46	31	25	1	19
47	48	16	1	18
48	38	20	1	18
49	32	23	1	19
50	49	15	1	22
51	41	17	1	17
52	43	16	1	19
53	30	22	1	15
54	31	21	1	16
55	27	23	1	14
56	47	13	1	17
57	40	15	1	13
58	30	20	1	11
59	56	10	1	16
60	26	21	1	16
61	45	12	1	17
62	30	17	1	10
63	33	15	1	16
64	32	15	1	16
65	28	17	1	17
66	34	14	1	16
67	26	18	1	14
68	35	13	1	14
69	41	11	1	19
70	23	19	1	16
71	31	14	1	13
72	39	11	1	22
73	26	16	1	19
74	23	17	1	13
75	20	19	1	11
76	20	18	1	13
77	24	15	1	20
78	21	17	1	23
79	34	10	1	21
80	23	13	1	21
81	18	16	1	14
82	19	15	1	10
83	17	16	1	13
84	17	13	1	15
85	21	10	1	14
86	15	13	1	16
87	16	12	1	14
88	14	12	1	18
