Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	131
no_item_types	633
no_items	1335
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	3
2	59	49	1	2
3	59	45	1	2
4	55	48	1	4
5	59	44	1	1
6	54	48	1	1
7	55	47	1	2
8	56	46	1	2
9	57	44	1	2
10	59	42	1	2
11	51	48	1	2
12	49	48	1	1
13	49	47	1	2
14	59	39	1	3
15	57	40	1	1
16	48	47	1	4
17	49	46	1	1
18	50	45	1	1
19	59	38	1	1
20	54	41	1	3
21	52	42	1	4
22	47	46	1	3
23	48	45	1	2
24	54	40	1	4
25	49	44	1	3
26	58	37	1	1
27	59	36	1	4
28	57	37	1	2
29	54	39	1	1
30	46	45	1	1
31	53	39	1	1
32	59	35	1	3
33	57	36	1	3
34	51	40	1	1
35	55	37	1	1
36	52	39	1	2
37	56	36	1	3
38	53	38	1	3
39	50	40	1	1
40	51	39	1	5
41	48	41	1	1
42	56	35	1	3
43	54	36	1	4
44	51	38	1	1
45	45	43	1	3
46	47	41	1	2
47	52	37	1	1
48	48	40	1	3
49	56	34	1	3
50	50	38	1	2
51	45	42	1	3
52	47	40	1	3
53	48	39	1	2
54	50	37	1	2
55	46	40	1	3
56	47	39	1	2
57	52	35	1	3
58	49	37	1	4
59	60	30	1	1
60	50	36	1	2
61	45	40	1	2
62	58	31	1	2
63	46	39	1	1
64	47	38	1	2
65	48	37	1	1
66	59	30	1	2
67	49	36	1	3
68	43	41	1	2
69	46	38	1	2
70	58	30	1	2
71	47	37	1	1
72	51	34	1	1
73	48	36	1	2
74	44	39	1	3
75	57	30	1	2
76	45	38	1	1
77	46	37	1	2
78	51	33	1	2
79	42	40	1	4
80	54	31	1	1
81	45	37	1	2
82	52	32	1	2
83	47	35	1	1
84	41	40	1	2
85	42	39	1	2
86	43	38	1	2
87	48	34	1	1
88	45	36	1	1
89	46	35	1	3
90	50	32	1	3
91	41	39	1	6
92	59	27	1	1
93	53	30	1	2
94	44	36	1	2
95	51	31	1	2
96	45	35	1	1
97	56	28	1	1
98	58	27	1	2
99	40	39	1	1
100	41	38	1	1
101	42	37	1	2
102	47	33	1	1
103	50	31	1	2
104	43	36	1	1
105	45	34	1	2
106	40	38	1	3
107	46	33	1	3
108	54	28	1	1
109	56	27	1	3
110	42	36	1	2
111	58	26	1	4
112	43	35	1	2
113	48	31	1	2
114	45	33	1	2
115	53	28	1	3
116	39	38	1	1
117	40	37	1	2
118	41	36	1	2
119	46	32	1	2
120	42	35	1	2
121	49	30	1	4
122	47	31	1	1
123	44	33	1	4
124	58	25	1	2
125	38	38	1	2
126	39	37	1	2
127	45	32	1	3
128	60	24	1	2
129	48	30	1	3
130	41	35	1	1
131	49	29	1	1
132	47	30	1	2
133	38	37	1	2
134	54	26	1	3
135	56	25	1	1
136	40	35	1	1
137	45	31	1	1
138	41	34	1	2
139	48	29	1	1
140	58	24	1	4
141	48	29	1	3
142	58	24	1	1
143	42	33	1	3
144	60	23	1	1
145	43	32	1	1
146	38	36	1	1
147	57	24	1	1
148	39	35	1	3
149	44	31	1	1
150	59	23	1	1
151	41	33	1	1
152	52	26	1	4
153	48	28	1	1
154	39	34	1	1
155	49	27	1	2
156	44	30	1	1
157	55	24	1	2
158	40	33	1	2
159	41	32	1	1
160	45	29	1	2
161	37	35	1	1
162	43	30	1	2
163	46	28	1	2
164	39	33	1	3
165	40	32	1	4
166	44	29	1	2
167	51	25	1	2
168	49	26	1	1
169	53	24	1	2
170	41	31	1	2
171	47	27	1	1
172	45	28	1	1
173	42	30	1	3
174	37	34	1	2
175	38	33	1	1
176	39	32	1	1
177	46	27	1	1
178	40	31	1	4
179	56	22	1	2
180	44	28	1	2
181	51	24	1	3
182	37	33	1	2
183	42	29	1	2
184	35	34	1	1
185	41	29	1	1
186	54	22	1	3
187	37	32	1	1
188	38	31	1	2
189	42	28	1	1
190	47	25	1	2
191	39	30	1	3
192	40	29	1	1
193	34	34	1	2
194	35	33	1	3
195	36	32	1	3
196	48	24	1	2
197	46	25	1	1
198	50	23	1	2
199	46	25	1	1
200	41	28	1	2
201	37	31	1	2
202	38	30	1	3
203	54	21	1	5
204	39	29	1	1
205	47	24	1	3
206	49	23	1	4
207	51	22	1	1
208	34	33	1	2
209	59	19	1	2
210	56	20	1	4
211	35	32	1	2
212	40	28	1	3
213	43	26	1	2
214	36	31	1	1
215	37	30	1	2
216	41	27	1	2
217	38	29	1	2
218	58	19	1	1
219	44	25	1	3
220	39	28	1	2
221	35	31	1	1
222	47	23	1	2
223	45	24	1	1
224	40	27	1	1
225	36	30	1	2
226	45	24	1	3
227	54	20	1	1
228	40	27	1	2
