Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	140
no_item_types	661
no_items	2044
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	3
2	59	47	1	7
3	57	48	1	1
4	58	47	1	2
5	57	47	1	5
6	58	46	1	5
7	56	47	1	3
8	59	44	1	3
9	57	45	1	2
10	56	45	1	3
11	51	49	1	2
12	56	42	1	3
13	50	47	1	2
14	52	45	1	7
15	60	39	1	3
16	54	43	1	1
17	59	39	1	1
18	57	40	1	3
19	54	42	1	3
20	58	39	1	2
21	49	46	1	3
22	51	44	1	2
23	52	43	1	2
24	53	42	1	1
25	57	39	1	4
26	47	47	1	3
27	50	44	1	1
28	56	39	1	3
29	47	46	1	4
30	48	45	1	6
31	47	45	1	4
32	55	38	1	3
33	56	37	1	3
34	46	45	1	2
35	47	44	1	1
36	59	35	1	5
37	54	38	1	2
38	57	36	1	5
39	55	37	1	1
40	58	35	1	4
41	45	45	1	4
42	53	38	1	1
43	59	34	1	3
44	54	37	1	4
45	57	35	1	3
46	45	44	1	4
47	48	41	1	4
48	53	37	1	3
49	56	35	1	1
50	49	40	1	2
51	50	39	1	1
52	59	33	1	3
53	45	43	1	3
54	46	42	1	5
55	55	35	1	5
56	52	37	1	3
57	48	40	1	2
58	49	39	1	2
59	46	41	1	2
60	57	33	1	3
61	48	39	1	1
62	49	38	1	3
63	53	35	1	3
64	43	43	1	5
65	45	41	1	4
66	51	36	1	4
67	54	34	1	3
68	47	39	1	2
69	59	31	1	3
70	55	33	1	4
71	53	34	1	3
72	50	36	1	3
73	51	35	1	4
74	48	37	1	2
75	59	30	1	3
76	49	36	1	4
77	43	41	1	1
78	58	30	1	3
79	60	29	1	1
80	47	37	1	4
81	52	33	1	4
82	44	39	1	2
83	49	35	1	4
84	46	37	1	2
85	50	34	1	5
86	47	36	1	4
87	44	38	1	3
88	50	33	1	1
89	55	30	1	2
90	47	35	1	4
91	42	39	1	2
92	43	38	1	3
93	51	32	1	2
94	48	34	1	3
95	44	37	1	2
96	50	32	1	5
97	40	40	1	3
98	41	39	1	7
99	57	28	1	2
100	43	37	1	5
101	58	27	1	1
102	46	34	1	3
103	42	37	1	4
104	47	33	1	2
105	43	36	1	3
106	44	35	1	5
107	48	32	1	2
108	51	30	1	2
109	39	39	1	4
110	41	37	1	2
111	44	34	1	3
112	55	27	1	3
113	53	28	1	3
114	39	38	1	4
115	40	37	1	1
116	41	36	1	2
117	43	34	1	4
118	44	33	1	2
119	38	38	1	5
120	39	37	1	5
121	48	30	1	3
122	45	32	1	4
123	40	36	1	4
124	53	27	1	1
125	55	26	1	5
126	51	28	1	3
127	46	31	1	3
128	57	25	1	5
129	43	33	1	2
130	44	32	1	2
131	38	37	1	3
132	39	36	1	3
133	54	26	1	2
134	39	36	1	5
135	50	28	1	4
136	40	35	1	6
137	56	25	1	7
138	41	34	1	3
139	58	24	1	5
140	42	33	1	2
141	60	23	1	2
142	46	30	1	3
143	53	26	1	4
144	51	27	1	3
145	49	28	1	3
146	57	24	1	3
147	39	35	1	3
148	44	31	1	3
149	47	29	1	3
150	40	34	1	7
151	41	33	1	5
152	50	27	1	6
153	45	30	1	2
154	50	27	1	4
155	45	30	1	4
156	48	28	1	2
157	42	32	1	5
158	46	29	1	4
159	37	36	1	3
160	39	34	1	4
161	49	27	1	2
162	44	30	1	4
163	40	33	1	2
164	41	32	1	2
165	52	25	1	1
166	50	26	1	2
167	59	22	1	2
168	36	36	1	12
169	37	35	1	3
170	38	34	1	2
171	43	30	1	5
172	49	26	1	4
173	41	31	1	3
174	42	30	1	4
175	45	28	1	2
176	36	35	1	4
177	37	34	1	4
178	57	22	1	3
179	38	33	1	3
180	50	25	1	3
181	52	24	1	1
182	48	26	1	4
183	43	29	1	3
184	54	23	1	3
185	46	27	1	3
186	44	28	1	4
187	41	30	1	4
188	35	35	1	3
189	49	25	1	2
190	51	24	1	2
191	36	34	1	4
192	47	26	1	5
193	45	27	1	4
194	39	31	1	2
195	43	28	1	3
196	48	25	1	4
197	40	30	1	3
198	57	21	1	2
199	52	23	1	5
200	44	27	1	2
201	56	21	1	3
202	49	24	1	4
203	42	28	1	3
204	49	24	1	1
205	47	25	1	2
206	45	26	1	2
207	39	30	1	2
208	43	27	1	1
209	40	29	1	3
210	35	33	1	6
211	36	32	1	5
212	41	28	1	3
213	37	31	1	1
214	52	22	1	4
215	44	26	1	8
216	38	30	1	4
217	57	20	1	2
218	42	27	1	6
219	49	23	1	4
220	34	33	1	1
221	59	19	1	3
222	56	20	1	2
223	40	28	1	2
224	35	32	1	4
225	43	26	1	3
226	36	31	1	2
227	41	27	1	4
228	46	24	1	3
229	58	19	1	5
230	55	20	1	2
231	44	25	1	4
232	33	33	1	5
233	35	31	1	3
234	47	23	1	4
235	36	30	1	2
236	40	27	1	2
237	37	29	1	2
238	41	26	1	2
239	38	28	1	4
240	46	23	1	5
241	33	32	1	1
242	34	31	1	2
243	39	27	1	4
244	35	30	1	1
245	42	25	1	3
246	50	21	1	3
247	55	19	1	3
248	58	18	1	3
249	36	29	1	1
250	40	26	1	2
251	37	28	1	5
252	45	23	1	2
253	47	22	1	4
254	54	19	1	2
255	57	18	1	3
256	32	32	1	3
257	34	30	1	1
258	35	29	1	4
259	42	24	1	3
260	56	18	1	3
261	42	24	1	2
262	36	28	1	3
263	42	24	1	7
264	53	19	1	1
265	59	17	1	2
266	32	31	1	4
267	33	30	1	3
268	45	22	1	3
269	38	26	1	7
270	47	21	1	1
271	35	28	1	2
272	39	25	1	3
273	36	27	1	2
274	51	19	1	3
275	44	22	1	2
276	42	23	1	3
277	37	26	1	3
278	31	31	1	2
279	40	24	1	3
280	32	30	1	3
281	33	29	1	3
282	53	18	1	3
283	50	19	1	3
284	38	25	1	2
285	35	27	1	2
286	41	23	1	6
287	47	20	1	3
288	36	26	1	1
289	49	19	1	4
290	31	30	1	3
291	32	29	1	5
292	58	16	1	3
293	32	29	1	3
294	33	28	1	2
295	44	21	1	2
296	46	20	1	4
297	57	16	1	2
298	43	21	1	5
299	41	22	1	4
300	36	25	1	2
301	45	20	1	2
302	30	30	1	3
303	50	18	1	4
304	45	20	1	1
