Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	23
no_item_types	80
no_items	1362
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	109	93	72	19
2	106	93	70	15
3	100	97	64	14
4	115	72	64	9
5	113	78	60	11
6	95	78	62	21
7	102	69	65	14
8	109	68	59	14
9	97	96	46	16
10	120	71	47	11
11	98	65	62	11
12	92	78	53	21
13	118	66	47	19
14	91	83	48	18
15	80	71	62	19
16	89	78	50	13
17	97	76	46	15
18	116	89	32	15
19	107	60	49	14
20	109	87	32	21
21	91	58	57	21
22	104	66	40	21
23	78	73	48	13
24	113	80	29	10
25	109	57	41	12
26	75	58	58	10
27	86	71	41	21
28	78	71	44	10
29	98	65	38	18
30	94	66	39	18
31	96	72	34	23
32	102	88	26	17
33	111	71	29	13
34	100	81	27	22
35	73	65	46	18
36	95	67	32	14
37	99	88	23	16
38	71	68	41	27
39	91	87	25	13
40	70	67	42	18
41	100	70	28	13
42	119	45	36	16
43	62	59	52	13
44	93	85	23	18
45	90	69	28	13
46	106	49	33	23
47	85	80	25	20
48	66	59	42	14
49	60	59	46	20
50	66	60	40	17
51	84	81	23	20
52	112	48	28	16
53	75	60	33	15
54	75	54	35	21
55	54	52	50	16
56	56	51	49	18
57	99	56	25	21
58	90	38	38	21
59	78	61	27	20
60	78	54	30	22
61	63	50	36	14
62	64	53	32	16
63	56	48	40	18
64	95	43	25	20
65	54	47	40	17
66	52	50	37	21
67	78	47	26	15
68	77	49	25	19
69	66	43	32	21
70	72	51	24	14
71	57	47	32	11
72	69	37	30	30
73	72	31	31	16
74	51	42	28	24
75	59	42	24	20
76	60	36	26	16
77	49	32	30	12
78	41	40	28	14
79	36	36	29	24
80	40	37	22	18
