Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	64
no_item_types	198
no_items	1938
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	12
2	114	97	69	10
3	113	94	70	7
4	98	90	74	8
5	114	77	69	7
6	91	79	78	8
7	95	76	73	10
8	108	94	51	10
9	94	82	66	11
10	102	78	63	9
11	104	94	50	9
12	95	95	54	10
13	97	89	56	14
14	95	92	55	7
15	105	97	47	8
16	96	79	63	10
17	120	99	40	7
18	105	97	46	15
19	108	71	61	7
20	105	73	60	14
21	118	67	58	13
22	106	76	55	5
23	103	78	55	8
24	78	75	74	13
25	115	68	55	8
26	97	75	59	8
27	103	76	54	9
28	104	80	50	10
29	93	73	61	15
30	85	77	62	5
31	104	63	59	11
32	110	59	58	7
33	94	77	52	7
34	80	69	66	10
35	109	72	46	9
36	90	77	52	10
37	82	77	57	11
38	90	84	47	11
39	88	65	62	9
40	119	76	39	5
41	110	71	45	16
42	74	71	66	7
43	93	66	55	10
44	102	77	42	9
45	113	66	44	11
46	76	71	60	11
47	102	87	36	14
48	99	62	52	10
49	95	76	44	8
50	85	73	51	8
51	98	73	44	8
52	109	100	28	14
53	120	55	46	9
54	78	76	50	8
55	118	57	43	8
56	95	57	53	8
57	117	62	39	8
58	77	64	57	6
59	83	75	45	12
60	90	57	53	15
61	118	62	37	10
62	103	97	27	10
63	73	71	52	15
64	86	80	39	16
65	80	76	44	12
66	109	54	45	4
67	80	75	44	13
68	74	61	58	15
69	89	70	42	7
70	93	58	48	6
71	95	84	31	12
72	85	58	50	10
73	93	54	49	8
74	84	68	42	11
75	75	74	43	16
76	98	53	44	4
77	114	47	42	9
78	89	56	45	13
79	84	54	49	11
80	71	68	46	8
81	114	71	27	19
82	70	63	49	17
83	102	89	23	8
84	71	70	42	9
85	70	62	48	8
86	111	72	26	12
87	67	58	53	7
88	105	56	35	13
89	111	44	42	5
90	103	71	28	9
91	72	66	43	10
92	81	67	37	8
93	67	63	47	15
94	93	52	41	12
95	62	59	54	14
96	86	74	31	6
97	97	53	38	13
98	92	62	34	11
99	94	63	32	8
100	73	72	36	9
101	67	56	50	7
102	79	51	46	4
103	89	57	36	9
104	96	51	37	13
105	71	65	39	6
106	75	57	42	15
107	95	61	30	7
108	97	64	28	15
109	63	54	51	12
110	76	76	30	11
111	71	70	34	5
112	96	80	22	8
113	106	62	25	14
114	73	70	32	4
115	61	58	46	9
116	87	58	32	8
117	73	51	43	11
118	57	54	52	5
119	89	69	26	10
120	115	42	33	16
121	86	56	33	7
122	80	52	37	7
123	63	59	41	9
124	91	52	32	6
125	80	48	39	9
126	110	40	34	6
127	77	51	38	10
128	109	51	26	10
129	97	43	34	7
130	70	49	41	8
131	96	52	28	8
132	84	69	24	12
133	104	66	20	9
134	60	60	38	7
135	99	44	31	8
136	84	55	29	9
137	111	43	28	12
138	96	58	24	15
139	72	53	35	8
140	78	68	25	9
141	77	44	39	9
142	61	47	46	11
143	72	53	34	5
144	81	47	34	10
145	70	47	39	8
146	58	48	46	9
147	70	65	28	11
148	115	35	31	13
149	65	49	39	8
150	97	44	29	9
151	91	61	22	8
152	63	51	38	4
153	75	45	36	7
154	74	44	35	6
155	61	58	32	8
156	77	45	32	9
157	71	52	30	9
158	83	58	23	12
159	81	44	31	13
160	63	46	38	10
161	82	58	23	12
162	73	39	38	16
163	51	50	42	8
164	76	45	31	7
165	64	54	30	15
166	100	33	31	15
167	73	39	33	10
168	94	32	31	7
169	64	44	33	10
170	64	38	38	6
171	66	58	24	10
172	55	48	34	7
173	55	44	36	11
174	61	43	31	14
175	67	59	20	10
176	84	36	26	7
177	81	39	24	10
178	54	54	24	11
179	57	35	35	13
180	56	55	22	15
181	57	39	30	5
182	53	37	34	13
183	92	36	20	11
184	63	34	30	11
185	68	35	27	6
186	60	32	32	10
187	50	42	29	12
188	58	38	26	11
189	42	38	35	11
190	60	32	29	10
191	57	38	25	8
192	54	35	25	5
193	48	35	28	7
194	43	40	26	12
195	64	29	23	10
196	41	39	26	13
197	38	31	30	13
198	40	36	21	12
