Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	84
no_item_types	334
no_items	1393
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	3
2	56	47	1	3
3	52	48	1	5
4	57	43	1	2
5	55	43	1	4
6	60	38	1	4
7	51	44	1	4
8	47	47	1	3
9	49	45	1	8
10	57	38	1	5
11	47	46	1	4
12	54	40	1	2
13	50	43	1	5
14	48	44	1	3
15	54	39	1	7
16	52	40	1	2
17	47	44	1	3
18	59	35	1	6
19	49	42	1	4
20	50	41	1	6
21	59	34	1	3
22	51	39	1	6
23	58	34	1	2
24	57	34	1	3
25	47	41	1	1
26	55	35	1	4
27	54	35	1	4
28	44	42	1	3
29	49	37	1	6
30	58	31	1	6
31	47	38	1	5
32	48	37	1	4
33	45	39	1	2
34	47	37	1	3
35	52	33	1	3
36	55	31	1	7
37	50	34	1	6
38	49	34	1	4
39	45	37	1	4
40	46	36	1	2
41	59	28	1	6
42	43	38	1	5
43	56	29	1	9
44	52	31	1	4
45	42	38	1	5
46	43	37	1	3
47	45	35	1	3
48	58	27	1	7
49	40	39	1	3
50	52	30	1	4
51	48	32	1	4
52	45	34	1	4
53	40	38	1	4
54	44	34	1	4
55	45	33	1	2
56	39	38	1	5
57	40	37	1	7
58	47	31	1	5
59	52	28	1	5
60	38	38	1	4
61	39	37	1	4
62	53	27	1	4
63	43	33	1	4
64	59	24	1	4
65	44	32	1	3
66	54	26	1	7
67	40	35	1	3
68	48	29	1	3
69	60	23	1	3
70	49	28	1	6
71	37	37	1	3
72	38	36	1	8
73	45	30	1	3
74	54	25	1	5
75	42	32	1	2
76	38	35	1	3
77	39	34	1	6
78	40	33	1	3
79	57	23	1	4
80	52	25	1	3
81	37	35	1	6
82	38	34	1	2
83	40	32	1	4
84	55	23	1	2
85	37	34	1	6
86	57	22	1	7
87	48	26	1	5
88	39	32	1	7
89	48	26	1	6
90	54	23	1	5
91	46	27	1	6
92	44	28	1	6
93	35	35	1	7
94	37	33	1	6
95	53	23	1	2
96	39	31	1	9
97	40	30	1	7
98	52	23	1	3
99	35	34	1	2
100	41	29	1	7
101	36	33	1	6
