Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	18
no_item_types	50
no_items	1403
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	48	47	1	33
2	46	42	1	24
3	53	35	1	44
4	44	42	1	28
5	50	33	1	32
6	45	36	1	33
7	59	27	1	27
8	60	26	1	26
9	38	37	1	32
10	39	36	1	20
11	39	34	1	17
12	47	26	1	30
13	48	25	1	28
14	38	30	1	31
15	37	28	1	23
16	32	31	1	29
17	57	17	1	28
18	36	25	1	24
19	58	15	1	24
20	51	16	1	25
21	45	18	1	24
22	38	21	1	36
23	28	28	1	22
24	29	27	1	28
25	32	24	1	34
26	34	21	1	25
27	49	14	1	29
28	34	20	1	26
29	52	13	1	35
30	37	18	1	24
31	36	18	1	28
32	29	22	1	25
33	39	15	1	19
34	34	17	1	25
35	26	22	1	23
36	33	17	1	21
37	24	23	1	37
38	29	18	1	45
39	36	14	1	21
40	25	20	1	27
41	40	12	1	30
42	30	16	1	26
43	36	13	1	36
44	39	12	1	26
45	30	15	1	25
46	28	16	1	27
47	26	15	1	27
48	21	18	1	29
49	24	13	1	40
50	18	17	1	25
