Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	77
no_item_types	261
no_items	1351
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	10
2	58	43	1	5
3	52	46	1	4
4	50	46	1	9
5	54	42	1	2
6	56	40	1	2
7	49	45	1	6
8	57	38	1	3
9	56	37	1	7
10	46	45	1	6
11	49	42	1	3
12	50	41	1	4
13	46	44	1	4
14	54	37	1	6
15	60	33	1	6
16	46	43	1	8
17	52	38	1	6
18	56	35	1	4
19	59	33	1	7
20	47	41	1	5
21	60	32	1	2
22	53	35	1	5
23	48	38	1	1
24	49	37	1	5
25	45	40	1	9
26	46	39	1	8
27	56	32	1	5
28	45	39	1	3
29	51	34	1	2
30	54	32	1	9
31	43	40	1	4
32	55	31	1	3
33	46	37	1	7
34	52	32	1	2
35	59	28	1	2
36	47	35	1	8
37	48	34	1	8
38	57	28	1	3
39	45	35	1	6
40	49	32	1	8
41	46	34	1	3
42	40	39	1	5
43	52	30	1	7
44	47	33	1	4
45	50	31	1	2
46	44	35	1	2
47	49	31	1	1
48	58	26	1	3
49	59	25	1	6
50	49	30	1	6
51	56	26	1	7
52	38	38	1	4
53	39	37	1	8
54	40	36	1	2
55	42	34	1	2
56	49	29	1	3
57	47	30	1	10
58	39	36	1	6
59	56	25	1	6
60	48	29	1	2
61	39	35	1	4
62	52	26	1	3
63	37	36	1	4
64	38	35	1	4
65	44	30	1	7
66	45	29	1	7
67	52	25	1	3
68	50	26	1	3
69	48	27	1	5
70	36	36	1	4
71	48	27	1	12
72	38	34	1	4
73	43	30	1	8
74	55	23	1	4
75	39	32	1	2
76	40	31	1	10
77	41	30	1	4
78	49	25	1	3
79	51	24	1	4
80	37	33	1	4
81	38	32	1	3
82	50	24	1	6
83	46	26	1	2
84	35	34	1	6
85	41	29	1	4
86	49	24	1	5
87	39	30	1	4
88	46	25	1	6
89	44	26	1	4
90	60	19	1	4
91	49	23	1	5
92	45	25	1	3
93	59	19	1	5
94	43	26	1	3
95	37	30	1	5
96	50	22	1	9
97	33	33	1	9
98	35	31	1	8
99	40	27	1	3
100	36	30	1	5
101	46	23	1	5
102	44	24	1	11
103	38	27	1	6
104	35	29	1	6
105	56	18	1	5
106	53	19	1	6
107	45	22	1	6
108	47	21	1	4
109	34	29	1	4
110	49	20	1	11
111	46	21	1	2
112	34	28	1	5
113	45	21	1	2
114	59	16	1	7
115	47	20	1	7
116	36	26	1	9
117	49	19	1	7
118	42	22	1	5
119	33	28	1	8
120	42	22	1	8
121	38	24	1	10
122	45	20	1	4
123	36	25	1	6
124	45	20	1	6
125	31	29	1	9
126	33	27	1	6
127	44	20	1	7
128	46	19	1	5
129	30	29	1	3
130	32	27	1	6
131	47	18	1	6
132	40	21	1	4
133	32	26	1	3
134	41	20	1	4
135	34	24	1	7
136	48	17	1	5
137	37	22	1	5
138	30	27	1	3
139	31	26	1	2
140	32	25	1	9
141	38	21	1	4
142	33	24	1	3
143	28	28	1	9
144	29	27	1	7
145	30	26	1	7
146	39	20	1	3
147	41	19	1	6
148	37	21	1	2
149	31	25	1	3
150	45	17	1	5
151	38	20	1	5
152	40	19	1	3
153	38	20	1	3
154	29	26	1	7
155	58	13	1	5
156	30	25	1	6
157	34	22	1	3
158	57	13	1	5
159	39	19	1	4
160	45	16	1	6
161	36	20	1	3
162	34	21	1	5
163	31	23	1	6
164	47	15	1	2
165	37	19	1	2
166	30	23	1	5
167	43	16	1	1
168	49	14	1	8
169	31	22	1	4
170	40	17	1	7
171	34	20	1	5
172	40	17	1	5
173	26	26	1	6
174	33	20	1	5
175	30	22	1	2
176	36	18	1	3
177	27	24	1	6
178	38	17	1	6
179	40	16	1	5
180	45	14	1	4
181	37	17	1	10
182	52	12	1	6
183	39	16	1	6
184	41	15	1	8
185	51	12	1	4
186	34	18	1	6
187	43	14	1	6
188	25	24	1	3
189	46	13	1	5
190	33	18	1	5
191	37	16	1	4
192	31	19	1	7
193	49	12	1	5
194	48	12	1	6
195	36	16	1	5
196	32	18	1	7
197	24	24	1	3
198	36	16	1	9
199	25	23	1	5
200	44	13	1	5
201	30	19	1	5
202	57	10	1	6
203	27	21	1	6
204	51	11	1	4
205	31	18	1	7
206	29	19	1	4
207	25	22	1	6
208	26	21	1	8
209	34	16	1	7
210	41	13	1	6
211	44	12	1	6
212	31	17	1	3
213	30	17	1	6
214	42	12	1	3
215	25	20	1	7
216	26	19	1	9
217	49	10	1	6
218	35	14	1	9
219	24	20	1	6
220	31	15	1	3
221	33	14	1	5
222	42	11	1	11
223	24	19	1	4
224	25	18	1	5
225	28	16	1	6
226	21	21	1	6
227	36	12	1	3
228	27	16	1	7
229	24	18	1	6
230	22	19	1	6
231	23	18	1	6
232	24	17	1	7
233	22	18	1	3
234	23	17	1	3
235	26	15	1	4
236	27	14	1	3
237	21	18	1	4
238	22	17	1	5
239	31	12	1	7
240	37	10	1	5
241	30	12	1	6
242	22	16	1	3
243	27	13	1	5
244	19	18	1	5
245	20	15	1	4
246	27	11	1	4
247	24	12	1	7
248	22	13	1	1
249	17	16	1	5
250	18	15	1	2
251	17	15	1	6
252	16	15	1	2
253	19	12	1	4
254	15	15	1	6
255	16	14	1	3
256	17	13	1	4
257	15	14	1	4
258	15	13	1	11
259	18	10	1	7
260	15	12	1	6
261	15	10	1	4
