Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	71
no_item_types	30
no_items	1656
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	47	40	1	64
2	46	40	1	68
3	49	36	1	50
4	52	32	1	53
5	48	33	1	37
6	41	38	1	59
7	55	24	1	55
8	47	24	1	64
9	49	23	1	48
10	47	22	1	47
11	54	15	1	55
12	47	15	1	57
13	46	15	1	54
14	39	17	1	55
15	44	15	1	62
16	42	15	1	57
17	47	13	1	58
18	40	14	1	49
19	37	15	1	60
20	27	20	1	58
21	41	13	1	45
22	26	20	1	53
23	28	17	1	57
24	20	19	1	60
25	28	10	1	54
26	21	12	1	68
27	16	14	1	49
28	18	12	1	53
29	16	12	1	46
30	12	11	1	61
