Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	32
no_item_types	96
no_items	1314
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	40	1	12
2	57	39	1	14
3	56	38	1	21
4	52	36	1	17
5	45	40	1	24
6	45	39	1	14
7	52	33	1	7
8	49	35	1	10
9	45	37	1	16
10	46	36	1	13
11	59	28	1	16
12	52	31	1	11
13	54	29	1	14
14	53	29	1	13
15	45	34	1	19
16	39	39	1	17
17	49	29	1	16
18	49	28	1	13
19	39	35	1	12
20	40	34	1	13
21	45	30	1	10
22	37	36	1	18
23	36	36	1	10
24	42	30	1	14
25	36	35	1	16
26	38	33	1	6
27	36	34	1	14
28	42	29	1	15
29	38	32	1	13
30	45	27	1	17
31	49	24	1	12
32	37	31	1	12
33	40	28	1	22
34	35	32	1	13
35	35	30	1	8
36	42	25	1	6
37	46	21	1	17
38	37	26	1	15
39	48	20	1	19
40	44	21	1	18
41	50	18	1	14
42	49	18	1	10
43	31	28	1	5
44	41	21	1	12
45	34	25	1	15
46	31	26	1	15
47	47	17	1	16
48	38	21	1	12
49	31	25	1	14
50	38	20	1	13
51	33	23	1	15
52	29	26	1	13
53	56	13	1	10
54	45	16	1	17
55	36	20	1	14
56	48	15	1	14
57	34	21	1	6
58	31	23	1	14
59	38	18	1	12
60	35	19	1	14
61	30	22	1	11
62	47	14	1	17
63	54	12	1	17
64	38	17	1	12
65	45	14	1	14
66	56	11	1	16
67	30	20	1	15
68	28	21	1	12
69	39	15	1	10
70	29	20	1	14
71	36	16	1	12
72	32	18	1	11
73	30	19	1	13
74	28	20	1	12
75	26	20	1	9
76	27	18	1	22
77	28	17	1	14
78	34	14	1	16
79	26	18	1	10
80	34	13	1	12
81	29	15	1	15
82	27	16	1	11
83	23	18	1	19
84	41	10	1	11
85	24	17	1	13
86	27	15	1	10
87	20	20	1	12
88	21	19	1	8
89	22	18	1	21
90	24	15	1	11
91	28	12	1	16
92	18	18	1	7
93	21	11	1	22
94	18	12	1	17
95	18	10	1	15
96	16	10	1	15
