Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	41
no_item_types	111
no_items	2172
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	42	1	14
2	60	36	1	23
3	57	37	1	22
4	47	44	1	31
5	47	42	1	22
6	55	35	1	23
7	49	37	1	16
8	42	42	1	9
9	53	33	1	20
10	43	38	1	19
11	53	30	1	21
12	48	33	1	27
13	51	29	1	20
14	59	25	1	17
15	54	27	1	21
16	40	36	1	26
17	47	30	1	25
18	39	36	1	24
19	58	24	1	20
20	48	29	1	18
21	42	33	1	15
22	49	28	1	25
23	37	37	1	15
24	39	34	1	22
25	55	24	1	15
26	47	27	1	21
27	46	27	1	18
28	42	29	1	20
29	38	32	1	23
30	36	33	1	29
31	49	23	1	22
32	45	25	1	22
33	40	28	1	19
34	34	32	1	17
35	35	31	1	17
36	49	22	1	17
37	34	31	1	20
38	35	30	1	23
39	40	26	1	23
40	38	27	1	20
41	56	18	1	14
42	51	19	1	18
43	35	27	1	19
44	42	22	1	22
45	43	21	1	22
46	40	22	1	16
47	32	27	1	16
48	39	22	1	18
49	34	25	1	23
50	50	17	1	18
51	40	21	1	26
52	35	24	1	22
53	44	19	1	14
54	32	26	1	22
55	41	20	1	16
56	29	28	1	16
57	30	27	1	20
58	32	25	1	23
59	49	16	1	17
60	60	13	1	26
61	50	15	1	18
62	30	25	1	20
63	37	20	1	13
64	46	16	1	19
65	32	23	1	22
66	46	16	1	22
67	49	15	1	23
68	42	17	1	22
69	33	21	1	17
70	43	16	1	16
71	38	18	1	19
72	32	21	1	16
73	36	18	1	17
74	27	24	1	15
75	42	15	1	16
76	37	17	1	12
77	33	19	1	26
78	48	13	1	18
79	54	11	1	19
80	42	14	1	19
81	26	22	1	14
82	44	13	1	17
83	38	15	1	23
84	40	14	1	21
85	29	19	1	19
86	32	17	1	23
87	26	20	1	18
88	30	17	1	23
89	34	15	1	18
90	28	18	1	20
91	45	11	1	15
92	33	15	1	20
93	27	18	1	22
94	41	11	1	20
95	31	14	1	20
96	28	15	1	13
97	35	12	1	16
98	27	15	1	17
99	28	14	1	18
100	26	14	1	15
101	24	15	1	18
102	23	15	1	20
103	21	16	1	22
104	22	14	1	21
105	18	16	1	25
106	22	13	1	19
107	17	16	1	16
108	20	13	1	17
109	21	12	1	20
110	18	12	1	20
111	12	10	1	24
