Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	60
no_item_types	142
no_items	2059
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	45	1	10
2	55	44	1	11
3	50	47	1	13
4	60	39	1	15
5	58	39	1	19
6	51	44	1	15
7	57	39	1	18
8	50	44	1	9
9	54	38	1	17
10	50	41	1	9
11	48	41	1	20
12	47	41	1	12
13	48	40	1	15
14	58	33	1	14
15	58	32	1	9
16	46	38	1	15
17	47	37	1	19
18	56	31	1	16
19	47	35	1	9
20	53	31	1	11
21	48	33	1	9
22	46	34	1	13
23	51	30	1	12
24	54	28	1	11
25	56	27	1	16
26	45	33	1	24
27	53	28	1	14
28	40	37	1	14
29	59	25	1	14
30	54	27	1	15
31	47	31	1	18
32	56	26	1	19
33	45	32	1	20
34	40	34	1	14
35	41	33	1	23
36	46	29	1	14
37	48	27	1	9
38	49	26	1	20
39	36	35	1	18
40	36	34	1	19
41	43	28	1	17
42	45	26	1	18
43	43	27	1	12
44	58	20	1	16
45	37	31	1	16
46	44	26	1	17
47	38	30	1	16
48	45	25	1	15
49	35	32	1	14
50	36	31	1	16
51	37	30	1	19
52	58	19	1	15
53	44	25	1	17
54	35	31	1	14
55	47	23	1	17
56	49	22	1	10
57	37	29	1	10
58	50	21	1	22
59	35	30	1	14
60	34	30	1	13
61	53	19	1	13
62	45	21	1	13
63	31	30	1	16
64	37	25	1	13
65	40	23	1	12
66	43	21	1	12
67	37	24	1	10
68	49	18	1	19
69	40	22	1	13
70	35	25	1	16
71	36	24	1	16
72	33	26	1	20
73	60	14	1	14
74	43	19	1	15
75	58	14	1	14
76	31	26	1	14
77	35	23	1	17
78	50	16	1	13
79	38	20	1	21
80	30	25	1	12
81	39	19	1	15
82	27	27	1	12
83	56	13	1	12
84	38	19	1	14
85	45	16	1	14
86	30	24	1	15
87	31	23	1	14
88	35	20	1	13
89	27	25	1	13
90	33	20	1	15
91	27	24	1	18
92	49	13	1	12
93	28	22	1	15
94	34	18	1	14
95	25	24	1	8
96	30	20	1	16
97	26	23	1	11
98	48	12	1	14
99	43	13	1	11
100	24	23	1	19
101	32	17	1	18
102	27	20	1	10
103	30	18	1	16
104	37	14	1	24
105	27	19	1	14
106	23	22	1	14
107	50	10	1	18
108	25	20	1	15
109	23	21	1	15
110	28	17	1	11
111	24	19	1	7
112	41	11	1	11
113	26	17	1	14
114	29	15	1	20
115	24	18	1	16
116	42	10	1	11
117	32	13	1	10
118	23	18	1	14
119	24	17	1	20
120	27	15	1	16
121	25	16	1	18
122	33	12	1	13
123	39	10	1	12
124	24	16	1	8
125	20	18	1	17
126	29	12	1	11
127	31	11	1	11
128	20	17	1	11
129	28	12	1	12
130	24	13	1	14
131	28	11	1	16
132	22	14	1	14
133	19	16	1	9
134	22	13	1	16
135	19	15	1	11
136	22	12	1	14
137	26	10	1	15
138	21	12	1	14
139	20	12	1	14
140	16	14	1	22
141	19	11	1	14
142	16	13	1	11
