Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	121
no_item_types	799
no_items	1907
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	1
2	119	97	72	3
3	120	91	76	1
4	119	84	80	2
5	118	88	76	1
6	101	100	77	3
7	104	99	74	2
8	114	88	75	2
9	115	90	71	2
10	111	97	68	4
11	104	95	74	4
12	104	91	76	3
13	120	95	62	1
14	119	91	64	2
15	98	94	75	2
16	118	77	76	4
17	109	80	78	2
18	93	91	80	2
19	109	82	75	2
20	97	94	73	3
21	103	80	79	1
22	100	91	70	2
23	119	75	71	2
24	114	75	73	2
25	108	97	59	2
26	96	80	80	3
27	116	84	63	3
28	116	97	53	2
29	95	82	76	1
30	114	75	69	1
31	116	77	66	2
32	112	77	68	1
33	102	96	59	1
34	100	80	72	2
35	106	76	71	3
36	96	78	76	4
37	120	69	68	1
38	108	99	52	1
39	100	88	62	4
40	110	75	66	2
41	90	84	72	2
42	91	83	72	3
43	99	76	72	2
44	98	96	56	6
45	99	90	59	3
46	96	79	69	2
47	85	84	72	2
48	103	74	67	1
49	94	82	66	3
50	84	80	75	3
51	103	76	64	2
52	104	74	65	3
53	115	90	48	3
54	108	78	58	2
55	93	77	67	2
56	117	65	63	2
57	95	80	63	3
58	107	72	62	3
59	118	79	51	2
60	96	85	58	3
61	96	81	60	2
62	96	82	59	3
63	115	68	59	1
64	90	74	69	2
65	85	75	72	2
66	93	77	64	3
67	110	94	44	2
68	87	78	67	2
69	93	74	66	1
70	81	80	70	3
71	120	63	60	2
72	90	85	59	4
73	92	75	65	1
74	93	73	66	2
75	94	70	68	1
76	89	81	62	3
77	96	95	49	1
78	91	71	69	4
79	103	73	59	2
80	120	77	48	1
81	90	86	57	3
82	93	74	64	5
83	82	80	67	2
84	113	72	54	4
85	95	76	60	4
86	93	86	54	2
87	105	79	52	3
88	83	75	69	2
89	100	74	58	3
90	98	78	56	1
91	106	66	61	3
92	113	98	38	4
93	83	71	71	3
94	94	88	50	1
95	95	70	62	1
96	96	75	57	3
97	92	81	55	3
98	117	61	57	4
99	94	92	47	2
100	94	77	56	3
101	98	88	47	3
102	78	76	68	1
103	97	67	62	3
104	119	94	36	4
105	114	80	44	2
106	80	77	65	4
107	82	75	65	1
108	94	85	50	1
109	113	62	57	3
110	76	74	71	1
111	114	66	53	2
112	90	70	63	1
113	93	79	54	2
114	99	86	46	1
115	107	64	57	3
116	91	67	64	6
117	102	78	49	2
118	98	67	59	3
119	95	74	55	2
120	78	77	64	5
121	103	63	59	2
122	84	69	66	4
123	79	71	68	2
124	83	80	57	3
125	112	75	45	2
126	103	63	58	4
127	114	60	55	4
128	97	79	49	2
129	119	83	38	1
130	115	74	44	1
131	111	70	48	5
132	113	70	47	2
133	87	70	61	2
134	84	73	60	1
135	83	71	62	1
136	94	67	58	3
137	88	78	53	2
138	93	83	47	2
139	106	61	56	2
140	79	79	58	2
141	92	77	51	1
142	90	68	59	2
143	117	56	55	3
144	83	76	57	1
145	86	76	55	1
146	99	98	37	4
147	115	78	40	2
148	100	87	41	1
149	75	75	63	8
150	106	79	42	2
151	94	85	44	3
152	85	79	52	2
153	103	69	49	3
154	97	73	49	2
155	103	76	44	4
156	97	91	39	4
157	82	71	59	3
158	113	92	33	1
159	97	63	56	4
160	86	71	56	2
161	109	58	54	2
162	82	77	54	2
163	91	87	43	4
164	115	87	34	2
165	88	84	46	1
166	91	61	61	2
167	81	76	55	1
168	103	67	49	2
169	115	81	36	2
170	108	97	32	4
171	94	81	44	1
172	97	80	43	3
173	100	64	52	4
174	87	78	49	1
175	78	77	55	1
176	105	85	37	2
177	105	98	32	1
178	91	67	54	3
179	100	62	53	2
180	90	76	48	2
181	80	76	54	1
182	88	73	51	3
183	91	61	59	3
184	74	69	64	2
185	102	82	39	2
186	94	68	51	2
187	86	84	45	2
188	98	72	46	1
189	94	75	46	5
190	110	67	44	2
191	77	70	60	2
192	97	68	49	1
193	95	85	40	1
194	106	62	49	2
195	116	77	36	1
196	84	78	49	1
197	92	81	43	2
198	117	74	37	3
199	99	98	33	1
200	78	72	57	1
201	74	73	59	1
202	95	76	44	1
203	104	71	43	3
204	105	70	43	2
205	89	77	46	2
206	95	60	55	1
207	113	73	38	1
208	83	82	46	1
209	76	71	58	3
210	94	85	39	1
211	109	57	50	3
212	102	78	39	1
213	73	72	59	5
214	94	61	54	2
215	104	62	48	3
216	110	74	38	1
217	112	69	40	5
218	71	68	64	1
219	90	67	51	5
220	90	75	45	3
221	78	72	54	1
222	103	79	37	3
223	98	60	51	4
224	94	65	49	3
225	73	66	62	2
226	117	52	49	1
227	89	64	52	3
228	91	57	57	2
229	106	68	41	1
230	98	97	31	5
231	79	73	51	2
232	83	77	46	3
233	72	69	59	2
234	95	70	44	2
235	87	82	41	4
236	95	75	41	2
237	90	81	40	1
238	81	75	48	2
239	113	56	46	4
240	112	53	49	1
241	111	67	39	2
242	92	63	50	1
243	117	65	38	2
244	79	64	57	4
245	87	77	43	4
246	118	61	40	2
247	116	67	37	1
248	118	58	42	3
249	76	74	51	5
250	72	72	55	2
251	99	90	32	3
252	93	57	53	2
253	93	70	43	2
254	97	82	35	2
255	102	80	34	1
256	104	78	34	1
257	80	66	52	3
258	97	69	41	2
259	119	59	39	4
260	91	71	42	4
261	112	78	31	1
262	98	92	30	2
263	72	67	56	2
264	75	60	60	3
265	103	97	27	2
266	83	69	47	3
267	89	67	45	1
268	105	88	29	3
269	118	84	27	2
270	92	66	44	3
271	116	49	47	2
272	88	58	52	4
273	91	81	36	3
274	99	57	47	2
275	96	92	30	5
276	72	72	51	1
277	72	61	60	2
