Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	22
no_item_types	75
no_items	1228
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	44	1	18
2	53	40	1	20
3	46	44	1	12
4	54	36	1	17
5	48	38	1	19
6	45	39	1	12
7	49	35	1	16
8	45	38	1	15
9	57	30	1	21
10	45	37	1	17
11	42	39	1	15
12	41	39	1	16
13	54	29	1	13
14	45	34	1	22
15	39	39	1	9
16	41	36	1	15
17	41	33	1	14
18	45	30	1	12
19	40	32	1	15
20	40	31	1	17
21	42	29	1	17
22	43	28	1	12
23	58	20	1	24
24	34	34	1	17
25	54	21	1	23
26	35	32	1	28
27	40	28	1	16
28	37	30	1	20
29	52	21	1	19
30	35	30	1	14
31	36	29	1	14
32	39	26	1	11
33	56	18	1	18
34	32	31	1	18
35	46	21	1	15
36	37	26	1	10
37	48	20	1	14
38	44	21	1	21
39	50	18	1	9
40	31	28	1	15
41	41	21	1	13
42	34	25	1	15
43	36	22	1	18
44	49	16	1	15
45	29	27	1	18
46	39	20	1	18
47	52	15	1	18
48	33	23	1	18
49	45	16	1	14
50	48	15	1	25
51	48	14	1	11
52	32	21	1	15
53	33	20	1	21
54	30	22	1	11
55	59	11	1	12
56	36	18	1	15
57	38	17	1	17
58	56	11	1	14
59	36	17	1	13
60	30	20	1	14
61	54	11	1	13
62	33	18	1	22
63	39	15	1	16
64	36	16	1	20
65	31	18	1	18
66	30	18	1	21
67	28	19	1	19
68	31	17	1	9
69	35	13	1	15
70	27	16	1	23
71	21	19	1	19
72	24	15	1	15
73	26	12	1	11
74	23	10	1	24
75	18	12	1	18
