Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	78
no_item_types	300
no_items	1975
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	4
2	102	95	74	6
3	115	78	75	7
4	117	74	73	7
5	110	84	68	5
6	108	84	69	6
7	96	95	68	7
8	110	83	67	10
9	89	86	77	9
10	106	80	67	3
11	95	91	63	8
12	97	77	70	2
13	103	93	54	10
14	120	93	46	5
15	93	77	71	9
16	101	81	62	6
17	104	70	69	5
18	100	81	59	8
19	113	78	54	6
20	93	72	71	14
21	97	74	66	7
22	86	79	69	5
23	96	69	68	6
24	98	79	58	7
25	108	78	53	7
26	118	71	53	9
27	107	72	57	5
28	84	78	67	7
29	104	78	54	6
30	109	68	59	7
31	92	77	61	8
32	84	80	62	7
33	88	80	59	7
34	107	70	55	3
35	97	93	45	5
36	76	75	70	8
37	82	80	60	9
38	99	64	62	6
39	108	72	50	7
40	90	74	58	4
41	90	66	65	11
42	88	71	61	6
43	99	64	60	9
44	88	85	49	7
45	105	81	43	9
46	100	67	54	7
47	113	64	50	5
48	118	66	46	6
49	112	57	56	13
50	84	72	59	11
51	117	78	39	11
52	119	55	54	6
53	96	73	50	9
54	102	76	45	8
55	77	72	62	9
56	117	81	36	6
57	82	65	64	6
58	77	72	61	8
59	118	55	52	6
60	96	76	46	4
61	100	75	44	9
62	80	79	52	14
63	90	90	40	4
64	115	55	51	3
65	102	95	33	4
66	87	60	60	9
67	75	73	57	11
68	102	87	35	5
69	72	69	61	7
70	87	64	54	8
71	95	93	34	7
72	105	68	42	8
73	79	69	55	6
74	91	78	42	3
75	100	59	50	7
76	117	74	34	6
77	74	65	61	6
78	87	76	44	4
79	83	74	47	3
80	98	60	49	5
81	96	66	45	12
82	79	62	58	7
83	79	63	56	6
84	74	71	53	9
85	77	63	57	5
86	84	78	42	2
87	78	66	53	8
88	75	67	54	8
89	76	69	51	8
90	79	72	47	4
91	92	85	34	5
92	81	72	45	6
93	96	88	31	8
94	69	68	55	4
95	102	72	35	7
96	79	66	49	3
97	92	60	46	6
98	75	66	51	6
99	79	58	55	6
100	101	80	31	4
101	98	58	44	6
102	89	85	33	4
103	120	80	26	7
104	78	59	54	7
105	117	73	29	9
106	73	65	52	8
107	80	59	52	6
108	85	74	39	8
109	90	73	37	11
110	84	76	38	8
111	115	95	22	3
112	78	57	54	12
113	119	56	36	5
114	112	69	31	10
115	76	65	48	4
116	84	82	34	8
117	81	64	45	5
118	90	74	35	9
119	84	53	52	7
120	88	82	32	2
121	80	61	47	3
122	87	75	35	8
123	100	84	27	4
124	116	93	21	9
125	87	74	35	6
126	96	52	45	3
127	77	71	41	8
128	67	63	53	3
129	116	48	40	7
