Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	126
no_item_types	593
no_items	2137
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	53	47	1	6
2	55	45	1	3
3	57	42	1	6
4	60	39	1	5
5	57	41	1	4
6	49	47	1	4
7	59	39	1	3
8	50	46	1	2
9	59	38	1	6
10	56	39	1	2
11	54	40	1	3
12	50	43	1	5
13	56	38	1	4
14	48	44	1	5
15	49	43	1	5
16	54	39	1	5
17	52	40	1	6
18	50	41	1	2
19	56	36	1	2
20	50	40	1	7
21	57	35	1	3
22	45	44	1	3
23	55	36	1	2
24	50	39	1	3
25	57	34	1	4
26	46	42	1	1
27	49	39	1	4
28	53	36	1	4
29	50	38	1	8
30	47	40	1	3
31	48	39	1	4
32	52	36	1	3
33	55	34	1	2
34	49	38	1	5
35	58	32	1	3
36	44	42	1	3
37	59	31	1	4
38	57	32	1	5
39	52	35	1	1
40	55	33	1	3
41	45	40	1	2
42	50	36	1	1
43	45	40	1	5
44	47	38	1	4
45	48	37	1	3
46	57	31	1	5
47	42	42	1	5
48	43	41	1	6
49	50	35	1	3
50	53	33	1	2
51	47	37	1	2
52	56	31	1	3
53	51	34	1	3
54	42	41	1	8
55	44	39	1	3
56	49	35	1	3
57	59	29	1	3
58	57	30	1	6
59	55	31	1	5
60	53	32	1	1
61	47	36	1	3
62	48	35	1	2
63	54	31	1	3
64	49	34	1	3
65	46	36	1	5
66	50	33	1	5
67	47	35	1	3
68	53	31	1	3
69	42	39	1	2
70	48	34	1	4
71	51	32	1	2
72	60	27	1	3
73	49	33	1	2
74	50	32	1	3
75	40	40	1	4
76	41	39	1	1
77	43	37	1	2
78	48	33	1	4
79	44	36	1	4
80	49	32	1	3
81	46	34	1	4
82	40	39	1	4
83	52	30	1	4
84	41	38	1	3
85	42	37	1	3
86	47	33	1	5
87	50	31	1	3
88	43	36	1	4
89	44	35	1	4
90	53	29	1	3
91	39	39	1	4
92	40	38	1	5
93	42	36	1	4
94	43	35	1	1
95	47	32	1	3
96	55	27	1	5
97	45	33	1	2
98	53	28	1	2
99	39	38	1	4
100	40	37	1	3
101	41	36	1	3
102	46	32	1	4
103	49	30	1	4
104	44	33	1	2
105	38	38	1	8
106	48	30	1	5
107	40	36	1	3
108	48	30	1	7
109	42	34	1	5
110	46	31	1	3
111	49	29	1	6
112	47	30	1	2
113	44	32	1	3
114	39	36	1	4
115	45	31	1	2
116	46	30	1	4
117	53	26	1	6
118	51	27	1	3
119	43	32	1	4
120	55	25	1	4
121	49	28	1	3
122	38	36	1	3
123	44	31	1	3
124	47	29	1	6
125	40	34	1	4
126	54	25	1	2
127	45	30	1	1
128	50	27	1	4
129	42	32	1	1
130	37	36	1	2
131	39	34	1	5
132	40	33	1	3
133	44	30	1	6
134	59	22	1	2
135	54	24	1	2
136	37	35	1	3
137	56	23	1	4
