Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	101
no_item_types	59
no_items	1492
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	21
2	47	41	1	11
3	55	35	1	31
4	47	40	1	28
5	46	40	1	15
6	48	34	1	27
7	48	33	1	25
8	41	38	1	28
9	45	34	1	21
10	44	34	1	23
11	45	33	1	29
12	38	38	1	23
13	38	37	1	29
14	59	23	1	25
15	40	33	1	22
16	53	24	1	24
17	38	33	1	26
18	37	32	1	35
19	40	29	1	26
20	48	24	1	18
21	56	20	1	28
22	59	18	1	30
23	47	22	1	23
24	39	24	1	29
25	52	17	1	24
26	36	24	1	39
27	36	23	1	26
28	39	21	1	23
29	34	24	1	24
30	54	15	1	23
31	60	13	1	29
32	30	25	1	30
33	33	22	1	27
34	59	12	1	23
35	47	15	1	29
36	40	17	1	18
37	42	15	1	26
38	47	13	1	20
39	30	20	1	21
40	28	21	1	36
41	56	10	1	26
42	40	14	1	20
43	25	22	1	29
44	41	13	1	26
45	31	16	1	29
46	28	15	1	19
47	22	19	1	28
48	32	13	1	21
49	20	19	1	26
50	20	18	1	24
51	19	18	1	13
52	22	15	1	24
53	18	17	1	25
54	17	16	1	34
55	17	15	1	29
56	21	12	1	23
57	15	15	1	29
58	16	12	1	28
59	16	11	1	24
