Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	96
no_item_types	500
no_items	1984
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	107	95	80	5
2	114	97	71	5
3	113	87	79	3
4	115	88	70	2
5	114	87	71	3
6	104	94	72	3
7	115	94	64	8
8	106	99	65	3
9	112	79	76	8
10	114	94	61	4
11	105	80	77	3
12	93	89	78	4
13	106	84	72	7
14	108	80	74	3
15	113	87	65	5
16	101	92	67	9
17	91	85	80	5
18	100	85	71	6
19	97	79	78	1
20	104	99	58	2
21	99	78	77	6
22	99	82	73	4
23	93	86	73	6
24	109	85	62	4
25	95	80	75	4
26	115	81	61	6
27	97	88	66	5
28	119	80	59	4
29	114	71	69	2
30	100	78	70	6
31	112	77	63	7
32	86	85	72	5
33	112	72	64	2
34	98	80	65	1
35	99	85	60	3
36	83	80	76	2
37	92	88	62	4
38	82	80	76	8
39	106	70	67	6
40	100	77	64	2
41	85	76	75	6
42	111	68	62	4
43	113	81	51	5
44	81	80	72	4
45	92	77	64	5
46	85	83	63	3
47	109	78	52	1
48	89	75	65	4
49	91	76	62	1
50	112	72	53	3
51	98	66	66	4
52	101	68	62	5
53	94	73	62	6
54	88	83	58	5
55	108	100	39	5
56	81	78	66	3
57	98	94	45	4
58	85	84	58	3
59	119	77	45	3
60	117	78	45	2
61	101	66	61	2
62	104	75	52	3
63	100	66	61	2
64	107	78	48	3
65	86	75	62	6
66	96	83	50	4
67	85	76	61	4
68	95	74	56	3
69	112	76	46	3
70	107	69	53	5
71	105	81	46	6
72	77	77	65	4
73	108	62	57	7
74	85	69	65	2
75	88	71	61	4
76	94	90	44	6
77	78	74	64	4
78	118	89	35	7
79	87	67	63	4
80	119	58	53	3
81	98	77	47	4
82	109	66	49	6
83	95	74	50	4
84	98	70	51	4
85	90	79	49	2
86	107	57	57	4
87	78	73	61	2
88	97	73	49	4
89	91	69	55	3
90	79	79	55	2
91	79	76	57	7
92	119	63	45	4
93	99	70	48	2
94	111	57	52	3
95	80	79	52	2
96	91	80	45	5
97	78	72	58	4
98	108	79	38	3
99	77	75	56	5
100	92	65	54	2
101	101	57	56	4
102	115	87	32	4
103	86	79	47	7
104	95	71	47	1
105	76	67	62	2
106	77	66	62	4
107	86	73	50	2
108	120	54	48	4
109	90	84	41	4
110	83	62	60	1
111	82	80	47	5
112	91	77	44	7
113	108	77	37	5
114	84	64	57	5
115	93	73	45	6
116	78	64	61	5
117	104	94	31	5
118	102	69	43	5
119	100	56	54	5
120	89	64	53	3
121	69	68	64	2
122	109	91	30	3
123	101	91	32	4
124	94	65	48	2
125	93	70	45	4
126	78	67	56	2
127	77	76	50	8
128	86	64	53	2
129	89	61	53	3
130	115	78	32	7
131	113	56	45	4
132	95	81	37	1
133	83	62	55	7
134	89	85	37	1
135	116	60	40	6
136	76	73	50	3
137	119	63	37	5
138	89	62	50	1
139	74	73	51	3
140	78	63	56	4
141	116	67	35	2
142	77	72	49	6
143	79	59	58	4
144	85	75	42	2
145	114	83	28	4
146	119	79	28	3
147	100	94	28	4
148	74	71	50	5
149	80	65	50	2
150	90	82	35	1
151	100	86	30	2
152	73	72	49	4
153	77	68	49	7
154	109	63	37	5
155	75	72	47	3
156	97	67	39	6
157	73	65	53	4
158	100	64	39	2
159	85	73	40	3
160	77	67	48	2
161	91	60	45	9
162	114	50	43	2
163	73	62	54	4
164	99	56	44	6
165	79	59	52	9
166	80	72	42	1
167	95	67	38	3
168	82	64	46	5
169	99	76	32	1
170	85	68	41	2
171	68	61	57	3
172	90	61	43	4
173	84	78	36	4
174	88	72	37	3
175	103	65	35	5
176	84	75	37	5
177	84	84	33	1
178	90	63	41	6
179	93	78	32	2
180	89	79	33	3
181	116	54	37	2
182	89	54	48	4
183	82	72	39	3
184	85	71	38	4
185	94	54	45	4
186	68	63	53	1
187	82	54	51	10
188	66	60	57	4
189	92	62	39	3
190	108	49	42	3
191	101	56	39	5
192	116	86	22	4
193	63	59	59	5
194	99	79	28	1
195	87	54	46	6
196	83	51	51	8
197	111	67	29	1
198	96	72	31	6
199	69	57	54	4
200	80	68	39	7
201	120	63	28	3
202	119	61	29	4
203	95	65	34	8
204	76	60	46	3
205	72	69	42	3
206	76	61	45	3
207	83	62	40	2
208	71	63	46	3
209	82	76	33	2
210	81	54	47	3
211	81	57	44	4
212	115	70	25	5
213	77	62	42	6
214	101	73	27	7
215	79	76	33	4
216	99	74	27	3
217	84	50	47	2
218	108	67	27	5
219	93	55	38	3
220	62	57	55	3
221	76	75	34	5
222	93	61	34	4
223	105	70	26	10
224	72	66	40	6
225	69	62	44	4
226	80	50	47	1
227	104	46	39	5
228	71	64	41	8
229	95	93	21	6
230	98	70	27	5
231	78	59	40	5
232	100	92	20	4
233	68	54	50	2
234	95	74	26	5
235	92	46	43	2
236	91	54	37	5
237	76	52	46	3
238	66	56	49	2
239	73	59	42	2
240	92	70	28	4
241	80	75	30	3
242	82	78	28	7
243	69	60	43	4
244	69	56	46	3
245	105	47	36	6
246	72	51	48	4
247	75	60	39	3
248	90	67	29	5
249	85	82	25	2
250	114	61	25	4
251	105	57	29	3
252	85	58	35	2
253	87	45	44	5
254	108	55	29	4
255	91	57	33	1
256	93	68	27	3
257	97	44	40	1
258	72	64	37	2
259	92	66	28	7
260	92	84	22	3
261	93	57	32	5
262	83	58	35	7
263	62	53	51	7
264	64	62	42	5
265	104	64	25	5
266	90	51	36	3
267	65	54	47	4
268	82	59	34	4
269	76	60	36	5
270	115	62	23	5
271	101	77	21	4
272	58	55	51	4
273	93	46	38	6
274	100	60	27	1
275	90	62	29	4
276	92	45	39	5
277	69	65	36	3
278	107	52	29	2
279	80	53	38	4
280	108	51	29	5
281	57	56	50	4
282	93	66	26	4
283	69	66	35	3
284	111	62	23	5
285	76	67	31	5
286	119	51	26	6
287	95	46	36	7
288	100	40	39	4
289	89	70	25	2
290	99	68	23	3
291	90	43	40	5
292	88	45	39	5
293	103	45	33	1
294	87	45	39	4
295	93	42	39	2
296	115	49	27	3
297	106	41	35	7
298	66	64	36	7
299	77	58	34	1
300	82	77	24	4
301	80	63	30	6
302	95	72	22	2
303	62	55	44	3
304	98	45	34	4
305	81	44	42	2
306	53	53	53	2
