Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	12
no_item_types	50
no_items	1147
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	79	79	21
2	92	89	73	32
3	114	78	60	23
4	104	80	63	18
5	106	80	59	26
6	97	77	66	19
7	99	71	64	26
8	90	74	66	30
9	98	80	56	21
10	95	80	57	22
11	90	78	55	22
12	81	69	69	15
13	108	60	59	25
14	109	76	42	25
15	88	88	43	24
16	90	60	60	22
17	76	65	62	28
18	97	76	40	29
19	74	63	61	21
20	83	79	43	25
21	81	69	50	20
22	75	66	47	27
23	99	63	36	21
24	112	87	23	19
25	100	61	36	35
26	98	57	38	22
27	85	58	41	20
28	67	63	47	27
29	116	41	40	28
30	79	53	41	22
31	104	55	30	19
32	86	56	34	13
33	100	44	37	26
34	65	57	42	16
35	79	52	36	26
36	118	56	22	25
37	73	71	27	26
38	109	53	24	19
39	72	49	35	21
40	71	43	39	16
41	71	60	25	15
42	68	48	31	25
43	61	41	40	26
44	82	46	21	25
45	60	45	26	27
46	43	40	39	22
47	98	33	20	25
48	78	30	22	23
49	63	37	21	12
50	52	36	25	25
