Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	147
no_item_types	100
no_items	1222
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	101	100	77	12
2	116	84	63	15
3	96	78	76	10
4	103	74	67	7
5	94	82	66	18
6	107	72	62	9
7	118	79	51	13
8	96	85	58	10
9	115	68	59	12
10	85	75	72	9
11	93	77	64	14
12	90	86	57	17
13	113	72	54	10
14	83	71	71	15
15	117	61	57	14
16	101	66	59	12
17	78	77	64	20
18	103	63	59	11
19	119	83	38	13
20	113	70	47	9
21	113	60	54	12
22	86	76	55	15
23	87	64	64	10
24	112	69	46	9
25	106	79	42	17
26	115	87	34	11
27	91	61	61	15
28	103	67	49	16
29	94	75	46	12
30	116	77	36	7
31	92	81	43	7
32	117	74	37	15
33	104	71	43	9
34	95	60	55	9
35	87	82	42	14
36	117	52	49	12
37	116	78	32	12
38	92	58	54	11
39	80	66	52	15
40	70	67	55	12
41	80	63	51	18
42	72	65	54	12
43	105	80	29	19
44	98	55	44	10
45	99	52	46	15
46	79	68	43	15
47	88	62	42	10
48	83	73	37	12
49	76	63	46	10
50	72	63	47	13
51	84	58	43	11
52	84	70	35	14
53	98	46	45	10
54	75	64	42	11
55	94	79	26	14
56	64	58	52	9
57	70	55	49	13
58	79	76	31	12
59	109	73	23	16
60	101	80	21	9
61	71	69	34	15
62	88	61	31	15
63	64	54	48	16
64	74	56	40	5
65	76	57	36	7
66	76	54	38	12
67	114	47	29	15
68	87	60	29	14
69	110	43	32	14
70	64	55	43	9
71	93	67	23	16
72	92	44	32	10
73	61	50	42	8
74	109	41	28	8
75	71	42	38	15
76	107	39	26	9
77	79	40	34	12
78	55	44	44	12
79	118	43	20	16
80	112	29	29	12
81	99	39	24	9
82	60	51	30	10
83	67	59	23	16
84	49	48	38	15
85	60	44	33	8
86	53	46	35	12
87	86	32	31	16
88	75	48	23	9
89	98	33	24	13
90	77	32	30	7
91	66	36	31	15
92	54	54	25	13
93	75	43	21	9
94	96	32	22	10
95	101	26	24	9
96	50	34	34	13
97	42	42	32	11
98	42	38	34	10
99	38	36	34	17
100	47	37	24	17
