Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	62
no_item_types	182
no_items	2103
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	44	1	12
2	56	43	1	13
3	49	49	1	5
4	59	40	1	13
5	59	39	1	9
6	50	46	1	11
7	48	45	1	8
8	56	38	1	5
9	53	40	1	11
10	50	41	1	10
11	46	44	1	14
12	53	37	1	11
13	49	40	1	8
14	54	36	1	6
15	44	44	1	17
16	47	40	1	13
17	52	36	1	8
18	44	42	1	10
19	45	40	1	16
20	45	39	1	6
21	47	37	1	8
22	52	33	1	11
23	49	35	1	10
24	45	38	1	12
25	57	30	1	16
26	48	35	1	12
27	59	28	1	8
28	47	35	1	13
29	59	27	1	12
30	48	33	1	12
31	58	27	1	11
32	54	29	1	10
33	41	38	1	8
34	41	37	1	19
35	50	30	1	13
36	44	34	1	12
37	56	26	1	9
38	41	35	1	9
39	49	28	1	13
40	39	35	1	9
41	40	34	1	11
42	41	32	1	15
43	38	34	1	12
44	41	31	1	14
45	37	34	1	7
46	38	33	1	12
47	40	31	1	10
48	35	35	1	20
49	36	34	1	8
50	37	33	1	9
51	42	29	1	11
52	38	32	1	10
53	45	27	1	12
54	43	28	1	15
55	50	24	1	8
56	49	24	1	4
57	39	30	1	12
58	58	20	1	11
59	40	29	1	12
60	36	32	1	16
61	38	30	1	7
62	34	33	1	5
63	43	26	1	8
64	36	31	1	17
65	37	30	1	14
66	50	22	1	15
67	34	31	1	13
68	39	27	1	8
69	35	30	1	17
70	47	22	1	5
71	38	27	1	12
72	39	26	1	11
73	46	22	1	15
74	35	28	1	14
75	39	25	1	11
76	46	21	1	10
77	37	26	1	9
78	31	31	1	12
79	48	20	1	9
80	36	26	1	7
81	32	29	1	12
82	33	28	1	18
83	44	21	1	13
84	35	26	1	9
85	30	30	1	15
86	50	18	1	11
87	39	23	1	16
88	52	17	1	10
89	49	18	1	9
90	35	25	1	14
91	31	28	1	13
92	32	27	1	10
93	41	21	1	13
94	37	23	1	11
95	34	25	1	20
96	32	26	1	13
97	33	25	1	9
98	39	21	1	13
99	35	23	1	13
100	38	21	1	12
101	57	14	1	12
102	37	21	1	8
103	48	16	1	12
104	32	24	1	7
105	38	20	1	12
106	33	23	1	9
107	36	21	1	13
108	50	15	1	14
109	34	22	1	10
110	46	16	1	13
111	35	21	1	11
112	43	17	1	11
113	29	25	1	7
114	36	20	1	16
115	45	16	1	17
116	31	23	1	7
117	37	19	1	17
118	39	18	1	15
119	28	25	1	11
120	36	19	1	15
121	52	13	1	12
122	35	19	1	12
123	54	12	1	8
124	43	15	1	10
125	29	22	1	13
126	26	24	1	14
127	36	17	1	16
128	30	20	1	11
129	27	22	1	9
130	33	18	1	12
131	31	19	1	13
132	28	21	1	9
133	45	13	1	11
134	39	15	1	15
135	53	11	1	15
136	29	20	1	14
137	32	18	1	16
138	30	19	1	14
139	35	16	1	17
140	44	12	1	14
141	24	22	1	10
142	31	17	1	20
143	34	15	1	3
144	36	14	1	11
145	50	10	1	16
146	27	18	1	13
147	37	13	1	16
148	24	20	1	8
149	36	13	1	9
150	22	21	1	7
151	26	17	1	13
152	23	19	1	15
153	33	13	1	14
154	25	17	1	11
155	35	12	1	14
156	42	10	1	12
157	24	17	1	16
158	34	12	1	18
159	27	15	1	7
160	21	19	1	7
161	30	13	1	9
162	24	15	1	7
163	21	15	1	12
164	26	12	1	8
165	31	10	1	10
166	19	16	1	7
167	20	15	1	8
168	22	13	1	10
169	19	15	1	13
170	27	10	1	12
171	24	11	1	15
172	16	16	1	6
173	17	15	1	13
174	18	14	1	10
175	20	12	1	12
176	17	14	1	15
177	21	11	1	13
178	23	10	1	13
179	19	12	1	6
180	15	14	1	12
181	18	10	1	12
182	16	10	1	13
