Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	74
no_item_types	257
no_items	1336
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	50	1	8
2	52	48	1	5
3	60	38	1	5
4	59	38	1	6
5	57	38	1	4
6	49	44	1	9
7	55	39	1	7
8	59	35	1	3
9	53	38	1	5
10	51	39	1	7
11	58	34	1	6
12	49	40	1	6
13	56	35	1	9
14	54	36	1	5
15	57	34	1	5
16	47	41	1	6
17	55	35	1	3
18	45	42	1	4
19	54	35	1	5
20	52	36	1	10
21	53	34	1	2
22	45	40	1	3
23	58	31	1	6
24	47	38	1	5
25	43	40	1	5
26	59	29	1	3
27	45	37	1	5
28	46	36	1	3
29	47	35	1	5
30	53	31	1	4
31	48	34	1	3
32	52	31	1	7
33	55	29	1	4
34	43	37	1	5
35	40	39	1	5
36	41	38	1	3
37	45	34	1	2
38	39	39	1	2
39	40	38	1	1
40	49	31	1	9
41	42	36	1	8
42	44	34	1	2
43	39	38	1	8
44	40	37	1	3
45	43	34	1	11
46	54	27	1	8
47	47	31	1	4
48	52	28	1	4
49	38	38	1	5
50	42	34	1	7
51	46	31	1	4
52	47	30	1	5
53	41	34	1	4
54	48	29	1	5
55	37	37	1	9
56	38	36	1	5
57	54	25	1	8
58	45	30	1	4
59	48	28	1	4
60	40	33	1	7
61	36	36	1	6
62	38	34	1	6
63	49	26	1	5
64	47	27	1	2
65	36	35	1	4
66	37	34	1	1
67	48	26	1	6
68	59	21	1	4
69	36	34	1	6
70	37	33	1	4
71	39	31	1	4
72	48	25	1	6
73	57	21	1	8
74	46	26	1	3
75	35	34	1	8
76	41	29	1	4
77	38	31	1	5
78	47	25	1	6
79	45	26	1	4
80	39	30	1	7
81	55	21	1	4
82	46	25	1	3
83	38	30	1	5
84	42	27	1	5
85	34	33	1	7
86	35	32	1	6
87	44	25	1	2
88	42	26	1	3
89	39	28	1	3
90	49	22	1	5
91	59	18	1	2
92	48	22	1	6
93	34	31	1	2
94	39	27	1	4
95	47	22	1	3
96	38	27	1	6
97	33	31	1	4
98	48	21	1	6
99	40	25	1	4
100	32	31	1	3
101	33	30	1	5
102	38	26	1	5
103	49	20	1	1
104	44	22	1	4
105	40	24	1	8
106	33	29	1	5
107	38	25	1	4
108	35	27	1	6
109	36	26	1	3
110	37	25	1	8
111	51	18	1	9
112	43	21	1	3
113	41	22	1	7
114	32	28	1	3
115	47	19	1	5
116	33	27	1	4
117	30	29	1	7
118	39	22	1	5
119	33	26	1	6
120	57	15	1	6
121	50	17	1	2
122	29	29	1	8
123	35	24	1	6
124	31	27	1	2
125	38	22	1	4
126	33	25	1	4
127	37	22	1	6
128	29	28	1	7
129	30	27	1	7
130	35	23	1	6
131	38	21	1	4
132	36	22	1	9
133	49	16	1	5
134	37	21	1	7
135	31	25	1	6
136	40	19	1	4
137	28	27	1	8
138	54	14	1	3
139	42	18	1	4
140	36	21	1	6
141	42	18	1	7
142	28	27	1	6
143	50	15	1	11
144	37	20	1	6
145	35	21	1	2
146	28	26	1	5
147	33	22	1	4
148	29	25	1	6
149	38	19	1	4
150	30	24	1	3
151	45	16	1	5
152	55	13	1	3
153	34	21	1	7
154	47	15	1	3
155	32	22	1	5
156	29	24	1	4
157	33	21	1	7
158	46	15	1	10
159	43	16	1	8
160	36	19	1	7
161	57	12	1	5
162	48	14	1	8
163	29	23	1	5
164	27	24	1	8
165	36	18	1	7
166	32	20	1	5
167	45	14	1	4
168	48	13	1	7
169	27	23	1	7
170	28	22	1	5
171	36	17	1	5
172	29	21	1	6
173	40	15	1	9
174	46	13	1	2
175	35	17	1	4
176	37	16	1	4
177	31	19	1	6
178	28	21	1	5
179	42	14	1	6
180	29	20	1	11
181	48	12	1	7
182	36	16	1	5
183	25	23	1	5
184	30	19	1	1
185	51	11	1	4
186	35	16	1	5
187	31	18	1	2
188	26	21	1	7
189	41	13	1	4
190	23	23	1	5
191	48	11	1	1
192	25	21	1	8
193	32	16	1	7
194	30	17	1	5
195	23	22	1	1
196	28	18	1	5
197	36	14	1	6
198	31	16	1	3
199	33	15	1	6
200	35	14	1	7
201	23	21	1	5
202	32	15	1	6
203	30	16	1	5
204	28	17	1	10
205	43	11	1	6
206	26	18	1	4
207	31	15	1	8
208	29	16	1	7
209	22	21	1	5
210	33	14	1	4
211	23	20	1	7
212	27	17	1	4
213	24	19	1	3
214	38	12	1	6
215	35	13	1	6
216	41	11	1	3
217	30	15	1	1
218	32	14	1	3
219	26	17	1	8
220	22	20	1	4
221	34	12	1	6
222	24	17	1	7
223	40	10	1	4
224	22	18	1	2
225	33	12	1	5
226	22	18	1	6
227	23	17	1	8
228	26	15	1	7
229	20	19	1	8
230	23	16	1	7
231	28	13	1	12
232	19	19	1	4
233	20	18	1	4
234	21	17	1	4
235	32	11	1	8
236	22	16	1	4
237	25	14	1	2
238	20	17	1	2
239	33	10	1	4
240	27	12	1	4
241	18	17	1	5
242	19	16	1	4
243	20	15	1	3
244	29	10	1	8
245	24	12	1	7
246	19	15	1	7
247	20	13	1	4
248	17	15	1	7
249	23	11	1	6
250	19	13	1	4
251	16	15	1	4
252	19	12	1	9
253	16	14	1	3
254	17	13	1	4
255	17	12	1	3
256	20	10	1	5
257	18	10	1	5
