Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	44
no_item_types	107
no_items	1361
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	47	1	16
2	52	47	1	11
3	57	38	1	12
4	59	35	1	14
5	47	38	1	19
6	45	39	1	15
7	45	37	1	14
8	52	30	1	14
9	39	38	1	14
10	52	28	1	12
11	53	27	1	13
12	42	34	1	10
13	46	31	1	14
14	48	29	1	12
15	40	33	1	18
16	52	25	1	16
17	47	27	1	14
18	36	35	1	12
19	48	26	1	11
20	46	27	1	18
21	56	22	1	10
22	44	28	1	19
23	47	26	1	9
24	42	29	1	11
25	38	32	1	13
26	55	22	1	22
27	54	22	1	16
28	38	31	1	15
29	45	26	1	9
30	55	21	1	15
31	38	30	1	19
32	42	27	1	9
33	59	19	1	8
34	37	30	1	13
35	46	24	1	11
36	48	23	1	14
37	46	24	1	8
38	35	31	1	14
39	49	22	1	17
40	35	30	1	13
41	45	23	1	10
42	38	26	1	14
43	33	29	1	14
44	55	17	1	15
45	44	21	1	10
46	40	23	1	13
47	57	16	1	12
48	31	29	1	13
49	38	22	1	16
50	37	22	1	19
51	38	21	1	8
52	29	27	1	13
53	34	23	1	10
54	37	21	1	10
55	43	18	1	16
56	40	19	1	18
57	33	23	1	17
58	36	21	1	16
59	47	16	1	13
60	28	26	1	8
61	51	14	1	14
62	32	22	1	9
63	35	20	1	12
64	36	19	1	18
65	27	25	1	17
66	48	14	1	10
67	29	23	1	21
68	36	18	1	12
69	43	15	1	12
70	53	12	1	8
71	42	15	1	9
72	27	23	1	7
73	36	17	1	19
74	32	19	1	11
75	27	22	1	13
76	28	21	1	9
77	34	17	1	13
78	36	16	1	9
79	38	15	1	10
80	30	19	1	9
81	31	18	1	12
82	25	21	1	10
83	52	10	1	13
84	42	12	1	8
85	23	21	1	15
86	30	16	1	8
87	28	17	1	11
88	39	12	1	7
89	24	19	1	7
90	41	11	1	14
91	30	15	1	16
92	28	16	1	12
93	34	13	1	8
94	26	17	1	13
95	28	15	1	10
96	26	15	1	12
97	27	14	1	8
98	29	13	1	9
99	22	17	1	15
100	25	13	1	16
101	27	12	1	12
102	28	11	1	11
103	21	13	1	8
104	20	13	1	17
105	16	15	1	7
106	16	14	1	14
107	18	10	1	17
