Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	150
no_item_types	709
no_items	1348
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	2
2	59	47	1	2
3	56	49	1	1
4	57	48	1	2
5	57	47	1	2
6	58	46	1	1
7	56	47	1	1
8	55	47	1	1
9	51	50	1	1
10	52	49	1	2
11	53	48	1	5
12	53	47	1	2
13	56	44	1	2
14	55	44	1	2
15	50	48	1	2
16	50	47	1	2
17	60	39	1	1
18	59	39	1	3
19	50	46	1	2
20	57	40	1	1
21	50	45	1	2
22	51	44	1	1
23	56	40	1	3
24	53	42	1	3
25	57	39	1	3
26	60	37	1	1
27	54	41	1	1
28	47	47	1	2
29	50	44	1	3
30	55	40	1	1
31	56	39	1	2
32	47	46	1	1
33	48	45	1	1
34	55	39	1	2
35	51	42	1	1
36	47	45	1	2
37	50	42	1	1
38	55	38	1	1
39	52	40	1	1
40	46	45	1	3
41	47	44	1	2
42	53	39	1	2
43	59	35	1	3
44	54	38	1	1
45	57	36	1	2
46	50	41	1	4
47	60	34	1	4
48	55	37	1	1
49	47	43	1	1
50	59	34	1	1
51	50	40	1	1
52	54	37	1	2
53	57	35	1	4
54	47	42	1	3
55	49	40	1	5
56	56	35	1	3
57	59	33	1	2
58	54	36	1	2
59	44	44	1	1
60	45	43	1	2
61	47	41	1	1
62	55	35	1	1
63	50	38	1	2
64	46	41	1	1
65	57	33	1	3
66	52	36	1	2
67	49	38	1	3
68	53	35	1	3
69	44	42	1	1
70	51	36	1	1
71	47	39	1	1
72	55	33	1	2
73	49	37	1	2
74	43	42	1	4
75	53	34	1	2
76	45	40	1	1
77	58	31	1	1
78	54	33	1	2
79	48	37	1	2
80	49	36	1	2
81	43	41	1	2
82	46	38	1	1
83	60	29	1	2
84	47	37	1	1
85	56	31	1	2
86	54	32	1	2
87	43	40	1	2
88	52	33	1	1
89	46	37	1	2
90	47	36	1	2
91	51	33	1	1
92	42	40	1	1
93	43	39	1	2
94	49	34	1	1
95	45	37	1	1
96	52	32	1	3
97	46	36	1	1
98	57	29	1	1
99	50	33	1	1
100	47	35	1	2
101	41	40	1	1
102	43	38	1	1
103	51	32	1	2
104	40	40	1	3
105	41	39	1	1
106	47	34	1	1
107	42	38	1	2
108	55	29	1	2
109	53	30	1	3
110	48	33	1	2
111	51	31	1	1
112	58	27	1	2
113	46	34	1	4
114	40	39	1	4
115	41	38	1	3
116	42	37	1	2
117	43	36	1	2
118	48	32	1	4
119	51	30	1	4
120	39	39	1	2
121	40	38	1	1
122	46	33	1	2
123	41	37	1	1
124	54	28	1	1
125	43	35	1	3
126	44	34	1	3
127	48	31	1	2
128	53	28	1	1
129	39	38	1	2
130	40	37	1	1
131	41	36	1	1
132	59	25	1	4
133	42	35	1	1
134	43	34	1	2
135	54	27	1	2
136	47	31	1	2
137	52	28	1	5
138	56	26	1	1
139	39	37	1	1
140	45	32	1	2
141	40	36	1	1
142	45	32	1	2
143	60	24	1	2
144	53	27	1	1
145	51	28	1	3
146	42	34	1	2
147	46	31	1	3
148	43	33	1	1
149	59	24	1	1
150	47	30	1	3
151	44	32	1	2
152	38	37	1	2
153	52	27	1	3
154	39	36	1	1
155	56	25	1	2
156	50	28	1	1
157	56	25	1	2
158	40	35	1	3
159	41	34	1	1
160	58	24	1	2
161	42	33	1	1
162	46	30	1	1
163	51	27	1	1
164	43	32	1	4
165	49	28	1	2
166	37	37	1	3
167	38	36	1	1
168	57	24	1	4
169	39	35	1	3
170	40	34	1	3
171	41	33	1	1
172	52	26	1	2
173	45	30	1	1
174	50	27	1	2
175	48	28	1	1
176	42	32	1	2
177	46	29	1	1
178	37	36	1	3
179	38	35	1	2
180	39	34	1	1
181	53	25	1	1
182	49	27	1	2
183	40	33	1	1
184	44	30	1	1
185	47	28	1	1
186	57	23	1	1
187	50	26	1	2
188	59	22	1	2
189	37	35	1	1
190	38	34	1	2
191	43	30	1	2
192	46	28	1	1
193	39	33	1	2
194	44	29	1	3
195	58	22	1	2
196	49	26	1	1
197	41	31	1	2
198	47	27	1	2
199	36	35	1	2
200	37	34	1	3
201	57	22	1	2
202	43	29	1	3
203	54	23	1	3
204	40	31	1	3
205	44	28	1	2
206	35	35	1	1
207	51	24	1	1
208	36	34	1	1
209	47	26	1	1
210	37	33	1	2
211	58	21	1	1
212	45	27	1	2
213	40	30	1	3
214	60	20	1	3
215	57	21	1	1
216	46	26	1	2
217	52	23	1	1
218	35	34	1	3
219	41	29	1	2
220	38	31	1	1
221	42	28	1	1
222	56	21	1	2
223	42	28	1	4
224	49	24	1	5
225	47	25	1	1
226	45	26	1	4
227	40	29	1	2
228	34	34	1	1
229	35	33	1	2
230	36	32	1	4
231	48	24	1	2
232	36	32	1	2
233	50	23	1	1
234	41	28	1	1
235	37	31	1	2
236	44	26	1	2
237	38	30	1	3
238	42	27	1	2
239	54	21	1	2
240	49	23	1	2
241	45	25	1	1
242	34	33	1	2
243	59	19	1	1
244	56	20	1	1
245	35	32	1	4
246	40	28	1	2
247	43	26	1	1
248	36	31	1	2
249	37	30	1	2
250	41	27	1	1
251	58	19	1	3
252	55	20	1	1
253	44	25	1	3
254	39	28	1	2
255	42	26	1	2
256	34	32	1	1
257	57	19	1	1
258	47	23	1	2
259	36	30	1	5
260	45	24	1	2
261	49	22	1	1
262	43	25	1	3
263	37	29	1	3
264	51	21	1	3
265	41	26	1	1
266	38	28	1	3
267	46	23	1	1
268	48	22	1	1
269	33	32	1	2
270	48	22	1	4
271	34	31	1	3
272	39	27	1	3
273	35	30	1	1
274	55	19	1	1
275	40	26	1	1
276	37	28	1	3
277	45	23	1	2
278	47	22	1	4
279	57	18	1	2
280	41	25	1	2
281	33	31	1	2
282	34	30	1	1
283	35	29	1	1
284	44	23	1	4
285	42	24	1	1
286	56	18	1	1
287	36	28	1	2
288	59	17	1	4
289	50	20	1	2
290	32	31	1	1
291	47	21	1	2
292	35	28	1	1
293	39	25	1	2
294	36	27	1	1
295	54	18	1	3
296	36	27	1	3
297	51	19	1	3
298	57	17	1	3
299	44	22	1	1
300	31	31	1	1
301	40	24	1	1
302	32	30	1	4
303	48	20	1	2
304	32	30	1	2
305	48	20	1	1
306	40	24	1	1
307	33	29	1	1
308	53	18	1	1
309	38	25	1	4
310	50	19	1	1
311	38	25	1	2
312	43	22	1	2
313	59	16	1	1
314	41	23	1	1
315	36	26	1	2
316	39	24	1	2
317	36	26	1	2
318	31	30	1	1
319	58	16	1	1
320	32	29	1	1
321	58	16	1	1
322	33	28	1	2
323	42	22	1	4
324	44	21	1	3
325	33	28	1	3
326	46	20	1	1
327	34	27	1	2
328	54	17	1	2
329	57	16	1	5
330	43	21	1	2
331	41	22	1	1
332	53	17	1	2
333	50	18	1	1
334	45	20	1	1
335	30	30	1	2
336	50	18	1	1
337	31	29	1	2
338	39	23	1	2
339	32	28	1	2
340	56	16	1	1
341	32	28	1	2
342	37	24	1	1
343	34	26	1	1
344	42	21	1	1
345	49	18	1	3
346	42	21	1	2
347	40	22	1	2
348	35	25	1	2
349	38	23	1	2
350	30	29	1	2
351	31	28	1	2
352	51	17	1	2
353	36	24	1	2
354	48	18	1	3
355	41	21	1	2
356	43	20	1	3
357	45	19	1	2
358	37	23	1	3
359	34	25	1	1
360	47	18	1	1
361	30	28	1	1
362	56	15	1	1
363	35	24	1	3
364	31	27	1	4
365	38	22	1	1
366	32	26	1	1
367	52	16	1	2
368	36	23	1	2
369	46	18	1	1
370	59	14	1	1
371	55	15	1	1
372	43	19	1	1
373	34	24	1	2
374	48	17	1	2
375	34	24	1	2
376	48	17	1	3
377	37	22	1	3
378	58	14	1	2
379	29	28	1	1
380	31	26	1	1
381	35	23	1	2
382	40	20	1	1
383	50	16	1	1
384	32	25	1	2
385	42	19	1	2
386	57	14	1	3
387	36	22	1	2
388	44	18	1	4
389	28	28	1	2
390	49	16	1	1
391	56	14	1	1
392	29	27	1	2
393	34	23	1	4
394	46	17	1	1
395	34	23	1	2
396	39	20	1	1
397	41	19	1	3
398	37	21	1	1
399	43	18	1	3
400	32	24	1	1
401	38	20	1	1
402	36	21	1	1
403	28	27	1	1
404	58	13	1	2
405	29	26	1	1
406	50	15	1	3
407	44	17	1	2
408	31	24	1	2
409	53	14	1	2
410	57	13	1	4
411	39	19	1	2
412	37	20	1	1
413	41	18	1	3
414	49	15	1	2
415	28	26	1	1
416	56	13	1	1
417	52	14	1	2
418	33	22	1	2
419	29	25	1	2
420	38	19	1	3
421	36	20	1	3
422	40	18	1	1
423	36	20	1	1
424	30	24	1	3
425	36	20	1	1
426	34	21	1	1
427	42	17	1	1
428	31	23	1	1
429	47	15	1	2
430	32	22	1	2
431	37	19	1	2
432	27	26	1	2
433	39	18	1	3
434	35	20	1	2
435	28	25	1	3
436	41	17	1	2
437	29	24	1	4
438	33	21	1	3
439	30	23	1	2
440	49	14	1	1
441	36	19	1	2
442	38	18	1	1
443	31	22	1	2
444	34	20	1	2
445	52	13	1	3
446	27	25	1	2
447	28	24	1	1
448	48	14	1	1
449	42	16	1	1
450	56	12	1	3
451	32	21	1	2
452	28	24	1	2
453	29	23	1	4
454	35	19	1	3
455	51	13	1	2
456	39	17	1	2
457	33	20	1	1
458	30	22	1	1
459	33	20	1	2
460	47	14	1	1
461	41	16	1	2
462	27	24	1	2
463	36	18	1	1
464	54	12	1	3
465	34	19	1	1
466	38	17	1	1
467	34	19	1	1
468	43	15	1	2
469	28	23	1	1
470	46	14	1	2
471	32	20	1	1
472	29	22	1	1
473	30	21	1	2
474	45	14	1	2
475	30	21	1	1
476	35	18	1	3
477	30	21	1	4
478	37	17	1	1
479	33	19	1	2
480	25	25	1	1
481	26	24	1	2
482	27	23	1	3
483	31	20	1	1
484	44	14	1	3
485	28	22	1	3
486	41	15	1	1
487	34	18	1	1
488	32	19	1	2
489	38	16	1	2
490	60	10	1	2
491	40	15	1	1
492	30	20	1	2
493	25	24	1	2
494	30	20	1	1
495	40	15	1	2
496	26	23	1	2
497	46	13	1	1
498	26	23	1	2
499	35	17	1	3
500	27	22	1	2
501	37	16	1	1
502	31	19	1	1
503	42	14	1	1
504	28	21	1	1
505	39	15	1	2
506	45	13	1	1
507	29	20	1	3
508	58	10	1	2
509	29	20	1	1
510	58	10	1	2
511	34	17	1	2
512	48	12	1	3
513	36	16	1	1
514	32	18	1	1
515	25	23	1	3
516	41	14	1	1
517	26	22	1	1
