Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	58
no_item_types	144
no_items	1390
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	46	1	10
2	56	45	1	10
3	51	47	1	8
4	55	42	1	10
5	59	35	1	10
6	51	40	1	13
7	54	36	1	11
8	54	34	1	7
9	52	35	1	7
10	52	34	1	13
11	48	36	1	8
12	42	40	1	10
13	45	37	1	7
14	46	36	1	12
15	45	36	1	9
16	47	34	1	15
17	59	27	1	11
18	49	32	1	13
19	56	28	1	10
20	42	37	1	12
21	44	35	1	10
22	57	26	1	8
23	43	34	1	8
24	40	36	1	8
25	48	30	1	10
26	53	27	1	13
27	60	23	1	8
28	51	27	1	5
29	50	27	1	8
30	37	36	1	9
31	55	24	1	9
32	41	32	1	8
33	37	35	1	11
34	43	30	1	7
35	39	33	1	10
36	40	31	1	12
37	37	33	1	15
38	55	22	1	11
39	40	30	1	11
40	36	33	1	11
41	40	29	1	9
42	58	20	1	7
43	38	30	1	12
44	50	22	1	10
45	39	28	1	13
46	36	30	1	8
47	33	32	1	13
48	39	27	1	8
49	36	29	1	7
50	34	30	1	13
51	39	26	1	6
52	46	22	1	8
53	36	28	1	14
54	38	25	1	8
55	43	22	1	12
56	36	26	1	8
57	39	24	1	6
58	45	20	1	8
59	39	23	1	9
60	38	23	1	12
61	58	15	1	7
62	36	24	1	9
63	53	16	1	8
64	44	19	1	8
65	33	25	1	10
66	39	21	1	9
67	51	16	1	10
68	45	18	1	14
69	32	25	1	12
70	44	18	1	10
71	29	27	1	6
72	43	18	1	10
73	32	24	1	9
74	45	17	1	11
75	34	22	1	14
76	37	20	1	9
77	32	23	1	11
78	42	17	1	7
79	44	16	1	8
80	35	20	1	13
81	30	23	1	7
82	28	24	1	8
83	37	18	1	7
84	51	13	1	6
85	47	14	1	13
86	27	24	1	11
87	36	18	1	8
88	57	11	1	10
89	28	22	1	9
90	40	15	1	12
91	60	10	1	9
92	50	12	1	10
93	26	23	1	8
94	27	22	1	10
95	48	12	1	9
96	44	13	1	10
97	26	22	1	13
98	30	19	1	14
99	28	20	1	10
100	43	13	1	9
101	31	18	1	15
102	39	14	1	12
103	32	17	1	12
104	24	22	1	10
105	25	21	1	10
106	34	15	1	12
107	30	17	1	7
108	39	13	1	11
109	25	20	1	11
110	26	19	1	9
111	49	10	1	13
112	30	16	1	11
113	25	19	1	14
114	36	13	1	6
115	24	19	1	10
116	25	18	1	13
117	26	17	1	7
118	22	20	1	6
119	44	10	1	8
120	33	13	1	11
121	25	17	1	13
122	23	17	1	9
123	30	13	1	8
124	24	16	1	17
125	32	12	1	6
126	21	18	1	10
127	19	19	1	7
128	20	17	1	8
129	26	13	1	8
130	24	14	1	7
131	22	15	1	4
132	21	15	1	4
133	22	14	1	7
134	18	17	1	8
135	22	13	1	13
136	26	10	1	3
137	16	16	1	11
138	15	15	1	6
139	16	14	1	6
140	18	12	1	11
141	15	13	1	8
142	17	10	1	2
143	13	11	1	17
144	12	11	1	12
