Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	112
no_item_types	698
no_items	1855
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	100	75	3
2	120	89	77	4
3	113	100	72	1
4	118	89	71	1
5	119	79	79	5
6	108	97	70	6
7	113	83	76	3
8	100	90	79	2
9	99	90	78	3
10	111	81	77	4
11	108	86	74	2
12	98	94	74	2
13	120	92	61	5
14	103	97	67	3
15	111	90	67	2
16	114	82	71	2
17	99	98	68	2
18	111	86	69	3
19	100	87	74	2
20	112	97	59	5
21	93	89	76	1
22	119	81	65	2
23	97	88	72	2
24	120	80	64	2
25	99	84	73	1
26	101	91	66	4
27	111	80	68	3
28	92	89	73	2
29	112	82	65	2
30	116	79	65	4
31	99	97	62	2
32	115	85	60	3
33	100	96	61	5
34	99	82	72	3
35	114	93	55	4
36	99	89	66	1
37	109	73	73	2
38	110	74	71	2
39	107	77	70	6
40	100	83	69	3
41	96	80	74	2
42	117	79	61	2
43	111	93	54	1
44	103	79	68	1
45	119	76	61	1
46	93	80	74	2
47	115	92	52	2
48	87	79	79	3
49	102	78	68	3
50	111	90	54	2
51	102	99	53	2
52	114	78	60	1
53	104	80	63	1
54	114	90	51	1
55	102	95	54	4
56	95	80	67	3
57	91	87	64	3
58	106	80	59	4
59	97	72	71	3
60	93	90	59	1
61	97	77	66	5
62	95	84	61	1
63	105	71	65	2
64	89	77	70	2
65	99	88	55	4
66	116	70	59	1
67	113	78	54	3
68	96	75	66	3
69	91	79	66	2
70	98	93	52	1
71	95	75	66	2
72	108	69	63	2
73	93	84	60	1
74	105	70	63	2
75	89	85	61	4
76	86	78	68	1
77	80	78	73	3
78	83	83	66	4
79	99	68	67	3
80	99	71	64	6
81	100	77	58	2
82	104	69	62	2
83	77	76	76	3
84	82	75	72	1
85	94	70	67	1
86	90	74	66	2
87	98	80	56	3
88	95	71	65	3
89	118	97	38	4
90	95	80	57	2
91	88	72	68	1
92	110	100	39	4
93	82	78	67	2
94	79	76	71	1
95	96	87	51	1
96	118	75	48	2
97	82	77	67	1
98	76	75	74	1
99	94	72	62	3
100	104	64	63	2
101	104	72	56	1
102	94	91	49	3
103	82	74	69	2
104	93	68	66	3
105	77	75	72	2
106	113	75	49	4
107	99	79	53	3
108	93	73	61	2
109	100	72	56	2
110	91	67	66	2
111	98	73	56	4
112	108	65	57	3
113	112	70	51	5
114	86	83	56	2
115	96	83	50	3
116	95	71	59	1
117	80	77	64	5
118	106	82	45	1
119	84	76	61	3
120	113	65	53	2
121	120	92	35	5
122	90	78	55	4
123	87	87	51	1
124	81	69	69	2
125	108	60	59	4
126	89	67	64	6
127	99	80	48	4
128	95	70	57	2
129	116	81	40	5
130	117	73	44	2
131	101	93	40	3
132	107	90	39	2
133	97	73	53	2
134	96	77	50	2
135	78	74	64	2
136	93	81	49	4
137	98	67	56	2
138	118	66	47	2
139	85	66	65	4
140	74	72	68	5
