Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	131
no_item_types	615
no_items	1375
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	3
2	60	47	1	1
3	58	48	1	2
4	59	47	1	2
5	59	45	1	2
6	59	44	1	2
7	56	46	1	4
8	57	45	1	2
9	52	49	1	1
10	53	47	1	3
11	59	42	1	1
12	57	43	1	2
13	51	48	1	2
14	52	47	1	3
15	59	41	1	1
16	49	47	1	1
17	60	38	1	4
18	49	46	1	2
19	59	38	1	2
20	48	46	1	1
21	49	45	1	3
22	58	38	1	1
23	50	44	1	1
24	56	39	1	1
25	59	37	1	2
26	48	45	1	4
27	58	37	1	1
28	46	46	1	1
29	57	37	1	2
30	54	39	1	2
31	55	38	1	6
32	52	40	1	2
33	56	37	1	2
34	53	39	1	1
35	57	36	1	1
36	60	34	1	1
37	52	39	1	3
38	48	42	1	1
39	59	34	1	1
40	50	40	1	2
41	57	35	1	4
42	51	39	1	3
43	52	38	1	2
44	47	42	1	1
45	48	41	1	2
46	56	35	1	2
47	49	40	1	4
48	54	36	1	1
49	51	38	1	3
50	45	43	1	2
51	58	33	1	2
52	49	39	1	3
53	56	34	1	1
54	50	38	1	2
55	45	42	1	2
56	59	32	1	1
57	47	40	1	1
58	48	39	1	2
59	58	32	1	1
60	53	35	1	1
61	44	42	1	1
62	56	33	1	4
63	46	40	1	1
64	48	38	1	2
65	52	35	1	3
66	55	33	1	3
67	53	34	1	2
68	60	30	1	1
69	58	31	1	1
70	46	39	1	3
71	51	35	1	1
72	48	37	1	1
73	49	36	1	1
74	42	42	1	2
75	43	41	1	3
76	50	35	1	2
77	53	33	1	1
78	46	38	1	2
79	47	37	1	2
80	51	34	1	3
81	46	37	1	4
82	53	32	1	2
83	47	36	1	2
84	43	39	1	2
85	46	36	1	3
86	55	30	1	3
87	50	33	1	3
88	47	35	1	2
89	53	31	1	2
90	42	39	1	4
91	43	38	1	1
92	48	34	1	2
93	44	37	1	1
94	58	28	1	3
95	45	36	1	1
96	52	31	1	3
97	40	40	1	3
98	44	36	1	3
99	51	31	1	2
100	45	35	1	2
101	49	32	1	2
102	56	28	1	1
103	49	32	1	2
104	58	27	1	1
105	40	39	1	2
106	41	38	1	1
107	47	33	1	3
108	50	31	1	3
109	45	34	1	2
110	40	38	1	3
111	46	33	1	1
112	41	37	1	3
113	58	26	1	4
114	43	35	1	3
115	44	34	1	1
116	48	31	1	5
117	53	28	1	2
118	57	26	1	1
119	39	38	1	3
120	40	37	1	1
121	51	29	1	1
122	41	36	1	3
123	59	25	1	1
124	46	32	1	2
125	49	30	1	2
126	47	31	1	1
127	44	33	1	1
128	50	29	1	2
129	39	37	1	1
130	48	30	1	2
131	40	36	1	3
132	41	35	1	1
133	47	30	1	1
134	38	37	1	4
135	39	36	1	3
136	54	26	1	1
137	56	25	1	1
138	40	35	1	1
139	58	24	1	3
140	48	29	1	2
141	42	33	1	4
142	43	32	1	3
143	49	28	1	1
144	38	36	1	3
145	44	31	1	5
146	47	29	1	2
147	45	30	1	2
148	56	24	1	2
149	46	29	1	4
150	58	23	1	3
151	37	36	1	2
152	38	35	1	3
153	39	34	1	1
154	40	33	1	7
155	44	30	1	2
156	55	24	1	2
157	40	33	1	3
158	47	28	1	1
159	57	23	1	3
160	45	29	1	1
161	50	26	1	5
162	37	35	1	1
163	38	34	1	1
164	43	30	1	4
165	56	23	1	1
166	58	22	1	5
167	44	29	1	2
168	51	25	1	3
169	49	26	1	3
170	53	24	1	3
171	41	31	1	1
172	47	27	1	3
173	42	30	1	3
174	45	28	1	4
175	37	34	1	1
176	57	22	1	3
177	38	33	1	2
178	39	32	1	2
179	52	24	1	4
180	39	32	1	3
181	59	21	1	4
182	44	28	1	1
183	36	34	1	2
184	51	24	1	3
185	47	26	1	1
186	37	33	1	3
187	45	27	1	2
188	39	31	1	2
189	46	26	1	2
190	35	34	1	4
191	41	29	1	1
192	36	33	1	3
193	54	22	1	2
194	44	27	1	3
195	37	32	1	3
196	42	28	1	1
197	47	25	1	2
198	39	30	1	2
199	43	27	1	4
200	40	29	1	1
201	35	33	1	3
202	48	24	1	1
203	36	32	1	1
204	37	31	1	3
205	44	26	1	3
206	39	29	1	3
207	47	24	1	2
208	49	23	1	1
209	45	25	1	3
210	59	19	1	3
211	40	28	1	2
212	43	26	1	1
213	53	21	1	4
214	37	30	1	1
215	58	19	1	3
216	38	29	1	1
217	44	25	1	1
218	42	26	1	3
219	39	28	1	1
220	52	21	1	2
221	34	32	1	2
222	45	24	1	4
223	40	27	1	2
224	45	24	1	1
225	36	30	1	1
226	49	22	1	3
227	43	25	1	1
228	37	29	1	2
229	41	26	1	1
230	38	28	1	1
231	53	20	1	3
232	46	23	1	2
233	48	22	1	1
234	33	32	1	4
235	39	27	1	2
236	35	30	1	3
237	55	19	1	3
238	36	29	1	3
239	37	28	1	1
240	47	22	1	1
241	43	24	1	5
242	57	18	1	1
243	38	27	1	4
244	41	25	1	1
245	34	30	1	2
246	44	23	1	1
247	36	28	1	7
248	48	21	1	4
249	59	17	1	2
250	40	25	1	4
251	37	27	1	2
252	32	31	1	2
253	45	22	1	2
254	43	23	1	4
255	34	29	1	5
256	58	17	1	2
257	35	28	1	1
258	39	25	1	2
259	36	27	1	1
260	51	19	1	2
261	44	22	1	4
262	46	21	1	2
263	31	31	1	1
264	32	30	1	1
265	40	24	1	1
266	33	29	1	2
267	38	25	1	3
268	43	22	1	4
269	45	21	1	1
270	35	27	1	1
271	41	23	1	3
272	47	20	1	1
273	39	24	1	1
274	52	18	1	1
275	36	26	1	1
276	39	24	1	3
277	49	19	1	4
278	31	30	1	1
279	33	28	1	4
280	42	22	1	2
281	44	21	1	1
282	46	20	1	4
283	40	23	1	1
284	51	18	1	3
285	54	17	1	2
286	38	24	1	2
287	35	26	1	2
288	43	21	1	5
289	41	22	1	3
290	50	18	1	2
291	36	25	1	1
292	45	20	1	3
293	31	29	1	1
294	32	28	1	4
295	56	16	1	5
296	47	19	1	3
297	33	27	1	1
298	37	24	1	3
299	52	17	1	2
300	42	21	1	2
301	49	18	1	2
302	40	22	1	2
303	38	23	1	1
304	31	28	1	1
305	51	17	1	1
306	32	27	1	6
307	54	16	1	2
308	32	27	1	3
309	41	21	1	4
310	43	20	1	2
311	33	26	1	2
312	37	23	1	4
313	34	25	1	2
314	53	16	1	1
315	47	18	1	3
316	40	21	1	3
317	35	24	1	2
318	30	28	1	3
319	35	24	1	1
320	31	27	1	2
321	38	22	1	4
322	44	19	1	4
323	52	16	1	1
324	36	23	1	1
325	59	14	1	3
326	41	20	1	2
327	43	19	1	1
328	34	24	1	3
329	51	16	1	3
330	30	27	1	2
331	35	23	1	4
332	32	25	1	4
333	38	21	1	1
334	33	24	1	1
335	36	22	1	2
336	44	18	1	4
337	49	16	1	1
338	28	28	1	1
339	29	27	1	3
340	34	23	1	4
341	39	20	1	2
342	60	13	1	5
343	39	20	1	2
344	30	26	1	3
345	41	19	1	3
346	37	21	1	1
347	31	25	1	3
348	43	18	1	1
349	32	24	1	3
350	48	16	1	2
351	32	24	1	3
352	48	16	1	1
353	59	13	1	1
354	45	17	1	4
355	51	15	1	5
356	38	20	1	2
357	33	23	1	3
358	36	21	1	4
359	42	18	1	2
360	54	14	1	3
361	29	26	1	5
362	50	15	1	2
363	30	25	1	3
364	50	15	1	1
365	44	17	1	1
366	31	24	1	2
367	57	13	1	1
368	37	20	1	1
369	41	18	1	1
370	32	23	1	3
371	35	21	1	4
372	49	15	1	2
373	27	27	1	1
374	52	14	1	2
375	33	22	1	1
376	38	19	1	1
377	48	15	1	1
378	30	24	1	1
379	40	18	1	1
380	48	15	1	1
381	30	24	1	2
382	42	17	1	1
383	34	21	1	3
384	47	15	1	4
385	37	19	1	3
386	27	26	1	2
387	39	18	1	4
388	27	26	1	1
