Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	34
no_item_types	93
no_items	1432
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	40	1	14
2	59	35	1	10
3	47	42	1	12
4	57	34	1	18
5	45	42	1	16
6	49	37	1	17
7	47	38	1	13
8	45	39	1	19
9	52	30	1	19
10	44	35	1	20
11	44	34	1	13
12	53	27	1	16
13	60	23	1	14
14	48	28	1	9
15	38	35	1	17
16	47	28	1	20
17	42	31	1	19
18	52	25	1	14
19	47	27	1	18
20	45	28	1	23
21	36	35	1	12
22	44	28	1	19
23	56	22	1	19
24	57	21	1	22
25	54	22	1	17
26	36	33	1	21
27	46	24	1	7
28	55	20	1	14
29	49	22	1	14
30	37	29	1	8
31	38	28	1	15
32	59	18	1	16
33	35	30	1	11
34	33	31	1	8
35	42	24	1	12
36	38	26	1	15
37	39	25	1	16
38	40	24	1	15
39	33	29	1	15
40	35	26	1	12
41	41	22	1	13
42	31	29	1	11
43	35	24	1	10
44	31	27	1	19
45	38	22	1	12
46	37	22	1	16
47	50	16	1	15
48	36	22	1	18
49	46	17	1	18
50	34	23	1	14
51	43	18	1	11
52	35	22	1	18
53	40	19	1	13
54	47	16	1	13
55	31	24	1	16
56	49	15	1	16
57	29	25	1	16
58	34	21	1	13
59	54	13	1	19
60	43	16	1	16
61	36	19	1	16
62	40	17	1	16
63	48	14	1	16
64	29	23	1	17
65	36	18	1	11
66	30	21	1	16
67	36	17	1	16
68	27	22	1	19
69	28	21	1	18
70	42	14	1	16
71	34	17	1	13
72	36	16	1	15
73	38	15	1	18
74	30	19	1	14
75	52	10	1	14
76	31	16	1	17
77	30	16	1	23
78	22	21	1	15
79	27	17	1	9
80	24	19	1	14
81	32	14	1	12
82	26	17	1	14
83	28	15	1	20
84	34	12	1	17
85	20	19	1	22
86	31	12	1	15
87	19	19	1	21
88	21	16	1	21
89	29	11	1	18
90	21	14	1	11
91	17	17	1	16
92	16	14	1	10
93	18	10	1	16
