Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	79
no_item_types	262
no_items	1428
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	5
2	58	48	1	6
3	57	47	1	6
4	59	43	1	4
5	51	49	1	5
6	54	45	1	8
7	58	39	1	6
8	52	40	1	5
9	48	42	1	6
10	56	36	1	9
11	60	33	1	7
12	48	41	1	4
13	49	40	1	5
14	57	34	1	6
15	55	35	1	2
16	48	40	1	5
17	50	38	1	4
18	45	42	1	6
19	46	41	1	3
20	54	34	1	10
21	47	39	1	5
22	48	38	1	4
23	57	32	1	5
24	55	33	1	4
25	46	39	1	5
26	49	36	1	5
27	53	33	1	3
28	54	32	1	9
29	59	29	1	3
30	57	30	1	4
31	45	38	1	9
32	50	34	1	1
33	58	29	1	6
34	44	38	1	4
35	47	35	1	7
36	48	34	1	5
37	58	28	1	2
38	45	35	1	5
39	52	30	1	5
40	51	30	1	7
41	50	30	1	5
42	39	38	1	5
43	51	29	1	6
44	59	25	1	7
45	46	32	1	6
46	43	34	1	4
47	54	27	1	3
48	44	33	1	4
49	39	37	1	4
50	55	26	1	5
51	46	31	1	8
52	49	29	1	6
53	47	30	1	6
54	40	35	1	5
55	55	25	1	5
56	38	36	1	5
57	39	35	1	5
58	43	31	1	5
59	39	34	1	3
60	42	31	1	5
61	50	26	1	6
62	37	35	1	3
63	55	23	1	6
64	45	28	1	5
65	37	34	1	6
66	57	22	1	7
67	46	27	1	4
68	40	31	1	5
69	56	22	1	4
70	36	34	1	4
71	42	29	1	6
72	38	32	1	6
73	43	28	1	6
74	48	25	1	7
75	57	21	1	4
76	35	34	1	4
77	41	29	1	7
78	36	33	1	4
79	37	32	1	7
80	59	20	1	7
81	56	21	1	5
82	41	28	1	5
83	39	29	1	5
84	36	31	1	10
85	37	30	1	4
86	38	29	1	3
87	42	26	1	5
88	35	31	1	3
89	43	25	1	6
90	38	28	1	6
91	46	23	1	6
92	52	20	1	7
93	37	28	1	3
94	47	22	1	2
95	32	31	1	11
96	47	21	1	4
97	35	28	1	6
98	39	25	1	9
99	54	18	1	6
100	44	22	1	8
101	42	23	1	2
102	60	16	1	6
103	40	24	1	6
104	50	19	1	3
105	39	24	1	4
106	49	19	1	2
107	31	30	1	10
108	58	16	1	9
109	37	25	1	7
110	44	21	1	4
111	46	20	1	5
112	40	23	1	4
113	35	26	1	6
114	36	25	1	6
115	45	20	1	3
116	31	29	1	4
117	47	19	1	7
118	33	27	1	4
119	34	26	1	8
120	52	17	1	3
121	46	19	1	6
122	31	28	1	4
123	32	27	1	5
124	39	22	1	6
125	33	26	1	4
126	37	23	1	5
127	30	28	1	4
128	35	24	1	1
129	30	28	1	4
130	31	27	1	2
131	32	26	1	9
132	34	24	1	2
133	51	16	1	4
134	30	27	1	3
135	54	15	1	3
136	31	26	1	5
137	35	23	1	9
138	40	20	1	4
139	32	25	1	7
140	28	28	1	6
141	34	23	1	9
142	39	20	1	4
143	41	19	1	4
144	40	19	1	6
145	38	20	1	5
146	33	23	1	9
147	28	27	1	3
148	30	25	1	5
149	34	22	1	3
150	57	13	1	11
151	35	21	1	7
152	27	27	1	4
153	33	22	1	6
154	29	25	1	5
155	48	15	1	5
156	30	24	1	5
157	40	18	1	6
158	36	20	1	10
159	31	23	1	4
160	47	15	1	4
161	54	13	1	9
162	35	20	1	6
163	49	14	1	6
164	48	14	1	4
165	28	24	1	5
166	35	19	1	5
167	51	13	1	12
168	39	17	1	3
169	44	15	1	7
170	36	18	1	3
171	38	17	1	7
172	32	20	1	2
173	40	16	1	7
174	49	13	1	9
175	45	14	1	5
176	35	18	1	5
177	27	23	1	4
178	28	22	1	3
179	29	21	1	8
180	43	14	1	4
181	35	17	1	7
182	27	22	1	5
183	31	19	1	3
184	49	12	1	4
185	34	17	1	13
186	32	18	1	7
187	48	12	1	8
188	26	22	1	7
189	47	12	1	7
190	37	15	1	5
191	25	22	1	8
192	39	14	1	3
193	36	15	1	9
194	44	12	1	2
195	48	11	1	6
196	33	16	1	7
197	26	20	1	5
198	47	11	1	7
199	32	16	1	7
200	39	13	1	6
201	26	19	1	15
202	29	17	1	4
203	41	12	1	6
204	35	14	1	9
205	27	18	1	8
206	22	22	1	6
207	37	13	1	9
208	32	15	1	4
209	40	12	1	5
210	34	14	1	7
211	25	19	1	6
212	36	13	1	3
213	26	18	1	5
214	31	15	1	4
215	27	17	1	7
216	24	19	1	6
217	26	17	1	8
218	21	21	1	2
219	40	11	1	4
220	22	20	1	8
221	44	10	1	2
222	36	12	1	6
223	28	15	1	2
224	22	19	1	5
225	26	16	1	4
226	29	14	1	4
227	31	13	1	3
228	22	18	1	7
229	36	11	1	9
230	28	14	1	4
231	26	15	1	4
232	24	16	1	9
233	20	19	1	6
234	27	14	1	7
235	29	13	1	4
236	25	15	1	6
237	31	12	1	4
238	21	17	1	8
239	22	16	1	3
240	35	10	1	4
241	23	15	1	3
242	21	16	1	8
243	22	15	1	2
244	33	10	1	6
245	23	14	1	10
246	29	11	1	6
247	21	15	1	6
248	24	13	1	2
249	18	17	1	5
250	19	16	1	7
251	20	15	1	7
252	27	11	1	6
253	18	16	1	5
254	22	13	1	4
255	21	13	1	8
256	18	15	1	6
257	24	11	1	6
258	17	15	1	4
259	17	14	1	1
260	15	15	1	3
261	15	14	1	7
262	16	12	1	4
