Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	110
no_item_types	488
no_items	2057
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	3
2	57	48	1	3
3	57	47	1	5
4	58	46	1	5
5	59	44	1	5
6	56	46	1	3
7	60	42	1	6
8	58	43	1	7
9	53	47	1	3
10	50	48	1	3
11	56	42	1	5
12	60	39	1	2
13	54	43	1	2
14	59	39	1	4
15	58	39	1	4
16	51	44	1	3
17	53	42	1	7
18	54	41	1	5
19	49	45	1	3
20	48	45	1	3
21	59	36	1	3
22	47	45	1	5
23	55	38	1	6
24	56	37	1	5
25	47	44	1	7
26	59	35	1	2
27	54	38	1	4
28	60	34	1	1
29	55	37	1	3
30	50	40	1	5
31	45	44	1	2
32	47	42	1	2
33	49	40	1	7
34	56	35	1	10
35	59	33	1	7
36	44	44	1	3
37	47	41	1	2
38	55	35	1	3
39	48	40	1	7
40	49	39	1	2
41	59	32	1	4
42	49	38	1	4
43	58	32	1	5
44	56	33	1	3
45	44	42	1	3
46	46	40	1	7
47	51	36	1	2
48	59	31	1	4
49	50	36	1	3
50	54	33	1	2
51	59	30	1	5
52	43	41	1	3
53	47	37	1	5
54	48	36	1	3
55	44	39	1	2
56	45	38	1	5
57	46	37	1	3
58	50	34	1	4
59	47	36	1	3
60	44	38	1	2
61	52	32	1	5
62	57	29	1	5
63	55	30	1	6
64	47	35	1	5
65	53	31	1	2
66	41	40	1	4
67	43	38	1	6
68	44	37	1	2
69	58	28	1	7
70	46	35	1	5
71	40	40	1	4
72	41	39	1	3
73	47	34	1	5
74	57	28	1	4
75	48	33	1	3
76	58	27	1	2
77	46	34	1	2
78	41	38	1	3
79	47	33	1	3
80	43	36	1	7
81	44	35	1	4
82	51	30	1	6
83	39	39	1	4
84	40	38	1	5
85	41	37	1	3
86	54	28	1	5
87	53	28	1	7
88	39	38	1	3
89	40	37	1	4
90	41	36	1	5
91	42	35	1	5
92	47	31	1	6
93	39	37	1	2
94	48	30	1	9
95	55	26	1	3
96	42	34	1	7
97	43	33	1	4
98	38	37	1	3
99	50	28	1	5
100	42	33	1	6
101	46	30	1	5
102	43	32	1	3
103	57	24	1	4
104	44	31	1	7
105	41	33	1	2
106	50	27	1	6
107	48	28	1	2
108	37	36	1	1
109	49	27	1	4
110	40	33	1	2
111	47	28	1	8
112	41	32	1	4
113	45	29	1	5
114	42	31	1	3
115	52	25	1	2
116	50	26	1	4
117	36	36	1	3
118	48	27	1	5
119	36	36	1	3
120	48	27	1	3
121	43	30	1	1
122	46	28	1	4
123	44	29	1	5
124	58	22	1	7
125	44	29	1	6
126	49	26	1	5
127	41	31	1	5
128	47	27	1	6
129	36	35	1	2
130	42	30	1	9
131	45	28	1	3
132	36	35	1	4
133	37	34	1	5
134	48	26	1	4
135	43	29	1	2
136	46	27	1	2
137	40	31	1	2
138	44	28	1	3
139	35	35	1	2
140	49	25	1	5
141	51	24	1	4
142	45	27	1	6
143	39	31	1	6
144	40	30	1	4
145	60	20	1	5
146	40	30	1	6
147	48	25	1	5
148	52	23	1	4
149	44	27	1	4
150	47	25	1	5
151	39	30	1	6
152	45	26	1	6
153	39	30	1	4
154	43	27	1	2
155	40	29	1	3
156	35	33	1	4
157	36	32	1	5
158	46	25	1	4
159	41	28	1	5
160	37	31	1	2
161	52	22	1	3
162	57	20	1	2
163	38	30	1	4
164	42	27	1	2
165	54	21	1	3
166	42	27	1	4
167	49	23	1	8
168	45	25	1	4
169	34	33	1	4
170	40	28	1	5
171	37	30	1	7
172	41	27	1	2
173	48	23	1	3
174	42	26	1	3
175	33	33	1	8
176	35	31	1	5
177	45	24	1	5
178	49	22	1	3
179	37	29	1	3
180	38	28	1	7
181	53	20	1	5
182	46	23	1	5
183	48	22	1	9
184	33	32	1	4
185	34	31	1	4
186	39	27	1	6
187	35	30	1	1
188	50	21	1	4
189	35	30	1	3
190	55	19	1	4
191	36	29	1	3
192	40	26	1	6
193	37	28	1	2
194	45	23	1	5
195	54	19	1	3
196	41	25	1	5
197	32	32	1	6
198	33	31	1	5
199	53	19	1	4
200	37	27	1	2
201	32	31	1	2
202	33	30	1	5
203	45	22	1	5
204	38	26	1	1
205	41	24	1	7
206	49	20	1	4
207	35	28	1	5
208	39	25	1	5
209	54	18	1	6
210	36	27	1	4
211	51	19	1	4
212	42	23	1	6
213	48	20	1	5
214	40	24	1	5
215	33	29	1	4
216	38	25	1	8
217	45	21	1	5
218	41	23	1	8
219	39	24	1	4
220	36	26	1	7
221	49	19	1	3
222	58	16	1	2
223	32	29	1	7
224	37	25	1	8
225	44	21	1	2
226	33	28	1	2
227	46	20	1	7
228	57	16	1	6
229	38	24	1	5
230	43	21	1	6
231	41	22	1	1
232	31	29	1	3
233	56	16	1	1
234	47	19	1	4
235	34	26	1	3
236	42	21	1	4
237	49	18	1	8
238	55	16	1	5
239	46	19	1	2
240	48	18	1	6
241	36	24	1	4
242	41	21	1	2
243	43	20	1	6
244	33	26	1	4
245	39	22	1	4
246	45	19	1	3
247	37	23	1	5
248	30	28	1	3
249	40	21	1	3
250	56	15	1	5
251	31	27	1	1
252	38	22	1	2
253	44	19	1	3
254	52	16	1	5
255	32	26	1	6
256	36	23	1	2
257	33	25	1	5
258	41	20	1	4
259	39	21	1	8
260	43	19	1	2
261	34	24	1	2
