Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	104
no_item_types	595
no_items	1286
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	111	99	78	3
2	119	96	71	2
3	110	100	72	2
4	100	97	80	1
5	114	97	69	2
6	113	94	70	5
7	110	86	78	1
8	99	91	79	2
9	98	92	75	2
10	110	84	73	2
11	100	95	70	3
12	98	90	74	3
13	112	96	58	3
14	119	76	68	2
15	114	77	69	1
16	118	74	69	2
17	98	86	68	1
18	100	83	69	3
19	91	79	78	2
20	116	70	69	1
21	94	78	76	2
22	115	78	61	2
23	118	71	64	1
24	89	78	77	4
25	95	76	73	2
26	108	94	51	1
27	114	72	63	3
28	90	80	71	1
29	86	77	77	3
30	94	82	66	3
31	116	79	55	2
32	102	78	63	3
33	119	80	52	3
34	114	71	61	4
35	95	74	70	1
36	109	79	57	1
37	120	77	53	3
38	104	94	50	2
39	95	95	54	1
40	97	89	56	2
41	95	92	55	1
42	105	97	47	2
43	96	79	63	2
44	93	80	64	1
45	120	99	40	2
46	102	70	66	3
47	118	83	48	2
48	91	86	60	2
49	105	97	46	2
50	108	71	61	1
51	105	73	60	4
52	118	67	58	1
53	85	78	69	3
54	80	77	74	5
55	110	70	59	5
56	100	74	61	2
57	96	82	57	1
58	106	76	55	1
59	103	78	55	2
60	103	79	54	3
61	88	73	68	3
62	78	75	74	3
63	87	72	69	2
64	115	68	55	1
65	97	75	59	1
66	95	75	60	1
67	94	77	59	1
68	80	79	67	2
69	103	76	54	3
70	109	78	49	1
71	104	80	50	1
72	93	73	61	2
73	81	75	68	2
74	94	71	61	2
75	85	77	62	1
76	88	85	54	2
77	76	73	72	2
78	94	67	63	1
79	81	79	62	1
80	85	77	60	1
81	84	68	68	1
82	104	63	59	2
83	94	79	52	2
84	97	65	61	3
85	112	88	39	1
86	88	68	64	1
87	80	73	65	1
88	110	59	58	1
89	94	77	52	3
90	96	91	43	3
91	104	80	45	1
92	90	68	60	1
93	103	81	44	3
94	97	64	59	2
95	80	69	66	1
