Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	46
no_item_types	116
no_items	2159
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	50	1	24
2	56	43	1	15
3	47	45	1	21
4	52	40	1	16
5	46	44	1	18
6	57	35	1	17
7	50	39	1	22
8	45	42	1	14
9	60	31	1	19
10	45	41	1	21
11	57	32	1	16
12	49	37	1	24
13	54	33	1	12
14	42	42	1	15
15	47	37	1	17
16	57	30	1	24
17	45	38	1	20
18	47	36	1	11
19	54	31	1	19
20	41	39	1	18
21	42	36	1	24
22	50	30	1	15
23	53	28	1	13
24	54	27	1	18
25	42	32	1	24
26	39	33	1	20
27	39	32	1	16
28	45	27	1	19
29	41	29	1	24
30	48	24	1	23
31	36	32	1	21
32	54	21	1	19
33	39	29	1	25
34	39	28	1	13
35	59	18	1	18
36	39	27	1	20
37	35	30	1	21
38	36	29	1	21
39	49	21	1	15
40	41	25	1	26
41	46	22	1	17
42	58	17	1	18
43	54	18	1	18
44	33	29	1	18
45	50	19	1	16
46	40	23	1	16
47	53	17	1	19
48	45	20	1	18
49	32	28	1	17
50	35	25	1	28
51	38	23	1	17
52	31	28	1	21
53	32	27	1	22
54	47	18	1	13
55	29	29	1	10
56	31	27	1	23
57	32	26	1	12
58	36	23	1	12
59	31	26	1	14
60	50	16	1	22
61	37	21	1	22
62	45	17	1	16
63	33	23	1	19
64	43	17	1	14
65	28	26	1	17
66	52	14	1	19
67	34	20	1	22
68	30	22	1	17
69	47	14	1	18
70	31	21	1	14
71	54	12	1	18
72	36	18	1	19
73	27	24	1	17
74	30	21	1	20
75	27	23	1	27
76	25	24	1	11
77	46	13	1	15
78	27	22	1	17
79	33	18	1	24
80	32	18	1	26
81	44	13	1	14
82	38	15	1	23
83	24	23	1	22
84	32	17	1	25
85	36	15	1	14
86	49	11	1	16
87	28	19	1	14
88	44	12	1	18
89	39	13	1	16
90	23	22	1	24
91	29	17	1	20
92	28	17	1	29
93	25	19	1	24
94	26	18	1	19
95	24	19	1	20
96	32	14	1	23
97	37	12	1	12
98	34	13	1	17
99	27	16	1	21
100	35	12	1	16
101	26	16	1	20
102	23	18	1	16
103	40	10	1	26
104	22	18	1	19
105	25	15	1	12
106	21	15	1	17
107	28	11	1	17
108	23	13	1	21
109	24	12	1	17
110	25	11	1	18
111	17	15	1	21
112	18	14	1	16
113	24	10	1	25
114	18	12	1	15
115	18	10	1	16
116	15	10	1	15
