Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	84
no_item_types	326
no_items	2072
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	51	48	1	12
2	52	47	1	3
3	59	41	1	6
4	60	38	1	12
5	59	38	1	10
6	49	45	1	4
7	51	43	1	7
8	57	38	1	9
9	54	40	1	4
10	54	39	1	7
11	55	37	1	2
12	58	35	1	7
13	45	44	1	6
14	47	42	1	4
15	54	36	1	7
16	51	38	1	4
17	57	34	1	11
18	46	42	1	5
19	55	35	1	5
20	54	35	1	8
21	55	34	1	5
22	49	37	1	7
23	53	34	1	7
24	47	38	1	7
25	54	33	1	11
26	47	37	1	9
27	43	40	1	10
28	52	33	1	2
29	59	29	1	7
30	47	36	1	5
31	48	35	1	6
32	43	39	1	4
33	49	34	1	8
34	45	37	1	4
35	46	36	1	4
36	50	33	1	5
37	47	35	1	5
38	48	34	1	9
39	54	30	1	9
40	60	27	1	1
41	52	31	1	8
42	55	29	1	6
43	43	37	1	7
44	44	36	1	8
45	51	31	1	6
46	45	35	1	6
47	58	27	1	1
48	40	39	1	7
49	41	38	1	8
50	47	33	1	7
51	48	32	1	4
52	39	39	1	7
53	46	33	1	6
54	44	34	1	4
55	48	31	1	3
56	39	38	1	5
57	40	37	1	11
58	54	27	1	4
59	52	28	1	6
60	39	37	1	7
61	53	27	1	6
62	43	33	1	5
63	59	24	1	4
64	38	37	1	5
65	39	36	1	12
66	41	34	1	7
67	48	29	1	6
68	58	24	1	8
69	51	27	1	6
70	49	28	1	3
71	37	37	1	7
72	38	36	1	8
73	44	31	1	10
74	47	29	1	8
75	40	34	1	3
76	54	25	1	9
77	48	28	1	6
78	46	29	1	8
79	43	31	1	2
80	39	34	1	9
81	40	33	1	4
82	57	23	1	4
83	52	25	1	3
84	54	24	1	9
85	49	26	1	10
86	47	27	1	5
87	43	29	1	5
88	54	23	1	8
89	46	27	1	7
90	59	21	1	7
91	44	28	1	9
92	56	22	1	4
93	44	28	1	5
94	35	35	1	10
95	47	26	1	10
96	37	33	1	3
97	60	20	1	11
98	48	25	1	8
99	52	23	1	10
100	46	26	1	10
101	38	31	1	10
102	49	24	1	12
103	47	25	1	9
104	45	26	1	6
105	52	22	1	8
106	42	27	1	7
107	39	29	1	5
108	34	33	1	9
109	59	19	1	5
110	35	32	1	8
111	37	30	1	5
112	46	24	1	5
113	48	23	1	6
114	58	19	1	4
115	34	32	1	7
116	35	31	1	8
117	36	30	1	8
118	45	24	1	6
119	49	22	1	4
120	38	28	1	2
121	59	18	1	10
122	48	22	1	4
123	33	32	1	4
124	39	27	1	4
125	42	25	1	8
126	35	30	1	3
127	42	25	1	7
128	52	20	1	9
129	40	26	1	5
130	37	28	1	12
131	47	22	1	4
132	33	31	1	5
133	34	30	1	8
134	36	28	1	3
135	48	21	1	5
136	38	26	1	2
137	41	24	1	4
138	39	25	1	10
139	42	23	1	10
140	32	30	1	5
141	38	25	1	8
142	45	21	1	6
143	39	24	1	6
144	55	17	1	8
145	44	21	1	6
146	40	23	1	7
147	34	27	1	7
148	38	24	1	7
149	57	16	1	5
150	48	19	1	2
151	35	26	1	8
152	43	21	1	3
153	41	22	1	5
154	30	30	1	7
155	45	20	1	2
156	42	21	1	8
157	40	22	1	7
158	30	29	1	4
159	31	28	1	9
160	32	27	1	6
161	33	26	1	11
162	57	15	1	6
163	35	24	1	3
164	31	27	1	3
165	38	22	1	6
166	49	17	1	9
167	33	25	1	5
168	43	19	1	10
169	30	27	1	4
170	32	25	1	8
171	38	21	1	10
172	44	18	1	8
173	49	16	1	3
174	29	27	1	7
175	46	17	1	5
176	34	23	1	5
177	30	26	1	6
178	37	21	1	2
179	31	25	1	8
180	43	18	1	6
181	55	14	1	7
182	48	16	1	3
183	32	24	1	8
184	48	16	1	4
185	51	15	1	4
186	45	17	1	6
187	40	19	1	7
188	36	21	1	7
189	28	27	1	6
190	36	21	1	8
191	54	14	1	6
192	50	15	1	8
193	57	13	1	8
194	41	18	1	6
195	35	21	1	5
196	43	17	1	6
197	28	26	1	6
198	40	18	1	11
199	55	13	1	10
200	31	23	1	4
201	32	22	1	6
202	37	19	1	8
203	39	18	1	6
204	35	20	1	7
205	28	25	1	6
206	29	24	1	4
207	33	21	1	7
208	38	18	1	8
209	57	12	1	9
210	36	19	1	9
211	31	22	1	5
212	34	20	1	6
213	27	25	1	6
214	48	14	1	2
215	51	13	1	6
216	27	24	1	5
217	36	18	1	7
218	38	17	1	6
219	32	20	1	7
220	29	22	1	6
221	53	12	1	7
222	45	14	1	4
223	30	21	1	7
224	45	14	1	7
225	35	18	1	5
226	25	25	1	3
227	26	24	1	5
228	31	20	1	7
229	36	17	1	5
230	29	21	1	8
231	32	19	1	6
232	38	16	1	10
233	40	15	1	7
234	35	17	1	4
235	31	19	1	8
236	28	21	1	5
237	29	20	1	12
238	34	17	1	8
239	36	16	1	8
240	25	23	1	9
241	41	14	1	5
242	26	22	1	5
243	38	15	1	5
244	51	11	1	6
245	24	23	1	7
246	29	19	1	4
247	42	13	1	3
248	28	19	1	4
249	38	14	1	8
250	23	23	1	4
251	24	22	1	4
252	44	12	1	6
253	31	17	1	7
254	35	15	1	10
255	25	21	1	5
256	40	13	1	7
257	26	20	1	5
258	32	16	1	5
259	30	17	1	8
260	34	15	1	8
261	28	18	1	8
262	31	16	1	3
263	35	14	1	7
264	44	11	1	8
265	23	21	1	6
266	30	16	1	4
267	28	17	1	11
268	25	19	1	5
269	36	13	1	7
270	26	18	1	7
271	39	12	1	1
272	22	21	1	9
273	23	20	1	6
274	27	17	1	7
275	24	19	1	2
276	41	11	1	4
277	30	15	1	5
278	28	16	1	4
279	32	14	1	3
280	28	16	1	4
281	32	14	1	5
282	26	17	1	8
283	40	11	1	3
284	23	19	1	11
285	31	14	1	10
286	30	14	1	13
287	21	20	1	7
288	42	10	1	5
289	21	20	1	9
290	24	17	1	4
291	34	12	1	10
292	20	20	1	9
293	40	10	1	4
294	22	18	1	7
295	33	12	1	6
296	22	18	1	8
297	26	15	1	7
298	27	14	1	11
299	29	13	1	6
300	25	15	1	6
301	22	17	1	5
302	23	16	1	6
303	28	13	1	5
304	20	18	1	8
305	21	17	1	7
306	35	10	1	3
307	22	15	1	6
308	30	11	1	5
309	22	15	1	4
310	27	12	1	7
311	23	14	1	4
312	29	11	1	6
313	28	11	1	10
314	19	16	1	10
315	21	14	1	6
316	29	10	1	5
317	19	15	1	2
318	24	11	1	7
319	23	11	1	7
320	18	14	1	6
321	19	13	1	5
322	16	15	1	3
323	18	13	1	5
324	19	12	1	4
325	18	10	1	6
326	17	10	1	8
