Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	149
no_item_types	999
no_items	1277
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	107	96	80	1
2	118	85	80	2
3	109	92	78	1
4	119	99	66	1
5	109	96	74	1
6	111	86	79	1
7	118	94	67	3
8	111	80	79	2
9	100	91	76	2
10	117	96	61	1
11	101	87	77	1
12	94	92	78	1
13	94	91	77	1
14	110	90	66	2
15	118	89	62	1
16	120	78	68	2
17	106	80	75	1
18	105	81	74	1
19	109	78	74	1
20	97	82	78	2
21	101	100	61	1
22	104	97	61	1
23	107	87	65	1
24	109	76	73	1
25	106	78	73	1
26	103	80	73	1
27	119	85	59	1
28	120	74	67	2
29	105	87	65	1
30	99	97	61	1
31	115	76	67	2
32	112	100	52	1
33	120	78	62	2
34	115	74	68	1
35	111	73	71	2
36	107	84	64	1
37	96	85	70	1
38	100	84	68	1
39	120	72	66	1
40	108	91	58	1
41	97	78	75	1
42	111	73	70	1
43	99	95	60	1
44	98	81	71	1
45	93	78	77	1
46	100	77	72	1
47	118	82	57	3
48	101	80	68	1
49	118	75	62	1
50	109	80	62	1
51	98	84	65	1
52	101	99	53	1
53	83	80	79	2
54	109	73	65	1
55	94	90	61	1
56	109	86	55	1
57	114	85	53	2
58	106	72	67	1
59	118	92	47	1
60	94	83	65	2
61	118	74	58	1
62	114	74	60	1
63	90	77	73	1
64	101	98	51	1
65	100	81	62	1
66	111	98	46	1
67	112	85	52	1
68	96	92	54	2
69	102	79	59	1
70	105	98	46	1
71	94	74	68	1
72	88	80	67	2
73	83	80	71	2
74	95	86	57	1
75	113	71	58	1
76	107	70	62	1
77	105	94	47	1
78	115	66	61	1
79	100	69	67	2
80	80	78	74	1
81	81	79	72	2
82	111	78	53	1
83	98	73	64	1
84	86	76	70	1
85	115	81	49	1
86	100	86	53	1
87	115	79	50	1
88	84	75	72	1
89	113	87	46	1
90	112	72	56	1
91	103	84	52	1
92	82	77	71	1
93	100	83	54	1
94	98	76	60	2
95	112	65	61	1
96	87	81	63	1
97	80	78	71	1
98	115	80	48	1
99	90	71	69	2
100	103	71	60	1
101	87	74	68	1
102	93	77	61	1
103	88	74	67	2
104	83	75	70	1
105	105	90	46	1
106	94	69	67	1
107	90	79	61	1
108	92	69	68	1
109	110	74	53	1
110	114	64	59	1
111	103	99	42	1
112	95	79	57	1
113	99	77	56	2
114	99	78	55	2
115	95	72	62	1
116	89	72	66	1
117	94	70	64	1
118	119	61	58	3
119	100	100	42	2
120	98	72	59	1
121	105	66	60	1
122	117	71	50	1
123	91	80	57	1
124	88	70	67	1
125	89	76	61	1
126	110	75	50	2
127	115	94	38	2
128	114	60	60	1
129	118	79	44	1
130	99	75	55	1
131	106	70	55	1
132	116	66	53	2
133	84	73	66	1
134	95	92	46	1
135	113	79	45	1
136	118	83	41	1
137	109	80	46	1
138	108	77	48	2
139	97	82	50	1
140	78	76	67	2
141	93	80	53	1
142	117	91	37	1
143	79	71	70	2
144	77	77	66	1
145	92	77	55	2
146	78	78	64	1
147	98	63	63	1
148	76	74	69	2
149	104	91	41	1
150	84	71	65	1
151	97	70	57	2
152	77	75	67	1
153	80	78	62	1
154	120	63	51	2
155	102	99	38	1
156	115	68	49	2
157	114	76	44	1
158	103	66	56	1
159	96	82	48	1
160	117	75	43	2
161	103	62	59	2
162	97	76	51	2
163	97	64	60	1
164	94	86	46	1
165	114	77	42	1
166	74	71	70	1
167	95	92	42	1
168	97	62	61	1
169	91	65	62	1
170	79	68	68	1
171	79	70	66	1
172	103	68	52	1
173	93	89	44	1
174	100	70	52	1
175	95	66	58	1
176	79	78	59	1
177	110	60	55	1
178	99	94	39	1
179	75	71	68	1
180	104	77	45	3
181	86	65	64	1
182	96	69	54	1
183	80	72	62	1
184	97	92	40	2
185	83	68	63	1
186	108	62	53	1
187	102	63	55	2
188	89	66	60	1
189	105	78	43	1
190	85	78	53	1
191	96	61	60	1
192	96	69	53	1
193	95	71	52	2
194	106	60	55	1
195	84	73	57	1
196	89	81	48	1
197	84	71	58	1
198	89	67	58	2
199	91	69	55	2
200	114	57	53	1
201	109	63	50	1
202	95	61	59	1
203	75	69	66	1
204	95	69	52	1
205	116	89	33	1
206	95	73	49	1
207	113	60	50	2
208	116	62	47	1
209	78	76	57	2
210	108	89	35	2
211	94	66	54	1
212	100	67	50	1
213	99	75	45	1
214	107	80	39	1
215	114	61	48	1
216	88	62	61	1
217	104	68	47	1
218	76	68	64	2
