Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	48
no_item_types	111
no_items	2096
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	46	1	17
2	57	47	1	14
3	56	45	1	25
4	51	47	1	15
5	48	47	1	24
6	54	39	1	24
7	50	40	1	16
8	52	34	1	13
9	45	39	1	26
10	46	38	1	18
11	48	36	1	22
12	42	40	1	28
13	46	36	1	21
14	41	40	1	24
15	56	28	1	22
16	44	35	1	15
17	43	34	1	15
18	42	34	1	16
19	38	37	1	17
20	39	36	1	22
21	56	25	1	24
22	54	25	1	21
23	37	36	1	23
24	55	24	1	12
25	43	30	1	19
26	39	33	1	20
27	48	26	1	19
28	47	26	1	26
29	37	33	1	22
30	51	23	1	16
31	36	32	1	16
32	58	19	1	14
33	36	30	1	18
34	49	22	1	18
35	37	29	1	22
36	33	32	1	16
37	39	27	1	23
38	34	30	1	20
39	39	26	1	21
40	46	22	1	13
41	36	28	1	12
42	32	31	1	17
43	45	22	1	23
44	57	17	1	23
45	35	27	1	17
46	37	25	1	21
47	45	20	1	26
48	33	27	1	25
49	52	17	1	16
50	40	22	1	13
51	34	25	1	29
52	53	16	1	18
53	38	22	1	24
54	37	22	1	13
55	29	28	1	17
56	45	18	1	18
57	31	26	1	13
58	42	19	1	18
59	29	27	1	23
60	41	19	1	22
61	45	17	1	22
62	29	26	1	15
63	44	17	1	20
64	34	22	1	19
65	43	17	1	19
66	27	27	1	20
67	56	13	1	16
68	48	15	1	20
69	42	17	1	12
70	35	20	1	20
71	50	14	1	26
72	40	17	1	21
73	34	20	1	21
74	42	16	1	22
75	37	18	1	19
76	47	14	1	19
77	36	18	1	20
78	36	17	1	11
79	50	12	1	20
80	58	10	1	18
81	38	15	1	19
82	43	13	1	16
83	24	23	1	12
84	30	18	1	23
85	25	21	1	16
86	29	18	1	13
87	30	17	1	10
88	28	18	1	16
89	30	16	1	20
90	39	12	1	12
91	27	17	1	23
92	25	18	1	18
93	44	10	1	20
94	36	12	1	17
95	39	11	1	16
96	20	20	1	22
97	25	16	1	18
98	26	15	1	23
99	21	18	1	15
100	29	13	1	17
101	25	15	1	13
102	22	17	1	26
103	19	19	1	18
104	22	16	1	15
105	18	18	1	22
106	22	14	1	26
107	26	10	1	19
108	15	15	1	25
109	16	14	1	14
110	16	13	1	13
111	13	11	1	14
