Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	58
no_item_types	150
no_items	2050
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	13
2	110	84	68	14
3	108	84	69	13
4	96	95	68	14
5	103	93	54	17
6	120	93	46	12
7	101	81	62	12
8	104	70	69	20
9	93	72	71	8
10	86	79	69	8
11	108	78	53	16
12	118	71	53	11
13	92	77	61	5
14	84	80	62	15
15	107	70	55	13
16	97	93	45	13
17	82	80	60	19
18	99	64	62	6
19	108	72	50	9
20	90	74	58	13
21	90	66	65	12
22	88	71	61	10
23	100	67	54	11
24	113	64	50	14
25	112	57	56	15
26	84	72	59	22
27	119	55	54	14
28	96	73	50	16
29	82	65	64	12
30	96	76	46	16
31	100	75	44	14
32	102	95	33	8
33	87	60	60	7
34	75	73	57	12
35	72	69	61	10
36	105	68	42	14
37	91	78	42	14
38	87	76	44	11
39	74	71	53	15
40	78	66	53	11
41	75	67	54	16
42	76	69	51	13
43	79	72	47	17
44	92	85	34	12
45	81	72	45	16
46	79	66	49	19
47	75	66	51	7
48	101	80	31	15
49	89	85	33	15
50	78	59	54	15
51	73	65	52	13
52	80	59	52	13
53	85	74	39	17
54	90	73	37	11
55	115	95	22	17
56	78	57	54	17
57	112	69	31	17
58	90	74	35	12
59	116	93	21	11
60	96	52	45	15
61	77	71	41	11
62	116	48	40	23
63	103	80	27	19
64	114	53	35	16
65	77	74	37	9
66	72	61	48	16
67	79	54	49	10
68	75	68	40	17
69	91	59	37	14
70	101	81	24	11
71	94	72	29	16
72	102	70	27	11
73	73	73	36	22
74	95	53	38	13
75	88	57	38	13
76	104	53	34	15
77	80	65	35	14
78	85	61	35	18
79	96	51	37	14
80	76	54	44	12
81	96	60	31	14
82	79	66	34	7
83	110	43	37	9
84	112	57	27	14
85	96	73	24	20
86	111	45	33	9
87	89	88	21	8
88	111	49	30	16
89	68	53	44	23
90	74	66	31	9
91	83	48	38	10
92	59	57	45	10
93	98	73	21	17
94	102	46	32	15
95	79	73	26	16
96	65	49	47	18
97	68	51	43	19
98	69	61	35	9
99	63	56	41	16
100	64	48	46	8
101	100	48	29	11
102	68	51	40	15
103	88	46	34	11
104	73	57	33	13
105	117	38	30	14
106	68	50	39	9
107	79	54	31	16
108	63	57	36	19
109	91	45	31	10
110	120	52	20	9
111	78	64	25	10
112	98	45	28	15
113	57	49	43	13
114	106	34	33	11
115	89	37	36	13
116	79	51	29	12
117	90	36	35	15
118	61	58	32	9
119	87	49	26	11
120	72	67	22	16
121	86	36	34	15
122	61	46	37	14
123	80	44	29	13
124	64	49	32	16
125	89	42	26	12
126	77	42	30	14
127	61	61	26	15
128	55	51	34	16
129	66	38	38	9
130	50	41	40	12
131	48	45	35	23
132	90	40	21	15
133	53	46	31	17
134	92	30	27	11
135	58	44	27	16
136	75	37	24	12
137	62	53	20	12
138	72	35	26	14
139	105	27	22	15
140	60	38	26	20
141	65	30	30	20
142	66	33	26	22
143	45	41	30	19
144	50	32	32	13
145	51	31	31	10
146	52	32	27	10
147	41	35	31	17
148	79	25	22	17
149	52	34	21	9
150	33	32	29	12
