Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	104
no_item_types	595
no_items	1878
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	111	99	78	3
2	119	96	71	5
3	110	100	72	3
4	100	97	80	4
5	114	97	69	4
6	113	94	70	1
7	110	86	78	4
8	99	91	79	6
9	98	92	75	2
10	110	84	73	3
11	100	95	70	4
12	98	90	74	4
13	112	96	58	4
14	119	76	68	3
15	114	77	69	2
16	118	74	69	2
17	98	86	68	2
18	100	83	69	3
19	91	79	78	4
20	116	70	69	2
21	94	78	76	4
22	115	78	61	3
23	118	71	64	5
24	89	78	77	1
25	95	76	73	3
26	108	94	51	1
27	114	72	63	4
28	90	80	71	5
29	86	77	77	4
30	94	82	66	3
31	116	79	55	3
32	102	78	63	3
33	119	80	52	3
34	114	71	61	3
35	95	74	70	5
36	109	79	57	2
37	120	77	53	3
38	104	94	50	3
39	95	95	54	4
40	97	89	56	4
41	95	92	55	3
42	105	97	47	4
43	96	79	63	1
44	93	80	64	2
45	120	99	40	4
46	102	70	66	8
47	118	83	48	2
48	91	86	60	4
49	105	97	46	1
50	108	71	61	6
51	105	73	60	6
52	118	67	58	4
53	85	78	69	3
54	80	77	74	2
55	110	70	59	7
56	100	74	61	1
57	96	82	57	5
58	106	76	55	2
59	103	78	55	5
60	103	79	54	2
61	88	73	68	7
62	78	75	74	6
63	87	72	69	1
64	115	68	55	2
65	97	75	59	2
66	95	75	60	3
67	94	77	59	7
68	80	79	67	2
69	103	76	54	1
70	109	78	49	4
71	104	80	50	2
72	93	73	61	3
73	81	75	68	2
74	94	71	61	4
75	85	77	62	6
76	88	85	54	3
77	76	73	72	8
78	94	67	63	1
79	81	79	62	4
80	85	77	60	3
81	84	68	68	1
82	104	63	59	5
83	94	79	52	2
84	97	65	61	4
85	112	88	39	3
86	88	68	64	1
87	80	73	65	2
88	110	59	58	1
89	94	77	52	5
90	96	91	43	2
91	104	80	45	4
92	90	68	60	2
93	103	81	44	3
94	97	64	59	3
95	80	69	66	6
96	75	72	67	3
97	109	72	46	4
98	90	77	52	3
99	78	70	66	7
100	114	79	40	5
101	111	69	47	2
102	82	77	57	4
103	90	84	47	4
104	88	65	62	5
105	120	72	41	6
106	119	76	39	3
107	116	80	38	4
108	110	71	45	2
109	76	74	62	8
110	86	75	54	4
111	74	71	66	4
112	93	84	44	2
113	115	78	38	7
114	78	69	63	1
115	106	68	47	5
116	119	58	49	2
117	93	66	55	5
118	78	72	60	3
119	93	86	42	1
120	87	66	58	2
121	89	76	49	2
122	102	77	42	2
123	76	72	60	3
124	113	66	44	4
125	101	58	56	1
126	94	87	40	3
127	110	74	40	4
128	95	59	58	2
129	76	71	60	3
130	87	65	57	3
131	80	67	60	2
132	80	77	52	5
133	99	77	42	2
134	102	87	36	1
135	99	62	52	2
136	86	70	53	6
137	78	77	53	5
138	95	76	44	2
139	85	73	51	3
140	104	74	41	3
141	94	86	39	1
142	98	73	44	4
143	91	75	46	3
144	109	71	40	4
145	99	89	35	2
146	74	74	56	3
147	75	67	61	2
148	110	75	37	2
149	85	63	57	5
150	109	100	28	3
151	120	55	46	2
152	88	69	50	6
153	96	63	50	3
154	79	72	53	4
155	100	86	35	5
156	88	61	56	1
157	111	79	34	3
158	94	88	36	3
159	78	76	50	2
160	82	68	53	3
161	78	70	54	2
162	96	65	47	2
163	71	71	58	2
164	77	69	55	3
165	88	85	39	2
166	98	63	47	3
167	114	77	33	3
168	118	57	43	5
169	80	62	58	5
170	81	67	53	3
171	95	57	53	3
172	89	57	56	3
173	109	53	49	1
174	117	62	39	7
175	77	64	57	5
176	119	76	31	6
177	80	73	48	1
178	83	75	45	4
179	80	71	49	2
180	87	76	42	4
181	95	62	47	2
182	100	92	30	5
183	68	64	63	2
184	81	69	49	2
185	77	68	52	4
186	90	57	53	6
187	118	62	37	1
188	103	97	27	3
189	73	71	52	3
190	99	85	32	2
191	87	63	49	2
192	81	65	51	3
193	86	80	39	4
194	80	76	44	4
195	99	55	49	3
196	90	74	40	4
197	79	59	57	5
198	109	54	45	3
199	80	75	44	1
200	97	68	40	4
201	116	87	26	3
202	74	61	58	3
203	89	70	42	2
204	79	69	48	6
205	72	66	55	1
206	82	59	54	3
207	75	60	58	3
208	78	68	49	4
209	93	58	48	2
210	108	52	46	6
211	73	65	54	6
212	77	58	57	4
213	108	81	29	3
214	91	75	37	3
215	93	59	46	2
216	93	54	50	2
217	116	98	22	4
218	99	56	45	3
219	104	63	38	3
220	91	65	42	4
221	95	84	31	3
222	85	58	50	4
223	93	54	49	3
224	93	91	29	2
225	114	86	25	3
226	74	66	50	3
227	75	59	55	4
228	115	47	45	2
229	94	76	34	5
230	110	48	46	3
231	84	68	42	3
232	112	89	24	1
233	85	74	38	3
234	75	74	43	2
235	104	79	29	3
236	71	71	47	3
237	81	68	43	1
238	96	82	30	5
239	101	83	28	4
240	92	53	48	4
241	102	74	31	2
242	101	100	23	1
243	80	69	42	3
244	95	93	26	4
245	88	52	50	2
246	98	53	44	4
247	78	61	48	3
248	72	61	52	5
249	82	66	42	4
250	111	62	33	5
251	85	70	38	3
252	114	47	42	5
253	89	56	45	6
254	84	54	49	6
255	71	68	46	1
256	64	63	55	3
257	70	64	49	1
258	114	71	27	2
259	85	64	40	3
260	108	67	30	2
261	77	76	37	3
262	78	63	44	3
263	91	88	27	4
264	70	63	49	1
265	69	60	52	4
266	93	70	33	4
267	98	73	30	7
268	86	69	36	3
269	76	75	37	2
270	102	89	23	3
271	71	70	42	5
272	70	62	48	3
273	92	58	39	3
274	95	73	30	3
275	111	72	26	2
276	71	65	45	1
277	120	48	36	2
278	96	48	45	2
279	117	49	36	2
280	67	58	53	3
281	99	65	32	5
282	105	56	35	4
283	73	67	42	1
284	111	44	42	3
285	103	71	28	3
286	72	66	43	3
287	70	56	52	5
288	102	62	32	2
289	79	69	37	2
290	81	67	37	3
291	96	51	41	6
292	105	53	36	3
293	96	65	32	4
294	77	60	43	3
295	67	63	47	4
296	93	52	41	5
297	62	59	54	3
298	86	74	31	5
299	100	58	34	1
300	68	59	49	2
301	92	61	35	4
302	99	62	32	1
303	94	63	33	5
304	97	53	38	7
305	87	72	31	3
306	92	62	34	7
307	101	66	29	2
308	66	57	51	4
309	66	60	48	1
310	77	56	44	2
311	104	48	38	4
312	94	63	32	2
313	73	72	36	5
314	87	72	30	2
315	67	56	50	2
316	97	58	33	4
317	91	68	30	1
318	96	46	42	2
319	79	51	46	2
320	93	73	27	2
321	63	57	51	3
322	70	58	45	4
323	89	57	36	2
324	90	47	43	3
325	61	55	54	3
326	96	51	37	4
327	71	65	39	4
328	72	58	43	3
329	116	43	36	1
330	75	57	42	4
331	64	62	45	4
332	89	77	26	2
333	74	63	38	3
334	85	52	40	4
335	98	53	34	3
336	93	54	35	4
337	82	51	42	6
338	76	50	46	7
339	91	71	27	4
340	60	57	51	1
341	95	61	30	1
342	97	64	28	4
343	63	54	51	4
344	76	76	30	4
345	78	63	35	2
346	98	50	35	2
347	96	48	37	1
348	73	53	44	3
349	74	56	41	3
350	71	70	34	4
351	96	80	22	3
352	90	67	28	5
353	72	57	41	2
354	91	48	38	1
355	64	54	48	3
356	59	57	49	6
357	111	57	26	4
358	106	62	25	1
359	80	66	31	3
360	73	70	32	1
361	97	73	23	3
362	61	58	46	4
363	78	65	32	2
364	71	65	35	3
365	87	58	32	6
366	75	67	32	2
367	99	81	20	5
368	73	51	43	2
369	57	54	52	3
370	71	49	46	3
371	89	69	26	3
372	99	46	35	4
373	115	42	33	2
374	86	56	33	4
375	71	53	42	5
376	75	49	43	6
377	84	72	26	1
378	93	70	24	3
379	98	48	33	2
380	61	53	48	4
381	74	55	38	2
382	66	65	36	2
383	62	54	46	2
384	80	52	37	3
385	91	60	28	4
386	81	65	29	4
387	103	57	26	5
388	63	59	41	3
389	91	52	32	4
390	90	48	35	2
391	98	57	27	2
392	84	47	38	2
393	73	57	36	4
394	80	48	39	4
395	86	58	30	1
396	110	40	34	6
397	77	51	38	5
398	76	67	29	3
399	72	68	30	3
400	81	45	40	3
401	62	52	45	2
402	109	51	26	2
403	89	76	21	2
404	71	54	37	2
405	97	43	34	5
406	90	45	35	1
407	77	54	34	5
408	76	64	29	2
409	75	47	40	5
410	82	52	33	1
411	70	49	41	3
412	96	52	28	4
413	116	48	25	2
414	84	69	24	3
415	59	56	42	4
416	71	57	34	4
417	104	66	20	4
418	98	56	25	3
419	60	60	38	1
420	81	56	30	4
421	105	38	34	4
422	70	69	28	3
423	99	44	31	1
424	80	67	25	4
425	84	55	29	4
426	111	43	28	3
427	96	58	24	3
428	72	53	35	3
429	78	68	25	2
430	77	44	39	2
431	61	47	46	4
432	107	49	25	5
433	104	45	28	4
434	72	53	34	4
435	90	45	32	3
436	81	47	34	2
