Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	13
no_item_types	50
no_items	1335
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	53	46	1	25
2	48	48	1	22
3	56	40	1	26
4	50	40	1	25
5	47	39	1	38
6	44	39	1	26
7	52	33	1	21
8	42	40	1	32
9	46	36	1	20
10	50	32	1	31
11	47	33	1	27
12	49	31	1	22
13	49	28	1	18
14	39	35	1	27
15	45	29	1	24
16	59	22	1	21
17	53	24	1	31
18	35	33	1	30
19	36	32	1	18
20	34	32	1	24
21	45	24	1	25
22	37	29	1	32
23	39	26	1	31
24	34	29	1	26
25	33	29	1	33
26	39	23	1	32
27	47	19	1	32
28	38	23	1	26
29	36	23	1	29
30	31	26	1	28
31	33	23	1	26
32	44	16	1	46
33	35	20	1	26
34	29	23	1	26
35	26	25	1	27
36	49	11	1	29
37	33	16	1	28
38	30	16	1	24
39	27	17	1	23
40	25	18	1	32
41	26	16	1	21
42	20	20	1	25
43	30	13	1	19
44	20	18	1	18
45	24	15	1	26
46	25	14	1	24
47	24	14	1	33
48	24	12	1	25
49	18	15	1	22
50	21	12	1	33
