Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	82
no_item_types	399
no_items	1889
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	120	89	77	8
2	113	100	72	6
3	119	79	79	2
4	108	97	70	2
5	113	83	76	3
6	100	90	79	5
7	98	94	74	4
8	103	97	67	3
9	114	82	71	4
10	99	98	68	5
11	111	86	69	3
12	93	89	76	2
13	119	81	65	9
14	97	88	72	4
15	120	80	64	3
16	111	80	68	4
17	92	89	73	3
18	115	85	60	4
19	114	93	55	3
20	109	73	73	5
21	100	83	69	11
22	96	80	74	1
23	111	93	54	4
24	103	79	68	5
25	119	76	61	3
26	87	79	79	1
27	102	99	53	5
28	114	78	60	3
29	104	80	63	5
30	91	87	64	12
31	106	80	59	3
32	93	90	59	4
33	97	77	66	6
34	95	84	61	5
35	105	71	65	5
36	99	88	55	6
37	113	78	54	5
38	96	75	66	8
39	91	79	66	3
40	108	69	63	6
41	83	83	66	3
42	99	68	67	11
43	99	71	64	4
44	104	69	62	5
45	82	75	72	4
46	94	70	67	2
47	90	74	66	4
48	98	80	56	3
49	95	80	57	5
50	88	72	68	8
51	110	100	39	6
52	79	76	71	5
53	118	75	48	3
54	82	77	67	6
55	94	72	62	7
56	104	72	56	3
57	82	74	69	6
58	77	75	72	4
59	113	75	49	4
60	108	65	57	5
61	112	70	51	3
62	113	65	53	8
63	90	78	55	10
64	87	87	51	5
65	81	69	69	3
66	108	60	59	3
67	89	67	64	3
68	99	80	48	5
69	101	93	40	4
70	97	73	53	3
71	118	66	47	5
72	74	72	68	6
73	76	72	66	6
74	120	79	38	6
75	91	81	48	5
76	79	73	61	3
77	101	77	45	6
78	108	90	36	4
79	120	58	50	4
80	109	76	42	6
81	111	76	41	2
82	113	74	41	4
83	85	67	60	11
84	90	69	55	5
85	84	78	51	3
86	88	88	43	4
87	92	86	42	4
88	87	72	53	1
89	104	72	44	5
90	98	60	56	4
91	74	74	60	5
92	119	55	50	4
93	94	60	58	4
94	103	72	44	3
95	118	69	40	4
96	116	65	43	7
97	90	60	60	1
98	82	70	56	7
99	82	64	61	3
100	112	64	43	5
101	73	68	62	5
102	76	65	62	5
103	91	76	44	3
104	76	69	58	10
105	105	67	43	4
106	76	71	56	5
107	98	71	43	6
108	97	76	40	3
109	71	70	59	9
110	120	66	37	7
111	70	68	61	4
112	89	65	50	3
113	87	66	50	6
114	90	74	43	3
115	78	69	53	1
116	74	63	61	6
117	93	71	43	6
118	103	67	41	4
119	83	63	54	5
120	83	79	43	5
121	107	85	31	4
122	86	63	52	2
123	87	61	53	2
124	120	60	39	8
125	108	70	37	7
126	81	69	50	9
127	80	61	57	4
128	81	62	55	8
129	74	73	51	3
130	102	89	30	3
131	113	89	27	3
132	69	69	57	5
133	80	65	52	6
134	101	86	31	5
135	80	70	48	2
136	84	59	54	5
137	85	64	49	6
138	75	62	57	4
139	104	94	27	2
140	78	69	49	6
141	71	70	53	3
142	88	85	35	2
143	117	72	31	2
144	70	64	58	3
145	107	55	44	7
146	82	77	41	4
147	83	74	42	4
148	106	81	30	4
149	86	68	44	5
150	72	70	51	6
151	77	71	47	4
152	76	66	51	4
153	98	59	44	7
154	83	71	43	4
155	89	66	43	4
156	91	77	36	7
157	90	73	38	5
158	80	74	42	6
159	72	69	50	4
160	71	64	54	3
161	96	91	28	6
162	88	63	44	6
163	101	57	42	2
164	93	78	33	7
165	82	69	42	4
166	89	68	39	6
167	83	64	44	10
168	75	66	47	2
169	91	67	38	3
170	116	83	24	2
171	116	55	36	3
172	102	64	35	6
173	81	74	38	5
174	91	80	31	4
175	99	63	36	4
176	112	87	23	5
177	77	59	49	3
178	73	58	52	6
179	92	77	31	2
180	100	61	36	1
181	68	62	52	2
182	77	58	49	3
183	81	69	39	5
184	112	54	36	4
185	106	51	40	3
186	92	51	46	3
187	68	66	48	6
188	100	58	37	3
189	98	57	38	4
190	90	62	38	8
191	92	62	37	4
192	97	83	26	7
193	114	68	27	4
194	109	48	40	5
195	112	69	27	2
196	79	57	46	3
197	96	65	33	6
198	84	61	40	4
199	113	45	40	7
200	94	49	44	4
201	95	79	27	3
202	85	58	41	3
203	78	55	47	4
204	77	58	45	4
205	106	57	33	5
206	99	61	33	5
207	67	63	47	4
208	81	61	40	6
209	107	75	24	2
210	114	51	33	1
211	103	64	29	6
212	72	63	42	4
213	116	41	40	2
214	107	71	25	2
215	99	58	33	2
216	75	63	40	7
217	76	67	37	4
218	93	47	43	8
219	108	60	29	7
220	71	64	41	3
221	80	58	40	4
222	67	65	42	5
223	117	78	20	4
224	120	47	32	5
225	62	57	51	3
226	99	70	26	2
227	76	55	43	4
228	72	58	43	8
229	72	71	35	2
230	66	53	51	3
231	74	56	43	3
232	70	54	47	2
233	100	59	30	5
234	84	74	28	4
235	101	43	40	6
236	72	65	37	7
237	101	81	21	4
238	79	53	41	7
239	104	55	30	7
240	103	59	28	6
241	90	54	35	4
242	82	54	38	4
243	93	46	39	5
244	77	54	40	5
245	94	52	34	9
246	104	47	34	6
247	69	65	37	2
248	86	56	34	4
249	91	69	26	6
250	100	44	37	7
251	104	60	26	7
252	92	44	40	3
253	60	57	47	3
254	63	62	41	10
255	93	68	25	6
256	78	47	43	6
257	74	53	40	7
258	65	57	42	3
259	76	66	31	4
260	66	65	36	8
261	106	58	25	3
262	95	70	23	5
263	66	56	41	7
264	59	53	48	7
265	90	57	29	6
266	79	52	36	4
267	64	49	47	3
268	75	49	40	6
269	95	44	35	5
270	73	50	40	4
271	112	52	25	10
272	118	56	22	9
273	118	47	26	3
274	88	63	26	5
275	76	45	42	8
276	70	50	41	5
277	73	49	40	6
278	70	60	34	5
279	117	61	20	3
280	87	41	40	2
281	97	49	30	3
282	73	71	27	7
283	109	53	24	2
284	56	53	46	6
285	81	58	29	5
286	100	41	33	8
287	64	60	35	7
288	71	61	31	7
289	97	43	32	6
290	76	50	35	6
291	85	78	20	3
292	74	53	33	6
293	66	63	31	5
294	75	52	33	5
295	72	45	39	3
296	114	41	27	3
297	65	58	33	6
298	72	52	33	2
299	72	49	35	3
300	89	56	24	4
301	71	43	39	6
302	86	43	32	2
303	80	42	35	5
304	72	48	34	3
305	75	43	36	2
306	63	52	35	7
307	85	39	34	2
308	67	46	36	4
309	86	56	23	4
310	109	46	22	5
311	57	51	37	3
312	103	36	29	8
313	90	36	33	3
314	71	60	25	6
315	68	50	31	6
316	56	53	35	5
317	65	53	30	6
318	114	31	29	6
319	70	43	34	7
320	68	48	31	4
321	74	47	29	4
322	109	42	22	3
323	61	41	40	7
324	73	42	32	5
325	77	45	28	4
326	100	46	21	5
327	100	48	20	2
328	102	31	30	5
329	94	40	25	3
330	101	31	30	4
331	71	41	32	9
332	95	35	28	7
333	78	54	22	3
334	58	51	31	5
