Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	5
Problem-ID	128
no_item_types	80
no_items	1835
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	104	99	74	27
2	114	88	75	19
3	99	76	72	28
4	99	90	59	24
5	90	85	59	28
6	89	81	62	23
7	103	73	59	28
8	120	77	48	24
9	114	66	53	25
10	99	86	46	19
11	79	71	68	21
12	114	60	55	27
13	115	74	44	28
14	92	77	51	28
15	117	56	55	18
16	82	71	59	28
17	88	84	46	17
18	81	76	55	30
19	108	97	32	25
20	87	78	49	18
21	105	98	32	22
22	88	73	51	20
23	99	98	33	18
24	83	82	46	30
25	93	57	53	19
26	102	80	34	25
27	118	84	27	17
28	72	72	51	19
29	75	66	53	20
30	78	64	51	28
31	75	58	57	17
32	73	69	48	30
33	93	72	35	23
34	71	67	48	21
35	78	71	41	27
36	102	71	31	25
37	87	80	32	26
38	96	61	38	18
39	74	59	47	17
40	79	74	35	17
41	109	55	34	28
42	116	51	34	34
43	98	92	22	22
44	73	59	45	15
45	86	55	40	24
46	74	60	42	18
47	120	47	32	16
48	67	53	49	25
49	96	60	30	24
50	82	54	39	22
51	79	59	37	25
52	78	48	46	14
53	77	67	32	22
54	73	64	35	21
55	86	60	31	28
56	90	88	20	28
57	75	54	39	24
58	67	60	38	17
59	107	67	21	22
60	81	48	38	26
61	95	54	28	27
62	80	49	36	22
63	96	44	33	17
64	52	51	49	25
65	57	49	46	20
66	96	41	32	22
67	87	49	29	20
68	74	43	38	31
69	92	50	26	20
70	60	60	27	26
71	80	44	24	15
72	65	49	26	19
73	51	49	32	19
74	55	46	31	22
75	60	38	34	22
76	57	37	30	26
77	52	37	29	25
78	52	47	20	23
79	40	33	23	30
80	35	34	21	25
