Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	114
no_item_types	542
no_items	2054
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	2
2	58	49	1	7
3	55	50	1	3
4	56	49	1	4
5	54	50	1	5
6	52	48	1	6
7	58	43	1	6
8	54	46	1	3
9	56	44	1	3
10	52	47	1	3
11	55	43	1	4
12	50	47	1	1
13	50	46	1	7
14	59	38	1	4
15	57	39	1	2
16	49	45	1	2
17	51	43	1	2
18	59	37	1	6
19	47	46	1	5
20	55	39	1	4
21	59	35	1	5
22	49	42	1	7
23	57	36	1	5
24	50	41	1	7
25	55	37	1	2
26	53	38	1	6
27	50	40	1	6
28	57	35	1	5
29	51	39	1	2
30	45	44	1	2
31	46	43	1	2
32	58	34	1	3
33	48	41	1	4
34	57	34	1	3
35	51	38	1	3
36	55	35	1	5
37	52	37	1	5
38	59	32	1	7
39	46	41	1	4
40	55	34	1	2
41	49	38	1	4
42	53	35	1	6
43	56	33	1	2
44	47	39	1	7
45	49	37	1	5
46	53	34	1	4
47	45	40	1	4
48	47	38	1	5
49	51	35	1	5
50	54	33	1	5
51	49	36	1	2
52	45	39	1	5
53	50	35	1	6
54	47	37	1	2
55	54	32	1	4
56	59	29	1	5
57	57	30	1	4
58	47	36	1	4
59	51	33	1	1
60	44	38	1	5
61	49	34	1	4
62	45	37	1	2
63	46	36	1	5
64	47	35	1	5
65	48	34	1	7
66	60	27	1	2
67	52	31	1	5
68	46	35	1	8
69	50	32	1	2
70	41	39	1	1
71	55	29	1	5
72	59	27	1	2
73	43	37	1	3
74	51	31	1	5
75	58	27	1	4
76	52	30	1	5
77	41	38	1	3
78	42	37	1	4
79	55	28	1	2
80	59	26	1	3
81	45	34	1	2
82	40	38	1	3
83	49	31	1	2
84	46	33	1	3
85	41	37	1	4
86	42	36	1	5
87	54	28	1	6
88	42	36	1	2
89	43	35	1	4
90	48	31	1	3
91	45	33	1	3
92	39	38	1	3
93	40	37	1	2
94	46	32	1	5
95	43	34	1	5
96	47	31	1	4
97	50	29	1	5
98	38	38	1	3
99	39	37	1	2
100	48	30	1	3
101	45	32	1	3
102	53	27	1	3
103	51	28	1	5
104	42	34	1	4
105	59	24	1	3
106	47	30	1	5
107	54	26	1	5
108	50	28	1	4
109	40	35	1	2
110	48	29	1	3
111	58	24	1	3
112	43	32	1	5
113	38	36	1	5
114	39	35	1	3
115	44	31	1	5
116	40	34	1	3
117	41	33	1	4
118	45	30	1	5
119	54	25	1	2
120	45	30	1	4
121	48	28	1	3
122	46	29	1	5
123	43	31	1	2
124	37	36	1	3
125	38	35	1	3
126	39	34	1	3
127	49	27	1	5
128	40	33	1	5
129	44	30	1	1
130	55	24	1	2
131	44	30	1	4
132	47	28	1	3
133	57	23	1	4
134	45	29	1	5
135	42	31	1	4
136	52	25	1	5
137	54	24	1	4
138	36	36	1	3
139	54	24	1	3
140	38	34	1	1
141	43	30	1	2
142	56	23	1	5
143	39	33	1	5
144	40	32	1	2
145	49	26	1	4
146	47	27	1	5
147	42	30	1	2
148	36	35	1	7
149	37	34	1	3
150	38	33	1	3
151	50	25	1	2
152	43	29	1	3
153	54	23	1	3
154	46	27	1	2
155	40	31	1	2
156	35	35	1	2
157	49	25	1	2
158	35	35	1	5
159	51	24	1	2
160	36	34	1	4
161	47	26	1	6
162	37	33	1	3
163	42	29	1	1
164	38	32	1	5
165	39	31	1	5
166	43	28	1	1
167	48	25	1	2
168	52	23	1	5
